degree,downregulated.regen_Fraction_sp_less2,downregulated.stress_Fraction_sp_less2,downregulated.wound_Fraction_sp_less2,msigdb.regen_Fraction_sp_less2,msigdb.stress_Fraction_sp_less2,msigdb.wound_Fraction_sp_less2,upregulated.regen_Fraction_sp_less2,upregulated.stress_Fraction_sp_less2,upregulated.wound_Fraction_sp_less2,label,gene_list
2749,0.014940310243763,0.0102223175352062,0.0180856387161341,0.0050754163985989,0.0476803202516263,0.0114375580813496,0.0144399170777039,0.0134391307455858,0.0161555507899064,1,ATM
866,0.00328829794838802,0.00371720637643863,0.00307384373436271,0.000428908428050611,0.00543284008864107,0.00114375580813496,0.00378869111444707,0.00293087425834584,0.00321681321037958,0,SLC9A7
660,0.00693401958681821,0.00207305740224462,0.0075058974908857,0.00228751161626993,0.00886410751304596,0.00671956537279291,0.00643362642075917,0.00271642004432054,0.00714847380084352,0,KRT7
543,0.00300235899635428,0.00250196583029523,0.00436056901851455,0.00100078633211809,0.0065051111587676,0.00571877904067482,0.00343126742440489,0.00335978268639645,0.00428908428050611,0,PTGIR
344,0.00164414897419401,0.00157266423618557,0.0012152405461434,0.000857816856101222,0.00314532847237115,0.00214454214025306,0.0012152405461434,0.00171563371220244,0.00171563371220244,0,LMBR1
358,0.000714847380084352,0.000857816856101222,0.000786332118092787,7.14847380084352e-05,0.00536135535063264,0.000500393166059046,0.00107227107012653,0.000786332118092787,0.00107227107012653,0,RNF185
370,0.00107227107012653,0.00178711845021088,0.00171563371220244,7.14847380084352e-05,0.00221602687826149,0.00107227107012653,0.00171563371220244,0.000857816856101222,0.0014296947601687,0,ESYT1
181,0.000571877904067482,0.000714847380084352,0.000500393166059046,0.000214454214025306,0.000786332118092787,7.14847380084352e-05,0.000571877904067482,0.00100078633211809,0.000714847380084352,0,LCN8
1836,0.00993637858317249,0.00986489384516406,0.0155836728858389,0.00428908428050611,0.0260919293730788,0.0120094359854171,0.0120809207234255,0.0106512259632568,0.0161555507899064,0,GCG
502,0.00250196583029523,0.00135821002216027,0.00278790478232897,0.000643362642075917,0.00729144327686039,0.00214454214025306,0.00235899635427836,0.0024304810922868,0.00300235899635428,0,TAOK3
616,0.00185860318821932,0.00257345056830367,0.00228751161626993,0.000428908428050611,0.00514690113660733,0.00293087425834584,0.00214454214025306,0.00293087425834584,0.00250196583029523,0,DGKQ
940,0.00307384373436271,0.00393166059046394,0.00350275216241332,0.00114375580813496,0.011008649653299,0.00200157266423619,0.00343126742440489,0.00278790478232897,0.00414611480448924,1,POLG
330,0.00185860318821932,0.0014296947601687,0.00114375580813496,0.000428908428050611,0.00371720637643863,0.00193008792622775,0.00171563371220244,0.00157266423618557,0.00228751161626993,0,WNK4
415,0.00178711845021088,0.00271642004432054,0.00221602687826149,0.000857816856101222,0.00671956537279291,0.00193008792622775,0.00271642004432054,0.00271642004432054,0.00214454214025306,0,OXSR1
524,0.00228751161626993,0.00200157266423619,0.00293087425834584,0.000500393166059046,0.00378869111444707,0.00193008792622775,0.00307384373436271,0.00185860318821932,0.00307384373436271,0,CLIC5
620,0.00285938952033741,0.00193008792622775,0.00164414897419401,0.000357423690042176,0.00707698906283508,0.000786332118092787,0.00214454214025306,0.00157266423618557,0.00221602687826149,0,PARP4
527,0.00285938952033741,0.00335978268639645,0.00307384373436271,0.000428908428050611,0.00314532847237115,0.00178711845021088,0.00314532847237115,0.00271642004432054,0.0026449353063121,0,ABCB10
758,0.00443205375652298,0.00228751161626993,0.00621917220673386,0.0012152405461434,0.0100793480591894,0.00579026377868325,0.00478947744656516,0.00278790478232897,0.00579026377868325,0,ADRA2B
814,0.00357423690042176,0.00293087425834584,0.00350275216241332,0.00100078633211809,0.0125813138894846,0.00171563371220244,0.00278790478232897,0.0038601758524555,0.00378869111444707,0,PSME4
777,0.00335978268639645,0.00407463006648081,0.00378869111444707,0.000786332118092787,0.007720351704911,0.0038601758524555,0.00450353849453142,0.00335978268639645,0.00350275216241332,1,ETNK1
469,0.00200157266423619,0.00300235899635428,0.00221602687826149,0.000285938952033741,0.00357423690042176,0.000357423690042176,0.00235899635427836,0.00343126742440489,0.0036457216384302,0,SLC25A17
1232,0.00814926013296161,0.00614768746872543,0.0119379512474087,0.0024304810922868,0.0212309671885053,0.00979340910715562,0.00907856172707127,0.0075058974908857,0.0105797412252484,0,HMOX2
1554,0.00614768746872543,0.00579026377868325,0.00729144327686039,0.00214454214025306,0.0215883908785474,0.00593323325470012,0.00743441275287726,0.00721995853885196,0.0075058974908857,0,NEDD4L
308,0.000571877904067482,0.000571877904067482,0.0014296947601687,0.000214454214025306,0.00185860318821932,0.000571877904067482,0.000786332118092787,0.000857816856101222,0.000857816856101222,0,SYS1
1656,0.00850668382300379,0.00428908428050611,0.0075058974908857,0.00207305740224462,0.0198012724283365,0.0026449353063121,0.00786332118092787,0.00564729430266638,0.00571877904067482,0,EXO1
1043,0.00500393166059046,0.00357423690042176,0.00829222960897848,0.00171563371220244,0.0129387375795268,0.00736292801486883,0.00593323325470012,0.00471799270855672,0.00671956537279291,0,CASR
731,0.00343126742440489,0.0014296947601687,0.00300235899635428,0.00107227107012653,0.00421759954249768,0.0024304810922868,0.00321681321037958,0.00150117949817714,0.0036457216384302,0,PCDH15
907,0.0065051111587676,0.00907856172707127,0.007720351704911,0.00235899635427836,0.0102223175352062,0.00550432482664951,0.00793480591893631,0.00965043963113875,0.00886410751304596,0,FABP1
1288,0.00436056901851455,0.00500393166059046,0.00321681321037958,0.00114375580813496,0.00736292801486883,0.00350275216241332,0.00457502323253985,0.0050754163985989,0.00343126742440489,0,GABRB2
1810,0.014940310243763,0.00700550432482665,0.016584459217957,0.00378869111444707,0.0245192651368933,0.0141539781256702,0.0139395239116449,0.00907856172707127,0.012652798627493,1,FLNA
1435,0.00407463006648081,0.00464650797054829,0.00357423690042176,0.000929301594109658,0.00729144327686039,0.0026449353063121,0.00478947744656516,0.00393166059046394,0.00414611480448924,0,KCNA2
579,0.000857816856101222,0.00157266423618557,0.00171563371220244,0.00014296947601687,0.0062906569447423,0.000643362642075917,0.00193008792622775,0.00164414897419401,0.00193008792622775,0,FBXO6
915,0.0075058974908857,0.00200157266423619,0.0120094359854171,0.00100078633211809,0.0113660733433412,0.00700550432482665,0.00736292801486883,0.0024304810922868,0.00693401958681821,0,CCL19
1977,0.0140110086496533,0.00736292801486883,0.0218743298305812,0.00407463006648081,0.0337407963399814,0.0136535849596111,0.0152977339338051,0.00850668382300379,0.0156551576238473,1,MYD88
347,0.00100078633211809,0.000500393166059046,0.00157266423618557,0.000357423690042176,0.0026449353063121,0.0024304810922868,0.0014296947601687,0.000786332118092787,0.00150117949817714,0,P2RY11
1041,0.00586174851669169,0.00450353849453142,0.00636214168275073,0.00128672528415183,0.0117234970333834,0.00700550432482665,0.00614768746872543,0.00428908428050611,0.00679105011080134,0,ADRA1D
500,0.00328829794838802,0.00428908428050611,0.00457502323253985,0.000929301594109658,0.00536135535063264,0.00307384373436271,0.00357423690042176,0.00407463006648081,0.00543284008864107,0,PNLIP
518,0.00235899635427836,0.00593323325470012,0.00257345056830367,0.000571877904067482,0.00378869111444707,0.00150117949817714,0.00278790478232897,0.00564729430266638,0.00285938952033741,0,SLC10A2
795,0.00407463006648081,0.00200157266423619,0.00486096218457359,0.00150117949817714,0.0124383444134677,0.00235899635427836,0.0038601758524555,0.00335978268639645,0.00400314532847237,0,XRCC1
683,0.00664808063478447,0.00428908428050611,0.00922153120308814,0.00171563371220244,0.00957895489313032,0.00621917220673386,0.00693401958681821,0.00350275216241332,0.00700550432482665,0,ANXA4
1792,0.00743441275287726,0.00428908428050611,0.0065051111587676,0.00207305740224462,0.0200157266423619,0.00436056901851455,0.00586174851669169,0.0075058974908857,0.00714847380084352,1,CHD4
479,0.00393166059046394,0.00257345056830367,0.00335978268639645,0.00107227107012653,0.00657659589677604,0.00271642004432054,0.00400314532847237,0.00321681321037958,0.00407463006648081,0,CA12
612,0.00228751161626993,0.00193008792622775,0.00257345056830367,0.000857816856101222,0.00586174851669169,0.00343126742440489,0.00250196583029523,0.0024304810922868,0.00371720637643863,0,BEST1
1494,0.0145114018157123,0.00557580956465795,0.0210165129744799,0.00378869111444707,0.0255200514690114,0.0143684323396955,0.0142254628636786,0.00679105011080134,0.0140824933876617,0,CXCL1
430,0.00271642004432054,0.0026449353063121,0.00293087425834584,0.000857816856101222,0.00335978268639645,0.00214454214025306,0.00335978268639645,0.00193008792622775,0.0026449353063121,0,ENTPD2
334,0.00214454214025306,0.00221602687826149,0.00164414897419401,0.000714847380084352,0.00250196583029523,0.0012152405461434,0.00235899635427836,0.00221602687826149,0.00207305740224462,0,CA14
795,0.00421759954249768,0.00864965329902066,0.00514690113660733,0.00221602687826149,0.00786332118092787,0.00328829794838802,0.00543284008864107,0.00814926013296161,0.00600471799270856,0,ABCG5
407,0.00135821002216027,0.00207305740224462,0.00150117949817714,0.00014296947601687,0.00421759954249768,0.000714847380084352,0.00214454214025306,0.00135821002216027,0.00171563371220244,0,ERLIN1
454,0.00300235899635428,0.00657659589677604,0.0036457216384302,0.00164414897419401,0.0075058974908857,0.00207305740224462,0.00393166059046394,0.00721995853885196,0.00457502323253985,0,NR1I3
997,0.00664808063478447,0.00550432482664951,0.00807777539495318,0.00221602687826149,0.0233040245907499,0.00514690113660733,0.00814926013296161,0.00586174851669169,0.00857816856101222,0,ATF6
484,0.00150117949817714,0.00157266423618557,0.00200157266423619,0.000571877904067482,0.00200157266423619,0.00128672528415183,0.0012152405461434,0.00171563371220244,0.00221602687826149,0,MON1A
572,0.000714847380084352,0.00228751161626993,0.00128672528415183,0.00014296947601687,0.00371720637643863,0.000571877904067482,0.000929301594109658,0.000714847380084352,0.00128672528415183,0,MRPS18A
805,0.00135821002216027,0.00285938952033741,0.00250196583029523,0.000786332118092787,0.00493244692258203,0.00100078633211809,0.00150117949817714,0.00178711845021088,0.00221602687826149,0,LSM10
1179,0.00478947744656516,0.00371720637643863,0.00657659589677604,0.000786332118092787,0.0164414897419401,0.0036457216384302,0.00557580956465795,0.00285938952033741,0.00564729430266638,0,TRIM21
1370,0.0119379512474087,0.00965043963113875,0.0160125813138895,0.00464650797054829,0.0253055972549861,0.00986489384516406,0.0122238901994424,0.00929301594109658,0.013796554435628,0,GGT1
446,0.00214454214025306,0.00114375580813496,0.00171563371220244,0.000214454214025306,0.00293087425834584,0.00178711845021088,0.00250196583029523,0.000857816856101222,0.00214454214025306,0,SCTR
653,0.00414611480448924,0.00693401958681821,0.00564729430266638,0.000643362642075917,0.00671956537279291,0.00271642004432054,0.00478947744656516,0.00579026377868325,0.00600471799270856,0,SLC2A5
360,0.00328829794838802,0.00164414897419401,0.00500393166059046,0.000929301594109658,0.00550432482664951,0.00300235899635428,0.00321681321037958,0.00185860318821932,0.00400314532847237,0,ANXA13
95,0.000643362642075917,0.000357423690042176,0.00014296947601687,0.00014296947601687,0.000857816856101222,0.000214454214025306,0.00014296947601687,7.14847380084352e-05,0.000214454214025306,0,TMEM168
642,0.00271642004432054,0.00285938952033741,0.00343126742440489,0.000571877904067482,0.00493244692258203,0.00221602687826149,0.00371720637643863,0.00271642004432054,0.00350275216241332,0,CLIC6
792,0.0026449353063121,0.00443205375652298,0.00350275216241332,0.000929301594109658,0.00600471799270856,0.000857816856101222,0.00414611480448924,0.00235899635427836,0.00443205375652298,0,AK3
1079,0.00293087425834584,0.00786332118092787,0.00271642004432054,0.000929301594109658,0.007720351704911,0.000786332118092787,0.0036457216384302,0.00343126742440489,0.00350275216241332,0,ABCF3
2221,0.022017299306598,0.0107941954392737,0.0274501393952391,0.00593323325470012,0.0395310601186647,0.0190149403102438,0.0212309671885053,0.0122238901994424,0.0211594824504968,0,CCL2
1336,0.0102938022732147,0.00328829794838802,0.0186575166202016,0.00250196583029523,0.0176567302880835,0.0107941954392737,0.0110801343913075,0.00443205375652298,0.01050825648724,0,CCL4
751,0.0050754163985989,0.00436056901851455,0.00593323325470012,0.0012152405461434,0.0122953749374509,0.00514690113660733,0.0052898706126242,0.00436056901851455,0.00614768746872543,0,SLC9A1
190,0.000500393166059046,0.000714847380084352,0.000285938952033741,0,0.000714847380084352,0.000214454214025306,0.000357423690042176,0.000285938952033741,0.000714847380084352,0,CISD3
463,0.00235899635427836,0.00200157266423619,0.00271642004432054,0.00100078633211809,0.00393166059046394,0.00228751161626993,0.0026449353063121,0.00100078633211809,0.00235899635427836,0,MTMR1
1067,0.00278790478232897,0.00714847380084352,0.00571877904067482,0.00114375580813496,0.0089355922510544,0.00171563371220244,0.00579026377868325,0.00478947744656516,0.00743441275287726,0,DLAT
417,0.00314532847237115,0.00150117949817714,0.00450353849453142,0.00128672528415183,0.00471799270855672,0.00378869111444707,0.00350275216241332,0.0014296947601687,0.00321681321037958,0,SFTPA2
389,0.00214454214025306,0.00257345056830367,0.00178711845021088,0.000214454214025306,0.00307384373436271,0.000929301594109658,0.00214454214025306,0.00214454214025306,0.00214454214025306,0,SLC12A4
497,0.00221602687826149,0.00407463006648081,0.00257345056830367,0.000357423690042176,0.00450353849453142,0.00157266423618557,0.00278790478232897,0.00378869111444707,0.00378869111444707,0,SLC12A3
679,0.00764886696690257,0.0038601758524555,0.0100793480591894,0.00214454214025306,0.01050825648724,0.00664808063478447,0.00764886696690257,0.00328829794838802,0.00707698906283508,0,ANXA3
482,0.00257345056830367,0.00171563371220244,0.00314532847237115,0.0012152405461434,0.00593323325470012,0.00300235899635428,0.00293087425834584,0.00207305740224462,0.00393166059046394,0,SPDEF
1784,0.00857816856101222,0.00621917220673386,0.00657659589677604,0.00171563371220244,0.0188004860962185,0.0024304810922868,0.00793480591893631,0.00657659589677604,0.00614768746872543,0,RFC4
1256,0.00657659589677604,0.00579026377868325,0.00922153120308814,0.00114375580813496,0.0122238901994424,0.00579026377868325,0.00886410751304596,0.00521838587461577,0.00864965329902066,0,ATP2A3
2694,0.0185145471441847,0.0101508327971978,0.0285938952033741,0.00571877904067482,0.0413181785688755,0.0190149403102438,0.0201586961183787,0.0113660733433412,0.0210879977124884,0,TLR2
1014,0.00936450067910501,0.00321681321037958,0.00993637858317249,0.00321681321037958,0.0162985202659232,0.00986489384516406,0.00915004646507971,0.00443205375652298,0.00929301594109658,0,KRT5
1735,0.00657659589677604,0.0100793480591894,0.00843519908499535,0.00250196583029523,0.0193723640002859,0.00700550432482665,0.00857816856101222,0.00979340910715562,0.00986489384516406,0,SUCLG1
485,0.00214454214025306,0.000571877904067482,0.00357423690042176,0.000357423690042176,0.00443205375652298,0.00278790478232897,0.00185860318821932,0.00107227107012653,0.00257345056830367,0,P2RY4
310,0.000428908428050611,0.000285938952033741,0.000571877904067482,0.00014296947601687,0.00421759954249768,0.000357423690042176,0.000571877904067482,0.000500393166059046,0.000857816856101222,0,UBXN6
1168,0.00335978268639645,0.00450353849453142,0.00393166059046394,0.000857816856101222,0.0158696118378726,0.00150117949817714,0.00350275216241332,0.0038601758524555,0.00393166059046394,0,USP10
1304,0.00436056901851455,0.00407463006648081,0.00443205375652298,0.00135821002216027,0.00836371434698692,0.00350275216241332,0.00521838587461577,0.00421759954249768,0.00407463006648081,0,SYN2
879,0.00486096218457359,0.00400314532847237,0.0062906569447423,0.00178711845021088,0.0157266423618557,0.00793480591893631,0.00571877904067482,0.00428908428050611,0.00686253484880978,0,PRKD1
266,0.0012152405461434,0.00135821002216027,0.00207305740224462,0.000428908428050611,0.00314532847237115,0.00178711845021088,0.00200157266423619,0.000786332118092787,0.00185860318821932,0,ADO
425,0.0014296947601687,0.00350275216241332,0.00314532847237115,0.000285938952033741,0.00500393166059046,0.00135821002216027,0.00250196583029523,0.00328829794838802,0.00314532847237115,0,RTN4IP1
1729,0.00671956537279291,0.00564729430266638,0.00829222960897848,0.00193008792622775,0.0236614482807921,0.00278790478232897,0.00714847380084352,0.00564729430266638,0.00872113803702909,0,UBA1
733,0.00436056901851455,0.00307384373436271,0.00514690113660733,0.00114375580813496,0.0114375580813496,0.00514690113660733,0.00428908428050611,0.00357423690042176,0.00471799270855672,0,PDE5A
735,0.00214454214025306,0.00378869111444707,0.00207305740224462,0.000643362642075917,0.00414611480448924,0.000929301594109658,0.00214454214025306,0.00307384373436271,0.00228751161626993,0,RBM19
952,0.00600471799270856,0.0038601758524555,0.00843519908499535,0.00285938952033741,0.0253055972549861,0.00814926013296161,0.00621917220673386,0.0052898706126242,0.00757738222889413,1,MAP2K4
838,0.0024304810922868,0.00200157266423619,0.00293087425834584,0.000428908428050611,0.00836371434698692,0.00107227107012653,0.00271642004432054,0.00257345056830367,0.00321681321037958,0,HERC1
694,0.00257345056830367,0.00157266423618557,0.0052898706126242,0.000857816856101222,0.00700550432482665,0.00478947744656516,0.00371720637643863,0.00221602687826149,0.00407463006648081,0,LPAR2
981,0.00200157266423619,0.00371720637643863,0.00285938952033741,0.000357423690042176,0.00814926013296161,0.000643362642075917,0.00293087425834584,0.00307384373436271,0.00285938952033741,0,CSTF2T
849,0.00478947744656516,0.00714847380084352,0.00807777539495318,0.00250196583029523,0.012152405461434,0.00464650797054829,0.00564729430266638,0.00721995853885196,0.00779183644291944,0,ABCG1
949,0.00378869111444707,0.00328829794838802,0.00493244692258203,0.00114375580813496,0.0162985202659232,0.00407463006648081,0.00471799270855672,0.00178711845021088,0.0050754163985989,0,DERL1
750,0.00721995853885196,0.00400314532847237,0.00886410751304596,0.00157266423618557,0.0107227107012653,0.00657659589677604,0.00721995853885196,0.00307384373436271,0.00664808063478447,0,ANXA6
586,0.00200157266423619,0.00357423690042176,0.00257345056830367,0.000643362642075917,0.00464650797054829,0.00100078633211809,0.0026449353063121,0.00207305740224462,0.0026449353063121,0,DHPS
1316,0.00328829794838802,0.00450353849453142,0.00378869111444707,0.000857816856101222,0.0117234970333834,0.000714847380084352,0.0036457216384302,0.00443205375652298,0.0036457216384302,0,CSTF2
643,0.00521838587461577,0.00214454214025306,0.00614768746872543,0.00164414897419401,0.00936450067910501,0.00600471799270856,0.00579026377868325,0.00221602687826149,0.00586174851669169,0,CLDN4
694,0.0026449353063121,0.00486096218457359,0.00400314532847237,0.000357423690042176,0.0102938022732147,0.0012152405461434,0.00393166059046394,0.00214454214025306,0.00343126742440489,0,DNAJB9
901,0.00450353849453142,0.00378869111444707,0.00500393166059046,0.000500393166059046,0.00707698906283508,0.00328829794838802,0.00493244692258203,0.0038601758524555,0.00543284008864107,0,ATP1A4
1053,0.00400314532847237,0.00414611480448924,0.00464650797054829,0.00214454214025306,0.0169418829079991,0.00421759954249768,0.00400314532847237,0.00421759954249768,0.00450353849453142,0,PPP2R1B
455,0.00150117949817714,0.00214454214025306,0.00185860318821932,0.000428908428050611,0.00343126742440489,0.00178711845021088,0.00200157266423619,0.00228751161626993,0.00157266423618557,0,KCNJ15
748,0.00443205375652298,0.00414611480448924,0.00593323325470012,0.00100078633211809,0.0102223175352062,0.00521838587461577,0.00493244692258203,0.00428908428050611,0.00664808063478447,0,ADRB3
942,0.00915004646507971,0.00550432482664951,0.012652798627493,0.00328829794838802,0.0167989134319823,0.0127957681035099,0.00950747015512188,0.00457502323253985,0.00922153120308814,0,F3
658,0.00335978268639645,0.00164414897419401,0.00357423690042176,0.000643362642075917,0.00793480591893631,0.000857816856101222,0.0036457216384302,0.00228751161626993,0.00357423690042176,0,CAPRIN1
975,0.00343126742440489,0.00450353849453142,0.00314532847237115,0.000929301594109658,0.0130817070555436,0.00164414897419401,0.00421759954249768,0.00271642004432054,0.00421759954249768,0,PSMA8
353,0.000714847380084352,0.00200157266423619,0.00164414897419401,0.000571877904067482,0.00307384373436271,0.00128672528415183,0.00171563371220244,0.00193008792622775,0.00185860318821932,0,ALOXE3
439,0.00164414897419401,0.00150117949817714,0.0014296947601687,0.000786332118092787,0.0036457216384302,0.00200157266423619,0.00135821002216027,0.00164414897419401,0.0024304810922868,0,PHOX2A
2239,0.0175137608120666,0.0106512259632568,0.0218028450925727,0.00593323325470012,0.0403173922367575,0.0160840660518979,0.0178711845021088,0.013796554435628,0.0201586961183787,0,EGR1
446,0.00293087425834584,0.00293087425834584,0.00250196583029523,0.000643362642075917,0.0036457216384302,0.00157266423618557,0.00335978268639645,0.00250196583029523,0.00307384373436271,0,CA8
280,0.00100078633211809,0.000714847380084352,0.00114375580813496,0.000285938952033741,0.00235899635427836,0.00114375580813496,0.0012152405461434,0.000643362642075917,0.00164414897419401,0,LMTK2
933,0.0120809207234255,0.00343126742440489,0.00972192436914719,0.00307384373436271,0.0122953749374509,0.00872113803702909,0.00872113803702909,0.00450353849453142,0.0102938022732147,1,CDH11
826,0.007720351704911,0.00436056901851455,0.00693401958681821,0.00100078633211809,0.00736292801486883,0.0036457216384302,0.00793480591893631,0.00335978268639645,0.0062906569447423,0,CSRP1
478,0.00135821002216027,0.00114375580813496,0.00235899635427836,0.000428908428050611,0.00478947744656516,0.00100078633211809,0.0026449353063121,0.00135821002216027,0.00221602687826149,0,APIP
1152,0.00915004646507971,0.00271642004432054,0.0157266423618557,0.00228751161626993,0.0168703981699907,0.0089355922510544,0.0100078633211809,0.00393166059046394,0.00915004646507971,0,CXCL9
421,0.00271642004432054,0.00135821002216027,0.00421759954249768,0.000357423690042176,0.00571877904067482,0.00307384373436271,0.00207305740224462,0.00214454214025306,0.00300235899635428,0,P2RX4
274,0.00114375580813496,0.0014296947601687,0.000571877904067482,7.14847380084352e-05,0.0014296947601687,0.000500393166059046,0.0014296947601687,0.00150117949817714,0.000929301594109658,0,BSND
990,0.00478947744656516,0.00443205375652298,0.00514690113660733,0.000786332118092787,0.00793480591893631,0.00393166059046394,0.00614768746872543,0.00314532847237115,0.00493244692258203,0,ATP2C2
943,0.00550432482664951,0.00335978268639645,0.00657659589677604,0.00114375580813496,0.00957895489313032,0.00579026377868325,0.00664808063478447,0.00350275216241332,0.00657659589677604,0,EVPL
338,0.00200157266423619,0.0012152405461434,0.00200157266423619,0.000643362642075917,0.00343126742440489,0.00150117949817714,0.0024304810922868,0.00171563371220244,0.00178711845021088,0,GJA8
1206,0.01050825648724,0.00536135535063264,0.0135821002216027,0.00457502323253985,0.0223032382586318,0.0120094359854171,0.0107941954392737,0.00614768746872543,0.0115090428193581,0,ADAM17
2807,0.0204446350704125,0.0103652870112231,0.028093502037315,0.00636214168275073,0.038601758524555,0.0201586961183787,0.0207305740224462,0.0130817070555436,0.020373150332404,1,PTPRC
110,0.000214454214025306,0.000214454214025306,0.000643362642075917,0,0.000500393166059046,0.00100078633211809,0.000285938952033741,0.000285938952033741,0.000428908428050611,0,HPS1
1312,0.00478947744656516,0.00807777539495318,0.00686253484880978,0.00100078633211809,0.0125813138894846,0.00221602687826149,0.00714847380084352,0.00514690113660733,0.00729144327686039,0,ATP6V1A
729,0.00285938952033741,0.00285938952033741,0.00400314532847237,0.000643362642075917,0.00671956537279291,0.00157266423618557,0.00335978268639645,0.00350275216241332,0.00335978268639645,0,ATP6V0D2
1055,0.00593323325470012,0.00421759954249768,0.00707698906283508,0.00157266423618557,0.0111516191293159,0.0050754163985989,0.00643362642075917,0.00414611480448924,0.00643362642075917,0,ATP2C1
2049,0.00972192436914719,0.00657659589677604,0.0111516191293159,0.00300235899635428,0.0267352920151548,0.00714847380084352,0.00972192436914719,0.00864965329902066,0.0108656801772821,0,HIST1H4B
736,0.00664808063478447,0.00328829794838802,0.00879262277503753,0.00207305740224462,0.00779183644291944,0.00693401958681821,0.00636214168275073,0.00350275216241332,0.00536135535063264,0,MBL2
855,0.00378869111444707,0.00157266423618557,0.00278790478232897,0.000857816856101222,0.00407463006648081,0.00200157266423619,0.00393166059046394,0.00178711845021088,0.00293087425834584,0,DNAH5
479,0.00178711845021088,0.00178711845021088,0.00228751161626993,0.000428908428050611,0.00478947744656516,0.00171563371220244,0.00171563371220244,0.00235899635427836,0.00200157266423619,0,KCNK3
942,0.00464650797054829,0.00307384373436271,0.00478947744656516,0.00193008792622775,0.00943598541711345,0.00464650797054829,0.00407463006648081,0.00257345056830367,0.0052898706126242,0,FOXJ1
772,0.00579026377868325,0.00235899635427836,0.00664808063478447,0.00164414897419401,0.00829222960897848,0.0065051111587676,0.00593323325470012,0.00314532847237115,0.00586174851669169,0,CFI
269,0.00114375580813496,0.00185860318821932,0.00135821002216027,0,0.0026449353063121,0.000643362642075917,0.00178711845021088,0.00214454214025306,0.00128672528415183,0,SLC26A8
355,0.0012152405461434,0.00193008792622775,0.00107227107012653,0.00014296947601687,0.00157266423618557,0.000786332118092787,0.0014296947601687,0.00157266423618557,0.00128672528415183,0,ATP4B
335,0.00107227107012653,0.00100078633211809,0.00114375580813496,0.000214454214025306,0.00250196583029523,0.000571877904067482,0.000428908428050611,0.000857816856101222,0.000929301594109658,0,NHS
378,0.0014296947601687,0.000714847380084352,0.00178711845021088,0.000285938952033741,0.00193008792622775,0.00171563371220244,0.0014296947601687,0.00185860318821932,0.00157266423618557,0,TAAR1
958,0.00664808063478447,0.0036457216384302,0.00586174851669169,0.00128672528415183,0.00993637858317249,0.0052898706126242,0.00657659589677604,0.0036457216384302,0.00657659589677604,0,SCN5A
1499,0.00400314532847237,0.0104367717492315,0.00457502323253985,0.00171563371220244,0.0135821002216027,0.00271642004432054,0.00550432482664951,0.00607620273071699,0.00550432482664951,0,MRPS7
1845,0.00743441275287726,0.0100078633211809,0.00900707698906283,0.00150117949817714,0.0175852455500751,0.00314532847237115,0.00836371434698692,0.00743441275287726,0.00986489384516406,0,ATP5A1
272,0.00250196583029523,0.00207305740224462,0.00214454214025306,0.000643362642075917,0.00257345056830367,0.00221602687826149,0.00235899635427836,0.00207305740224462,0.00178711845021088,0,VKORC1
231,0.000786332118092787,0.000571877904067482,0.000857816856101222,0.000214454214025306,0.00128672528415183,0.000857816856101222,0.000857816856101222,0.000714847380084352,0.0012152405461434,0,CLDN17
1385,0.0105797412252484,0.00571877904067482,0.0171563371220244,0.00393166059046394,0.0230180856387161,0.012652798627493,0.0103652870112231,0.00579026377868325,0.0111516191293159,0,IL3
374,0.00193008792622775,0.00343126742440489,0.00228751161626993,0.000929301594109658,0.0038601758524555,0.00150117949817714,0.00293087425834584,0.00300235899635428,0.00164414897419401,0,TPMT
1133,0.0062906569447423,0.00514690113660733,0.00943598541711345,0.00321681321037958,0.0306669526056187,0.00779183644291944,0.00843519908499535,0.00714847380084352,0.00886410751304596,0,MAP3K5
1472,0.0128672528415183,0.00607620273071699,0.0185860318821932,0.00328829794838802,0.0273071699192222,0.0122953749374509,0.0135821002216027,0.00693401958681821,0.0131531917935521,0,IL18
632,0.00221602687826149,0.00271642004432054,0.00221602687826149,0.000285938952033741,0.00493244692258203,0.0012152405461434,0.00271642004432054,0.00228751161626993,0.00271642004432054,0,STX8
648,0.00321681321037958,0.00407463006648081,0.00436056901851455,0.000929301594109658,0.00764886696690257,0.00307384373436271,0.00436056901851455,0.00378869111444707,0.00450353849453142,0,SCNN1G
426,0.00214454214025306,0.000786332118092787,0.00493244692258203,0.00100078633211809,0.0052898706126242,0.00278790478232897,0.00278790478232897,0.00100078633211809,0.00357423690042176,0,DEFB1
1306,0.0195153334763028,0.00679105011080134,0.0164414897419401,0.00378869111444707,0.0185860318821932,0.0112945886053328,0.0142254628636786,0.00864965329902066,0.0145828865537208,0,COL1A2
414,0.00343126742440489,0.00135821002216027,0.00393166059046394,0.000857816856101222,0.00536135535063264,0.00471799270855672,0.00428908428050611,0.00164414897419401,0.0036457216384302,0,ST14
812,0.00271642004432054,0.00321681321037958,0.00293087425834584,0.000428908428050611,0.00457502323253985,0.00164414897419401,0.00300235899635428,0.00207305740224462,0.00293087425834584,0,KCNQ4
1303,0.0124383444134677,0.00478947744656516,0.0127957681035099,0.00300235899635428,0.020373150332404,0.012152405461434,0.0127242833655015,0.00500393166059046,0.0119379512474087,0,MYLK
