degree,downregulated.regen_Fraction_sp_less4,downregulated.stress_Fraction_sp_less4,downregulated.wound_Fraction_sp_less4,msigdb.regen_Fraction_sp_less4,msigdb.stress_Fraction_sp_less4,msigdb.wound_Fraction_sp_less4,upregulated.regen_Fraction_sp_less4,upregulated.stress_Fraction_sp_less4,upregulated.wound_Fraction_sp_less4,downregulated.regen_Fraction_sp_less4.1,downregulated.stress_Fraction_sp_less4.1,downregulated.wound_Fraction_sp_less4.1,msigdb.regen_Fraction_sp_less4.1,msigdb.stress_Fraction_sp_less4.1,msigdb.wound_Fraction_sp_less4.1,upregulated.regen_Fraction_sp_less4.1,upregulated.stress_Fraction_sp_less4.1,upregulated.wound_Fraction_sp_less4.1,label,gene_list
4,0.0156212735511567,0.0139518244693537,0.0128786072024803,0.00274266634867637,0.0212258526114954,0.00739327450512759,0.0102551872167899,0.0109706653947055,0.0145480562842833,0.0156212735511567,0.0139518244693537,0.0128786072024803,0.00274266634867637,0.0212258526114954,0.00739327450512759,0.0102551872167899,0.0109706653947055,0.0145480562842833,0,WDR60
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GPR153
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GPR151
6,0.0224183162413546,0.016813737181016,0.0163367517290723,0.00393512997853565,0.0292153589315526,0.00858573813498688,0.0129978535654663,0.015025041736227,0.0176484617219175,0.0224183162413546,0.016813737181016,0.0163367517290723,0.00393512997853565,0.0292153589315526,0.00858573813498688,0.0129978535654663,0.015025041736227,0.0176484617219175,0,GPR156
5,0.000596231814929645,0.000715478177915574,0.000596231814929645,0.000238492725971858,0.000357739088957787,0.000119246362985929,0.000834724540901503,0.000715478177915574,0.000357739088957787,0.000596231814929645,0.000715478177915574,0.000596231814929645,0.000238492725971858,0.000357739088957787,0.000119246362985929,0.000834724540901503,0.000715478177915574,0.000357739088957787,0,GPR158
11,0.00131170999284522,0.00155020271881708,0.000715478177915574,0.000357739088957787,0.00143095635583115,0.000238492725971858,0.00143095635583115,0.00166944908180301,0.00166944908180301,0.00131170999284522,0.00155020271881708,0.000715478177915574,0.000357739088957787,0.00143095635583115,0.000238492725971858,0.00143095635583115,0.00166944908180301,0.00166944908180301,0,TMEM151A
9,0.0323157643691867,0.0177677080849034,0.0307655616503697,0.00608156451228238,0.0404245170522299,0.0165752444550441,0.0238492725971858,0.0215835917004531,0.0263534462198903,0.0323157643691867,0.0177677080849034,0.0307655616503697,0.00608156451228238,0.0404245170522299,0.0165752444550441,0.0238492725971858,0.0215835917004531,0.0263534462198903,1,MITF
9,0.0172907226329597,0.0126401144765085,0.0238492725971858,0.00226568089673265,0.0277844025757214,0.0103744335797758,0.0158597662771285,0.0119246362985929,0.0208681135225376,0.0172907226329597,0.0126401144765085,0.0238492725971858,0.00226568089673265,0.0277844025757214,0.0103744335797758,0.0158597662771285,0.0119246362985929,0.0208681135225376,0,RPTOR
8,0.0195564035296923,0.0155020271881708,0.0259957071309325,0.00262341998569044,0.0302885761984259,0.0129978535654663,0.0226568089673265,0.0153827808251848,0.0240877653231576,0.0195564035296923,0.0155020271881708,0.0259957071309325,0.00262341998569044,0.0302885761984259,0.0129978535654663,0.0226568089673265,0.0153827808251848,0.0240877653231576,1,QKI
1,0.0283806343906511,0.0205103744335798,0.0232530407822561,0.00524683997138087,0.0361316479847365,0.0125208681135225,0.0178869544478893,0.0189601717147627,0.0232530407822561,0.0283806343906511,0.0205103744335798,0.0232530407822561,0.00524683997138087,0.0361316479847365,0.0125208681135225,0.0178869544478893,0.0189601717147627,0.0232530407822561,0,PPFIA2
2,0.016813737181016,0.00942046267588839,0.0152635344621989,0.00298115907464822,0.0208681135225376,0.00930121631290246,0.0169329835440019,0.0115668972096351,0.0162175053660863,0.016813737181016,0.00942046267588839,0.0152635344621989,0.00298115907464822,0.0208681135225376,0.00930121631290246,0.0169329835440019,0.0115668972096351,0.0162175053660863,0,PPFIA3
1,0.0120438826615788,0.00310040543763415,0.0090627235869306,0.00238492725971858,0.00798950632005724,0.00572382542332459,0.00739327450512759,0.00429286906749344,0.00584307178631052,0.0120438826615788,0.00310040543763415,0.0090627235869306,0.00238492725971858,0.00798950632005724,0.00572382542332459,0.00739327450512759,0.00429286906749344,0.00584307178631052,0,TM4SF1
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RYBP
9,0.00810875268304317,0.00977820176484617,0.00751252086811352,0.00155020271881708,0.0189601717147627,0.00441211543047937,0.00751252086811352,0.00858573813498688,0.0112091581206773,0.00810875268304317,0.00977820176484617,0.00751252086811352,0.00155020271881708,0.0189601717147627,0.00441211543047937,0.00751252086811352,0.00858573813498688,0.0112091581206773,0,RTN4
8,0.00178869544478893,0.00286191271166229,0.00155020271881708,0.000476985451943716,0.00953970903887431,0.000476985451943716,0.000834724540901503,0.00190794180777486,0.00298115907464822,0.00178869544478893,0.00286191271166229,0.00155020271881708,0.000476985451943716,0.00953970903887431,0.000476985451943716,0.000834724540901503,0.00190794180777486,0.00298115907464822,0,KPNB1
8,0.00512759360839494,0.00465060815645123,0.00679704269019795,0.00131170999284522,0.0140710708323396,0.00286191271166229,0.00524683997138087,0.00667779632721202,0.00584307178631052,0.00512759360839494,0.00465060815645123,0.00679704269019795,0.00131170999284522,0.0140710708323396,0.00286191271166229,0.00524683997138087,0.00667779632721202,0.00584307178631052,0,HGS
13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,RTN2
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RTN3
8,0.00465060815645123,0.00393512997853565,0.0053660863343668,0.000834724540901503,0.00691628905318388,0.0036966372525638,0.00751252086811352,0.00465060815645123,0.00727402814214166,0.00465060815645123,0.00393512997853565,0.0053660863343668,0.000834724540901503,0.00691628905318388,0.0036966372525638,0.00751252086811352,0.00465060815645123,0.00727402814214166,0,BAIAP2
3,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,HGF
4,0.00798950632005724,0.00942046267588839,0.0120438826615788,0.00119246362985929,0.0139518244693537,0.00512759360839494,0.0124016217505366,0.00787025995707131,0.011686143572621,0.00798950632005724,0.00942046267588839,0.0120438826615788,0.00119246362985929,0.0139518244693537,0.00512759360839494,0.0124016217505366,0.00787025995707131,0.011686143572621,0,HGD
9,0.00632005723825423,0.000953970903887431,0.00393512997853565,0.000953970903887431,0.00321965180062008,0.00333889816360601,0.00274266634867637,0.00155020271881708,0.00333889816360601,0.00632005723825423,0.000953970903887431,0.00393512997853565,0.000953970903887431,0.00321965180062008,0.00333889816360601,0.00274266634867637,0.00155020271881708,0.00333889816360601,0,BACE2
1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,IER5
4,0.00131170999284522,0.000953970903887431,0.00143095635583115,0.000476985451943716,0.0062008108752683,0.000596231814929645,0.000476985451943716,0.00166944908180301,0.00226568089673265,0.00131170999284522,0.000953970903887431,0.00143095635583115,0.000476985451943716,0.0062008108752683,0.000596231814929645,0.000476985451943716,0.00166944908180301,0.00226568089673265,0,SLU7
3,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,IER3
1,0.0236107798712139,0.0112091581206773,0.0194371571667064,0.00429286906749344,0.0228953016932984,0.0122823753875507,0.0141903171953255,0.01347483901741,0.0176484617219175,0.0236107798712139,0.0112091581206773,0.0194371571667064,0.00429286906749344,0.0228953016932984,0.0122823753875507,0.0141903171953255,0.01347483901741,0.0176484617219175,0,CILP
22,0.000119246362985929,0.000119246362985929,0,0,0,0,0,0.000119246362985929,0,0.000119246362985929,0.000119246362985929,0,0,0,0,0,0.000119246362985929,0,0,ZNF468
3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,ZNF462
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CYB561D1
12,0.0162175053660863,0.0127593608394944,0.016813737181016,0.00238492725971858,0.0305270689243978,0.00894347722394467,0.0174099689959456,0.0146673026472693,0.0178869544478893,0.0162175053660863,0.0127593608394944,0.016813737181016,0.00238492725971858,0.0305270689243978,0.00894347722394467,0.0174099689959456,0.0146673026472693,0.0178869544478893,0,CYB561D2
3,0.0193179108037205,0.0180062008108753,0.0159790126401145,0.00345814452659194,0.0324350107321727,0.00894347722394467,0.013355592654424,0.016813737181016,0.0180062008108753,0.0193179108037205,0.0180062008108753,0.0159790126401145,0.00345814452659194,0.0324350107321727,0.00894347722394467,0.013355592654424,0.016813737181016,0.0180062008108753,0,ZNF461
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZNF467
15,0.011805389935607,0.0107321726687336,0.0139518244693537,0.00238492725971858,0.0262341998569044,0.0062008108752683,0.00977820176484617,0.0114476508466492,0.01347483901741,0.011805389935607,0.0107321726687336,0.0139518244693537,0.00238492725971858,0.0262341998569044,0.0062008108752683,0.00977820176484617,0.0114476508466492,0.01347483901741,0,HUWE1
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PKP4
4,0.0183639398998331,0.0162175053660863,0.0249224898640591,0.00333889816360601,0.0304078225614119,0.0126401144765085,0.023491533508228,0.0178869544478893,0.0215835917004531,0.0183639398998331,0.0162175053660863,0.0249224898640591,0.00333889816360601,0.0304078225614119,0.0126401144765085,0.023491533508228,0.0178869544478893,0.0215835917004531,0,PKP3
6,0.000476985451943716,0.00131170999284522,0.000119246362985929,0.000238492725971858,0.000834724540901503,0.000357739088957787,0.000596231814929645,0.00155020271881708,0.000238492725971858,0.000476985451943716,0.00131170999284522,0.000119246362985929,0.000238492725971858,0.000834724540901503,0.000357739088957787,0.000596231814929645,0.00155020271881708,0.000238492725971858,0,VAX1
3,0.000238492725971858,0.000596231814929645,0.000596231814929645,0,0.000476985451943716,0,0.000476985451943716,0.000476985451943716,0.000357739088957787,0.000238492725971858,0.000596231814929645,0.000596231814929645,0,0.000476985451943716,0,0.000476985451943716,0.000476985451943716,0.000357739088957787,0,FAM173B
4,0.00476985451943716,0.00560457906033866,0.00596231814929645,0.00131170999284522,0.00930121631290246,0.00321965180062008,0.00429286906749344,0.00512759360839494,0.00512759360839494,0.00476985451943716,0.00560457906033866,0.00596231814929645,0.00131170999284522,0.00930121631290246,0.00321965180062008,0.00429286906749344,0.00512759360839494,0.00512759360839494,0,FAM173A
1,0.0183639398998331,0.00894347722394467,0.0113284044836632,0.00345814452659194,0.0157405199141426,0.00751252086811352,0.00918196994991653,0.00858573813498688,0.0122823753875507,0.0183639398998331,0.00894347722394467,0.0113284044836632,0.00345814452659194,0.0157405199141426,0.00751252086811352,0.00918196994991653,0.00858573813498688,0.0122823753875507,0,METTL7B
21,0.0321965180062008,0.0220605771523969,0.0252802289530169,0.00632005723825423,0.0431671834009063,0.0153827808251848,0.0203911280705938,0.0221798235153828,0.0262341998569044,0.0321965180062008,0.0220605771523969,0.0252802289530169,0.00632005723825423,0.0431671834009063,0.0153827808251848,0.0203911280705938,0.0221798235153828,0.0262341998569044,0,WFS1
10,0.00977820176484617,0.00465060815645123,0.0238492725971858,0.00143095635583115,0.0138325781063678,0.00953970903887431,0.0112091581206773,0.00691628905318388,0.00930121631290246,0.00977820176484617,0.00465060815645123,0.0238492725971858,0.00143095635583115,0.0138325781063678,0.00953970903887431,0.0112091581206773,0.00691628905318388,0.00930121631290246,0,ELMO1
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ELMO2
53,0.0332697352730742,0.025160982590031,0.0417362270450751,0.00632005723825423,0.0511566897209635,0.0191986644407346,0.035177677080849,0.0273074171237777,0.0367278797996661,0.0332697352730742,0.025160982590031,0.0417362270450751,0.00632005723825423,0.0511566897209635,0.0191986644407346,0.035177677080849,0.0273074171237777,0.0367278797996661,0,ELMO3
47,0,0,0,0,0.000119246362985929,0.000119246362985929,0,0,0,0,0,0,0,0.000119246362985929,0.000119246362985929,0,0,0,0,MBLAC2
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OR5K3
49,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,TIRAP
61,0.0238492725971858,0.0121631290245648,0.0224183162413546,0.00441211543047937,0.0250417362270451,0.0126401144765085,0.015144288099213,0.0137133317433818,0.0182446935368471,0.0238492725971858,0.0121631290245648,0.0224183162413546,0.00441211543047937,0.0250417362270451,0.0126401144765085,0.015144288099213,0.0137133317433818,0.0182446935368471,0,PLXDC2
47,0.0190794180777486,0.00942046267588839,0.0128786072024803,0.00345814452659194,0.0175292153589316,0.00798950632005724,0.00977820176484617,0.0102551872167899,0.0135940853803959,0.0190794180777486,0.00942046267588839,0.0128786072024803,0.00345814452659194,0.0175292153589316,0.00798950632005724,0.00977820176484617,0.0102551872167899,0.0135940853803959,0,PLXDC1
51,0.0141903171953255,0.0135940853803959,0.0239685189601717,0.00226568089673265,0.0240877653231576,0.0082279990460291,0.01347483901741,0.0120438826615788,0.0169329835440019,0.0141903171953255,0.0135940853803959,0.0239685189601717,0.00226568089673265,0.0240877653231576,0.0082279990460291,0.01347483901741,0.0120438826615788,0.0169329835440019,0,PAAF1
48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FAM103A1
4,0.00643930360124016,0.00608156451228238,0.00834724540901502,0.00131170999284522,0.0107321726687336,0.00512759360839494,0.0104936799427617,0.00632005723825423,0.0108514190317195,0.00643930360124016,0.00608156451228238,0.00834724540901502,0.00131170999284522,0.0107321726687336,0.00512759360839494,0.0104936799427617,0.00632005723825423,0.0108514190317195,0,WNT3A
1,0.0274266634867637,0.015144288099213,0.0238492725971858,0.00488910088242309,0.0294538516575244,0.0143095635583115,0.0187216789887908,0.0163367517290723,0.021822084426425,0.0274266634867637,0.015144288099213,0.0238492725971858,0.00488910088242309,0.0294538516575244,0.0143095635583115,0.0187216789887908,0.0163367517290723,0.021822084426425,0,FILIP1L
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NOXO1
2,0.0252802289530169,0.0202718817076079,0.033508227999046,0.00500834724540901,0.0400667779632721,0.0162175053660863,0.028499880753637,0.021822084426425,0.0280228953016933,0.0252802289530169,0.0202718817076079,0.033508227999046,0.00500834724540901,0.0400667779632721,0.0162175053660863,0.028499880753637,0.021822084426425,0.0280228953016933,0,CCDC64B
8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,GP1BB
3,0.0109706653947055,0.00703553541616981,0.0122823753875507,0.00155020271881708,0.0172907226329597,0.0053660863343668,0.0104936799427617,0.00942046267588839,0.0103744335797758,0.0109706653947055,0.00703553541616981,0.0122823753875507,0.00155020271881708,0.0172907226329597,0.0053660863343668,0.0104936799427617,0.00942046267588839,0.0103744335797758,0,ATXN7L3
18,0.00357739088957787,0.0045313617934653,0.00202718817076079,0.000834724540901503,0.00870498449797281,0.00131170999284522,0.00202718817076079,0.00512759360839494,0.00357739088957787,0.00357739088957787,0.0045313617934653,0.00202718817076079,0.000834724540901503,0.00870498449797281,0.00131170999284522,0.00202718817076079,0.00512759360839494,0.00357739088957787,0,ATXN7L2
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATXN7L1
10,0.0159790126401145,0.00918196994991653,0.0304078225614119,0.00262341998569044,0.0245647507751014,0.010135940853804,0.0177677080849034,0.0113284044836632,0.0158597662771285,0.0159790126401145,0.00918196994991653,0.0304078225614119,0.00262341998569044,0.0245647507751014,0.010135940853804,0.0177677080849034,0.0113284044836632,0.0158597662771285,0,BTLA
18,0,0.000238492725971858,0.000238492725971858,0,0.000715478177915574,0.000357739088957787,0.000238492725971858,0,0.000596231814929645,0,0.000238492725971858,0.000238492725971858,0,0.000715478177915574,0.000357739088957787,0.000238492725971858,0,0.000596231814929645,0,RAB18
5,0.000238492725971858,0.000357739088957787,0.00107321726687336,0,0.00190794180777486,0.000596231814929645,0.000238492725971858,0.000357739088957787,0.000834724540901503,0.000238492725971858,0.000357739088957787,0.00107321726687336,0,0.00190794180777486,0.000596231814929645,0.000238492725971858,0.000357739088957787,0.000834724540901503,0,RAB10
13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RAB13
17,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,RAB12
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RAB15
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RAB14
46,0.0112091581206773,0.0124016217505366,0.0159790126401145,0.00214643453374672,0.0207488671595516,0.00846649177200095,0.0169329835440019,0.0110899117576914,0.0163367517290723,0.0112091581206773,0.0124016217505366,0.0159790126401145,0.00214643453374672,0.0207488671595516,0.00846649177200095,0.0169329835440019,0.0110899117576914,0.0163367517290723,0,RAB17
2,0.000834724540901503,0.00190794180777486,0.00321965180062008,0.000119246362985929,0.00286191271166229,0.000357739088957787,0.00286191271166229,0.000476985451943716,0.00143095635583115,0.000834724540901503,0.00190794180777486,0.00321965180062008,0.000119246362985929,0.00286191271166229,0.000357739088957787,0.00286191271166229,0.000476985451943716,0.00143095635583115,0,RAB1A
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OR4C5
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OR4C6
74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OR4C3
2,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,TNNI2
9,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,TNNI3
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,SUZ12
25,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,TNNI1
94,0.00977820176484617,0.00345814452659194,0.00727402814214166,0.00155020271881708,0.0169329835440019,0.00214643453374672,0.00715478177915574,0.00810875268304317,0.00465060815645123,0.00977820176484617,0.00345814452659194,0.00727402814214166,0.00155020271881708,0.0169329835440019,0.00214643453374672,0.00715478177915574,0.00810875268304317,0.00465060815645123,0,LSM8
90,0.0162175053660863,0.0119246362985929,0.0144288099212974,0.00250417362270451,0.0250417362270451,0.00739327450512759,0.0124016217505366,0.0108514190317195,0.0144288099212974,0.0162175053660863,0.0119246362985929,0.0144288099212974,0.00250417362270451,0.0250417362270451,0.00739327450512759,0.0124016217505366,0.0108514190317195,0.0144288099212974,0,LSM4
4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,LSM5
4,0.00202718817076079,0.00584307178631052,0.00310040543763415,0.000357739088957787,0.0124016217505366,0.000596231814929645,0.00357739088957787,0.00345814452659194,0.00572382542332459,0.00202718817076079,0.00584307178631052,0.00310040543763415,0.000357739088957787,0.0124016217505366,0.000596231814929645,0.00357739088957787,0.00345814452659194,0.00572382542332459,0,LSM1
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LSM2
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MZT1
10,0.0137133317433818,0.0053660863343668,0.00798950632005724,0.00250417362270451,0.011805389935607,0.00465060815645123,0.00572382542332459,0.00643930360124016,0.00870498449797281,0.0137133317433818,0.0053660863343668,0.00798950632005724,0.00250417362270451,0.011805389935607,0.00465060815645123,0.00572382542332459,0.00643930360124016,0.00870498449797281,0,DCBLD2
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FOXD1
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TPBG
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SMUG1
23,0.0106129263057477,0.00882423086095874,0.010135940853804,0.00190794180777486,0.0221798235153828,0.00476985451943716,0.0098974481278321,0.0109706653947055,0.0113284044836632,0.0106129263057477,0.00882423086095874,0.010135940853804,0.00190794180777486,0.0221798235153828,0.00476985451943716,0.0098974481278321,0.0109706653947055,0.0113284044836632,0,MAN1B1
