degree,downregulated.regen_Fraction_sp_less7,downregulated.stress_Fraction_sp_less7,downregulated.wound_Fraction_sp_less7,msigdb.regen_Fraction_sp_less7,msigdb.stress_Fraction_sp_less7,msigdb.wound_Fraction_sp_less7,upregulated.regen_Fraction_sp_less7,upregulated.stress_Fraction_sp_less7,upregulated.wound_Fraction_sp_less7,label,gene_list
2,0,0,0,0,0,0,0,0,0,0,RPF1
4,0.00381922342457034,0.00954805856142584,0.00678973053256949,0.000848716316571186,0.0214300869934224,0.000848716316571186,0.0063653723742839,0.00488011882028432,0.00742626776999788,0,RPF2
2,0,0,0,0,0,0,0,0,0,0,ZNF688
2,0,0,0,0,0,0,0,0,0,0,ZNF689
5,0.0460428601739868,0.0224909823891364,0.0555909187354127,0.00742626776999788,0.061531932951411,0.0231275196265648,0.0413749204328453,0.0326755781879907,0.0390409505622746,0,ZNF687
2,0,0,0,0,0,0,0,0,0,0,ZNF684
2,0,0,0,0,0,0,0,0,0,0,AP5M1
2,0,1,0,0,1,0,0,0,1,0,FKBP4
2,0,0,0,0,0,0,0,0,0,0,POP1
2,0,0,0,0,0,0,0,0,0,0,POP5
2,0,1,0,0,0,0,0,0,0,0,ACE2
2,0,0,0,0,0,0,0,0,0,0,OR2L13
2,0,0,0,0,0,0,0,0,0,0,MYO18A
2,1,0,0,0,0,0,1,0,0,0,PRG3
2,1,0,0,0,0,0,1,0,0,0,PRG2
3,0.0309781455548483,0.0197326543602801,0.0210057288351369,0.00572883513685551,0.0420114576702737,0.0131551029068534,0.0197326543602801,0.0231275196265648,0.0237640568639932,0,FAM133B
4,0.0515595162316996,0.0269467430511352,0.0674729471674093,0.00912370040314025,0.0661998726925525,0.0280076384468491,0.0492255463611288,0.0347973689794186,0.0443454275408445,0,NCAPD2
3,0.5,0,0,0,0.5,0,0.5,0,0,0,NCAPD3
2,0,0,0,0,0,0,0,0,0,0,ZNF350
2,0,0,0,0,0,0,0,0,0,0,ZNF358
2,0,1,0,0,0,0,0,0,0,0,SOAT2
2,0,1,1,0,0,0,0,0,1,0,SOAT1
2,0,0,0,0,0,0,0,0,0,0,SRGAP1
4,0.0488011882028432,0.0284319966051347,0.0566518141311267,0.00848716316571186,0.0585614258434118,0.0256736685762784,0.0428601739868449,0.0320390409505623,0.0405262041162741,1,SRGAP3
2,0,0,0,0,0,0,0,0,0,0,SRGAP2
2,0,0,0,0,0,0,0,0,0,0,DLK1
4,0.0485890091237004,0.0246127731805644,0.0598345003182686,0.00848716316571186,0.0530447697856991,0.0256736685762784,0.0471037555697008,0.0301294292382771,0.0398896668788457,0,DLK2
8,0.0305537873965627,0.0190961171228517,0.023976235943136,0.00678973053256949,0.0485890091237004,0.0101845957988542,0.0210057288351369,0.0248249522597072,0.0210057288351369,0,SMC3
4,0.0248249522597072,0.0127307447485678,0.0398896668788457,0.00445576066199873,0.0447697856991301,0.0118820284319966,0.0265223848928496,0.0216422660725652,0.0199448334394229,0,SMC2
12,0.046891576490558,0.0299172501591343,0.035433906216847,0.0101845957988542,0.0674729471674093,0.0186717589645661,0.0345851899002758,0.0333121154254191,0.0356460852959898,0,SMC5
2,0,0,0,0,0,0,0,0,0,0,PYROXD2
2,0,0,0,0,1,0,0,0,0,0,PYROXD1
2,1,0,0,0,0,0,0,0,0,0,SMC6
2,0,0,0,0,0,0,0,0,0,0,WBSCR16
2,0,0,0,0,0,0,0,0,0,0,SMCP
3,0.051135158073414,0.0282198175259919,0.0672607680882665,0.00997241671971144,0.0611075747931254,0.0286441756842775,0.0488011882028432,0.0347973689794186,0.0428601739868449,0,LTB
2,0,0,0,0,0,0,0,0,0,0,LTA
7,0.0445576066199873,0.0292807129217059,0.0568639932102695,0.00806280500742627,0.0678973053256949,0.0246127731805644,0.0447697856991301,0.0356460852959898,0.0394653087205602,0,GRIPAP1
2,0,0,1,0,0,0,0,0,1,0,LTF
2,0,0,0,0,0,0,0,0,0,0,LTK
20,0.0214300869934224,0.0154890727774241,0.0224909823891364,0.00424358158285593,0.0488011882028432,0.0063653723742839,0.0188839380437089,0.0193082962019945,0.0186717589645661,0,LTV1
2,0,0,0,0,0,1,0,0,0,0,IFNA17
2,0,0,0,0,0,0,0,0,0,0,ARL8B
2,0,0,0,0,0,0,0,0,0,0,C1orf61
2,0,0,0,0,0,0,0,0,0,0,GYG1
2,0,0,0,0,0,0,0,0,0,0,GYG2
4,0.0498620835985572,0.0290685338425631,0.0515595162316996,0.0101845957988542,0.0630171865054106,0.0282198175259919,0.0415870995119881,0.0335242945045618,0.0428601739868449,0,TWIST1
3,0.0142159983025674,0.00891152132399745,0.013579461065139,0.00233396987057076,0.0120942075111394,0.010396774877997,0.0167621472522809,0.011457670273711,0.012518565669425,0,HNF1B
2,0,0,0,0,0,0,0,0,0,1,HNF1A
2,0,0,0,0,0,0,0,0,0,0,PDIK1L
2,0,0,1,0,1,0,0,0,0,0,PTK2B
2,0,0,0,0,0,0,0,0,0,0,KIAA1468
2,0,0,0,0,0,0,0,0,0,0,MKLN1
2,1,0,0,0,0,0,0,0,0,0,PROM1
2,0,0,1,0,0,0,0,0,0,0,SLC41A2
7,0.0558030978145555,0.0318268618714195,0.0685338425631233,0.010396774877997,0.0691703798005517,0.0318268618714195,0.0488011882028432,0.036494801612561,0.0477402928071292,0,CSF1
2,0,0,0,0,1,0,0,0,0,0,CSF2
2,0,0,0,0,0,0,0,0,0,0,CSF3
11,0.0460428601739868,0.0256736685762784,0.0521960534691279,0.00742626776999788,0.0509229789942712,0.0248249522597072,0.0367069806917038,0.0269467430511352,0.0388287714831318,0,CNTN2
11,0.0664120517716953,0.0392531296414174,0.0774453638871207,0.013579461065139,0.0916613621896881,0.035433906216847,0.0585614258434118,0.0456185020157013,0.0555909187354127,0,CNTN1
2,0,0,0,0,0,0,0,0,0,0,CNTN6
2,0,0,0,0,0,0,0,0,0,0,CNTN5
86,0.0676851262465521,0.0409505622745597,0.0802036919159771,0.013579461065139,0.0872056015276894,0.0379800551665606,0.0642902609802673,0.0492255463611288,0.0551665605771271,0,CDC42BPG
2,0,0,0,0,0,0,0,0,0,0,CDC42BPA
2,0,0,1,0,0,0,0,0,0,0,CDC42BPB
2,0,0,0,0,1,0,0,0,0,0,TXNRD2
2,0,0,1,0,1,0,0,0,0,0,TXNRD1
2,0,0,0,0,0,0,1,0,0,0,UBE2E1
2,0,0,0,0,0,0,0,0,0,0,UBE2E3
2,0,0,0,0,0,0,0,0,0,0,CNGA1
151,0.00063653723742839,0.00297050710799915,0.000424358158285593,0,0.00106089539571398,0.00063653723742839,0.00063653723742839,0.00275832802885635,0.000848716316571186,0,CNGA2
2,0,0,0,0,0,0,0,0,0,0,CNGA3
2,0,0,0,0,0,0,0,0,0,0,RPL7L1
2,0,0,0,0,1,0,0,0,0,0,DUSP19
2,0,0,0,0,0,0,0,0,0,0,CCDC47
2,0,0,0,0,0,0,0,0,0,0,CCDC43
2,0,0,0,0,0,0,0,0,0,0,CCDC42
11,0.0621684701888394,0.0347973689794186,0.0689582007214089,0.0120942075111394,0.0791427965202631,0.0322512200297051,0.0541056651814131,0.0415870995119881,0.0498620835985572,0,CCDC40
26,0.0687460216422661,0.0428601739868449,0.0806280500742627,0.013579461065139,0.0906004667939741,0.0381922342457034,0.0647146191385529,0.0500742626777,0.0568639932102695,0,COASY
2,0,0,0,0,0,0,0,0,0,0,CDKL5
2,0,0,0,0,0,0,0,0,0,0,CDKL4
2,0,0,0,0,0,0,0,0,0,0,CDKL1
6,0.0683216634839805,0.0398896668788457,0.0806280500742627,0.0144281773817102,0.0918735412688309,0.0373435179291322,0.0632293655845534,0.0488011882028432,0.0566518141311267,0,CDKL3
12,0.0642902609802673,0.036494801612561,0.0725652450668364,0.0127307447485678,0.0825376617865479,0.0345851899002758,0.0564396350519839,0.0443454275408445,0.0513473371525568,0,CDKL2
2,0,0,0,0,0,0,0,0,0,0,FBXO22
2,0,0,0,0,0,0,0,0,0,0,FBXO21
2,0,0,0,0,0,0,0,0,0,0,FBXO27
2,0,0,0,0,0,0,0,0,0,0,DUSP13
2,0,0,0,0,0,0,0,1,0,0,FBXO25
2,0,0,0,0,0,0,0,0,0,0,FBXO24
2,0,0,0,0,0,0,0,0,0,0,MCM8
35,0.0676851262465521,0.0413749204328453,0.0808402291534055,0.0140038192234246,0.0910248249522597,0.037555697008275,0.0634415446636962,0.0488011882028432,0.0564396350519839,0,AIM1
6,0.0528325907065563,0.026098026734564,0.0670485890091237,0.00912370040314025,0.0602588584765542,0.0297050710799915,0.0488011882028432,0.0337364735837047,0.0434967112242733,0,AIM2
12,0.0443454275408445,0.0254614894971356,0.0417992785911309,0.00785062592828347,0.0492255463611288,0.0235518777848504,0.0381922342457034,0.0292807129217059,0.0341608317419902,0,UNC80
2,0,0,0,0,0,0,0,0,0,0,FAM107A
2,0,0,0,0,0,0,0,0,0,0,FAM107B
3,0.00339486526628474,0.00403140250371313,0.00318268618714195,0.00063653723742839,0.0201570125185657,0.00148525355399958,0.00254614894971356,0.00530447697856991,0.0059410142159983,0,MCMBP
2,0,0,0,0,1,0,0,0,0,0,SRXN1
10,0.0632293655845534,0.0328877572671335,0.0746870358582644,0.012518565669425,0.0850838107362614,0.0345851899002758,0.0553787396562699,0.0432845321451305,0.0521960534691279,0,IQGAP1
2,0,0,0,0,0,0,1,0,0,0,IQGAP2
74,0.0553787396562699,0.0294928920008487,0.070867812433694,0.0101845957988542,0.0670485890091237,0.0299172501591343,0.0519838743899851,0.0360704434542754,0.0460428601739868,0,IQGAP3
2,0,0,0,0,0,0,0,0,0,0,ZG16B
2,0,0,0,0,0,0,0,0,0,0,PCMTD1
2,0,0,0,0,0,0,0,0,1,0,TUBA4A
2,0,0,0,0,0,1,0,0,0,0,FIBP
11,0.0507107999151284,0.0252493104179928,0.0649267982176957,0.00891152132399745,0.0564396350519839,0.0294928920008487,0.0473159346488436,0.0326755781879907,0.0420114576702737,0,POU2F2
33,0.0634415446636962,0.0358582643751326,0.0761722894122639,0.0123063865902822,0.0755357521748356,0.0352217271377042,0.0581370676851262,0.0424358158285593,0.051135158073414,0,POU2F3
4,0.0454063229365585,0.0307659664757055,0.0430723530659877,0.00869934224485466,0.0702312751962657,0.021854445151708,0.038616592403989,0.0326755781879907,0.0422236367494165,0,POU2F1
2,0,0,0,0,0,0,0,0,0,0,C1orf123
45,0.0630171865054106,0.0358582643751326,0.0702312751962657,0.012518565669425,0.0878421387651178,0.0318268618714195,0.0515595162316996,0.0407383831954169,0.0519838743899851,0,PCCB
2,0,0,0,0,0,0,0,0,0,0,PCCA
2,0,0,0,0,0,0,0,0,0,0,LRRC16A
2,0,0,0,0,0,0,0,0,0,0,SIVA1
8,0.0628050074262678,0.0333121154254191,0.0732017823042648,0.0118820284319966,0.0702312751962657,0.0345851899002758,0.0564396350519839,0.0407383831954169,0.0471037555697008,0,LRRC16B
2,0,1,0,0,0,0,0,0,0,0,TOR1AIP2
2,0,0,0,0,0,0,0,0,0,0,TOR1AIP1
2,0,0,0,0,1,0,0,0,0,0,RNF185
2,0,0,0,0,0,0,0,0,0,0,RNF187
2,0,0,0,0,1,0,0,0,0,0,RNF186
2,0,0,0,0,0,0,0,0,0,0,RNF181
2,0,0,0,0,0,0,0,0,0,0,RNF180
2,0,0,0,0,1,0,0,0,0,0,RNF183
2,0,0,0,0,0,0,0,0,0,0,RNF182
6,0.0640780819011245,0.0356460852959898,0.0768088266496923,0.0127307447485678,0.0787184383619775,0.035433906216847,0.058349246764269,0.0424358158285593,0.0521960534691279,0,BMPR2
2,0,0,0,0,0,0,0,0,0,0,ZBTB22
2,0,1,0,0,0,0,0,0,0,0,CLVS1
2,0,0,0,0,0,0,0,0,0,0,ZBTB24
2,0,0,0,0,0,0,0,0,0,0,ZBTB25
4,0,0,0,0,0,0,0,0,0,0,MS4A3
3,0.00127307447485678,0.00148525355399958,0.00254614894971356,0.000212179079142797,0.00233396987057076,0.00212179079142797,0.00233396987057076,0.00148525355399958,0.00169743263314237,0,SYT13
31,0.0676851262465521,0.0422236367494165,0.0797793337576915,0.0142159983025674,0.0978145554848292,0.0373435179291322,0.062592828347125,0.0494377254402716,0.0572883513685551,0,SYT11
2,0,0,0,0,0,0,1,0,0,0,SYT16
2,0,0,0,0,0,0,0,0,0,0,SYT17
2,0,0,0,0,0,0,0,0,0,0,SYT14
2,0,0,0,0,0,0,0,0,0,1,GPHN
2,0,0,0,0,1,0,0,0,0,0,MBIP
6,0.1,0.2,0,0,0.1,0,0.2,0.2,0,0,ATP6V1G3
2,0,0,0,0,0,0,0,0,0,0,ATP6V1G2
2,0,0,0,0,0,0,0,0,0,0,ATP6V1G1
2,0,0,0,0,0,0,0,0,0,0,LAMTOR1
7,0.0538934861022703,0.0341608317419902,0.0566518141311267,0.011457670273711,0.0789306174411203,0.0299172501591343,0.0445576066199873,0.037555697008275,0.049013367281986,0,LAMTOR2
2,0,0,0,0,0,0,0,0,0,0,LAMTOR3
2,1,0,0,0,0,0,1,0,0,0,DSC3
2,0,0,0,0,0,0,0,0,0,0,STRN4
2,0,0,0,0,0,0,0,0,0,0,STRN3
4,0.0314025037131339,0.0197326543602801,0.0426479949077021,0.00488011882028432,0.0360704434542754,0.0203691915977085,0.0345851899002758,0.021854445151708,0.0303416083174199,0,SDR16C5
10,0.0106089539571398,0.0120942075111394,0.014640356460853,0.00254614894971356,0.036494801612561,0.00233396987057076,0.0118820284319966,0.011457670273711,0.0120942075111394,0,C10orf2
10,0.0555909187354127,0.0284319966051347,0.0651389772968385,0.010396774877997,0.0651389772968385,0.0318268618714195,0.045830681094844,0.0345851899002758,0.0447697856991301,1,KDR
21,0.0670485890091237,0.0398896668788457,0.0782940802036919,0.0137916401442818,0.09484404837683,0.036494801612561,0.059410142159983,0.0460428601739868,0.0568639932102695,0,NDN
2,0,0,0,0,0,0,0,0,0,0,MVB12B
2,0,0,0,0,0,0,0,0,0,0,NDP
3,0.0543178442605559,0.0275832802885635,0.0661998726925525,0.0101845957988542,0.0598345003182686,0.0292807129217059,0.0464672183322724,0.0305537873965627,0.0430723530659877,0,MVB12A
3,0.0409505622745597,0.0235518777848504,0.0356460852959898,0.00700190961171229,0.0466793974114152,0.0190961171228517,0.0316146827922767,0.02503713133885,0.0328877572671335,0,HSD11B1L
2,0,0,0,0,1,0,0,0,0,0,COL13A1
3,0,0,0,0,0,0,0,0,0,0,GPSM2
111,0.0632293655845534,0.0337364735837047,0.0761722894122639,0.0123063865902822,0.0778697220454063,0.0356460852959898,0.0560152768936983,0.0422236367494165,0.0513473371525568,0,GPSM3
2,0,0,0,0,0,0,0,0,0,0,GPSM1
9,0.0432845321451305,0.0273711012094207,0.0502864417568428,0.00785062592828347,0.0657755145342669,0.0233396987057076,0.0356460852959898,0.0280076384468491,0.0409505622745597,0,AIMP2
2,0,0,0,0,0,0,0,0,0,0,AIMP1
2,0,0,0,0,0,0,0,0,0,0,MLANA
2,0,0,0,0,0,0,0,0,0,0,SPATA24
2,0,0,0,0,1,0,0,0,0,1,DDX3X
52,0.0666242308508381,0.0381922342457034,0.0785062592828347,0.0140038192234246,0.0819011245491195,0.037555697008275,0.0617441120305538,0.0462550392531296,0.0543178442605559,0,HSH2D
2,0,0,0,0,0,0,0,0,0,0,PRDM4
2,0,0,0,0,1,0,0,1,1,0,SOD1
4,0.0521960534691279,0.0318268618714195,0.059410142159983,0.010396774877997,0.0687460216422661,0.0303416083174199,0.0462550392531296,0.0356460852959898,0.045830681094844,0,PRDM6
2,0,0,0,0,0,0,0,0,0,0,VPS33B
2,0,0,0,0,0,0,0,0,0,0,VPS33A
129,0.00063653723742839,0.00297050710799915,0.000424358158285593,0,0.00106089539571398,0.00063653723742839,0.00063653723742839,0.00275832802885635,0.000848716316571186,0,PRDM7
2,0,0,0,0,0,0,0,0,0,1,PRDM2
9,0.0432845321451305,0.0267345639719924,0.0396774877997029,0.00827498408656906,0.0630171865054106,0.0199448334394229,0.034373010821133,0.0320390409505623,0.0345851899002758,0,ANKRA2
4,0.0558030978145555,0.0265223848928496,0.0678973053256949,0.0106089539571398,0.0598345003182686,0.0328877572671335,0.0496499045194144,0.0324633991088479,0.0443454275408445,1,PICALM
2,0,0,0,0,0,0,0,0,0,0,TRMT11
2,0,0,0,0,0,0,0,0,0,0,CHML
2,0,0,0,0,0,0,0,0,0,0,ANAPC16
41,0.0579248886059835,0.0360704434542754,0.0642902609802673,0.0118820284319966,0.0825376617865479,0.0307659664757055,0.046891576490558,0.0390409505622746,0.0492255463611288,0,ANAPC11
2,0,0,0,0,0,0,0,0,0,0,ANAPC10
2,0,0,1,0,1,0,0,0,1,1,MYC
2,0,0,0,0,1,0,0,0,0,1,MYB
76,0.063653723742839,0.0360704434542754,0.0763844684914067,0.0129429238277106,0.0810524082325483,0.0358582643751326,0.0577127095268407,0.0430723530659877,0.0532569488648419,0,ALOX5
45,0.0541056651814131,0.0280076384468491,0.0691703798005517,0.00933587948228305,0.0649267982176957,0.0282198175259919,0.0504986208359856,0.0358582643751326,0.0441332484617017,0,SPC25
2,0,0,0,0,0,1,0,0,0,0,METAP1
3,0.00403140250371313,0.00954805856142584,0.0061531932951411,0.00106089539571398,0.0263102058137068,0.00148525355399958,0.00488011882028432,0.00721408869085508,0.00954805856142584,0,METAP2
2,0,0,0,0,0,0,0,0,0,0,PILRA
4,0.0562274559728411,0.0326755781879907,0.0647146191385529,0.00954805856142584,0.074050498620836,0.0286441756842775,0.0528325907065563,0.0384044133248462,0.0481646509654148,0,PILRB
2,0,0,0,0,0,0,0,0,0,0,TMEM170A
5,0.0127307447485678,0.0123063865902822,0.0133672819859962,0.00254614894971356,0.0305537873965627,0.00721408869085508,0.00700190961171229,0.010396774877997,0.0133672819859962,0,HADH
2,0,0,0,0,0,0,0,0,0,0,KL
49,0.0649267982176957,0.0392531296414174,0.0710799915128368,0.0123063865902822,0.0916613621896881,0.0337364735837047,0.0572883513685551,0.0454063229365585,0.0551665605771271,0,CCDC66
2,0,0,0,0,0,0,0,0,0,0,TBC1D8
2,0,0,0,0,0,0,0,0,0,0,TBC1D9
43,0.0541056651814131,0.0352217271377042,0.0617441120305538,0.011457670273711,0.0802036919159771,0.0290685338425631,0.0460428601739868,0.0377678760874178,0.0471037555697008,0,MRPS35
3,0.0358582643751326,0.0244005941014216,0.0254614894971356,0.00721408869085508,0.0521960534691279,0.0159134309357097,0.0231275196265648,0.0237640568639932,0.0303416083174199,0,MRPS34
3,0.0530447697856991,0.0284319966051347,0.0668364099299809,0.00997241671971144,0.0600466793974114,0.0294928920008487,0.0494377254402716,0.0330999363462763,0.0449819647782729,0,TBC1D2
38,0.0570761722894123,0.035433906216847,0.0634415446636962,0.0118820284319966,0.0810524082325483,0.0305537873965627,0.0471037555697008,0.0388287714831318,0.0488011882028432,0,MRPS36
2,0,0,0,0,0,0,0,0,0,0,TBC1D4
39,0.0617441120305538,0.035433906216847,0.0685338425631233,0.0120942075111394,0.0874177806068322,0.0311903246339911,0.0519838743899851,0.0407383831954169,0.0504986208359856,0,MRPS33
2,0,0,0,0,0,0,0,0,1,0,TBC1D7
2,0,0,0,0,0,0,0,0,0,0,FAM127B
2,0,0,0,0,0,0,0,0,0,0,SNUPN
46,0.063653723742839,0.0377678760874178,0.0768088266496923,0.0131551029068534,0.0835985571822618,0.035433906216847,0.0570761722894123,0.0439210693825589,0.0541056651814131,0,PARVA
190,0.063653723742839,0.038616592403989,0.0780819011245491,0.0133672819859962,0.0831741990239762,0.036494801612561,0.0589857840016974,0.045830681094844,0.0538934861022703,0,PARVG
2,0,0,0,0,0,0,0,0,0,0,AMOT
2,0,0,0,0,0,0,0,0,0,0,LEKR1
2,0,0,0,0,0,0,0,1,0,0,FRMD4A
2,0,0,0,0,1,0,0,0,0,0,TRPA1
6,0.0367069806917038,0.0258858476554212,0.0305537873965627,0.00742626776999788,0.0545300233396987,0.0165499681731381,0.0254614894971356,0.0233396987057076,0.034373010821133,0,LSM12
2,0,0,0,0,0,0,0,0,0,0,LSM10
2,0,0,0,0,0,0,0,0,0,0,LSM11
2,0,0,0,0,0,0,0,0,0,0,PRPF38A
3,0.0212179079142797,0.0173986844897093,0.0244005941014216,0.00445576066199873,0.0456185020157013,0.0120942075111394,0.0203691915977085,0.0231275196265648,0.0188839380437089,0,PRPF38B
2,0,0,0,0,0,0,0,1,0,0,ALDH9A1
2,0,0,0,0,0,0,0,0,0,0,GPM6A
6,0.0426479949077021,0.023976235943136,0.0352217271377042,0.00912370040314025,0.0443454275408445,0.0227031614682792,0.0290685338425631,0.0244005941014216,0.0309781455548483,0,GPM6B
7,0.0061531932951411,0.00848716316571186,0.0110333121154254,0.00148525355399958,0.0118820284319966,0.00360704434542754,0.00869934224485466,0.00572883513685551,0.00933587948228305,0,NOB1
2,0,0,0,0,0,0,0,0,0,0,OR7D2
159,0.00063653723742839,0.00297050710799915,0.000424358158285593,0,0.00106089539571398,0.00063653723742839,0.00063653723742839,0.00275832802885635,0.000848716316571186,0,OR7D4
2,0,0,0,1,1,1,0,0,0,0,DYSF
3,0.5,0,0,0,0.5,0.5,0.5,0,0.5,0,GATA6
2,0,0,0,1,1,1,0,0,1,0,GATA4
2,0,0,0,0,0,1,0,0,0,0,GATA5
2,0,0,0,0,0,1,0,0,1,1,GATA2
2,0,0,0,0,0,1,0,0,0,1,GATA1
2,0,0,0,1,1,0,0,1,0,1,CCND1
2,0,1,0,0,1,0,0,1,0,1,CCND3
2,0,1,0,0,0,0,0,1,0,1,CCND2
2,0,0,0,0,0,0,0,0,0,0,RPS27L
75,0.0061531932951411,0.00848716316571186,0.0110333121154254,0.00148525355399958,0.0118820284319966,0.00360704434542754,0.00869934224485466,0.00572883513685551,0.00933587948228305,0,RPS27A
5,0.0509229789942712,0.0269467430511352,0.0577127095268407,0.00848716316571186,0.0585614258434118,0.0258858476554212,0.0422236367494165,0.0299172501591343,0.0409505622745597,0,DPCD
2,0,0,0,0,1,0,0,0,1,0,INSIG2
2,0,0,0,0,1,0,1,0,0,0,INSIG1
3,0.0596223212391258,0.0335242945045618,0.0670485890091237,0.011457670273711,0.07511139401655,0.0314025037131339,0.0521960534691279,0.0381922342457034,0.0502864417568428,0,PAFAH2
9,0.0473159346488436,0.0284319966051347,0.0581370676851262,0.00912370040314025,0.0725652450668364,0.0252493104179928,0.0377678760874178,0.0322512200297051,0.0424358158285593,0,TAF13
10,0.0426479949077021,0.0273711012094207,0.0360704434542754,0.00827498408656906,0.060471037555697,0.0180352217271377,0.0322512200297051,0.0328877572671335,0.0311903246339911,0,SART3
2,0,0,0,0,0,0,0,0,0,0,TAF11
2,0,0,0,0,1,0,0,0,0,0,TAF10
2,0,0,0,0,0,0,0,0,0,1,TAF15
82,0.0581370676851262,0.0369191597708466,0.0653511563759813,0.0118820284319966,0.0838107362614046,0.0307659664757055,0.0475281137279864,0.0390409505622746,0.0500742626777,1,FH
2,0,0,0,0,0,0,0,0,0,0,NDUFV3
53,0.0587736049225546,0.0377678760874178,0.0674729471674093,0.0120942075111394,0.085508168894547,0.0322512200297051,0.0492255463611288,0.0398896668788457,0.0521960534691279,0,NDUFV2
4,0.0269467430511352,0.0180352217271377,0.0227031614682792,0.00509229789942712,0.0417992785911309,0.0120942075111394,0.0169743263314237,0.0186717589645661,0.0227031614682792,0,NDUFV1
2,1,0,0,0,0,0,0,0,0,0,LAMA1
20,0.0611075747931254,0.0350095480585614,0.0734139613834076,0.0120942075111394,0.0789306174411203,0.0339486526628474,0.0553787396562699,0.0413749204328453,0.051135158073414,0,LAMA2
4,0.0502864417568428,0.0301294292382771,0.0524082325482707,0.0101845957988542,0.0649267982176957,0.0284319966051347,0.0417992785911309,0.0341608317419902,0.0437088903034161,0,LAMA3
96,0.0642902609802673,0.0390409505622746,0.0778697220454063,0.0137916401442818,0.0906004667939741,0.0358582643751326,0.0581370676851262,0.0437088903034161,0.0558030978145555,0,LAMA4
3,0.036494801612561,0.0186717589645661,0.0335242945045618,0.00785062592828347,0.034373010821133,0.0214300869934224,0.0248249522597072,0.0195204752811373,0.0267345639719924,0,LAMA5
7,0.045830681094844,0.0265223848928496,0.0553787396562699,0.00763844684914067,0.0670485890091237,0.0248249522597072,0.038616592403989,0.0328877572671335,0.0407383831954169,0,TAF1C
2,0,0,0,0,0,0,0,0,0,0,TAF1B
2,0,0,0,0,0,1,0,0,0,0,F2
2,0,0,1,0,0,1,1,0,1,0,F3
2,1,0,0,0,0,1,1,0,0,0,F5
2,0,0,0,0,0,0,0,0,0,0,TRIOBP
2,0,0,1,0,0,0,0,0,1,0,TAF1D
2,0,0,0,0,0,1,0,0,0,0,F8
28,0.00700190961171229,0.00806280500742627,0.00742626776999788,0.00106089539571398,0.00806280500742627,0.00530447697856991,0.0116698493528538,0.00806280500742627,0.00869934224485466,0,F9
3,0,0,0,0,0,0,0,0,0,0,ASCL3
2,0,0,0,0,0,0,0,0,0,0,TAF1L
2,0,0,0,0,0,0,0,0,0,0,HTR3D
6,0.00148525355399958,0.00509229789942712,0.000848716316571186,0.000424358158285593,0.00127307447485678,0.00127307447485678,0.00169743263314237,0.00530447697856991,0.00106089539571398,0,HTR3E
2,0,0,0,0,0,0,0,0,0,0,HTR3B
2,0,0,0,0,0,0,0,0,0,0,HTR3C
2,0,0,0,0,0,0,0,0,0,0,HTR3A
2,0,0,0,0,0,0,0,0,0,0,HS2ST1
2,0,0,1,0,0,0,0,0,1,0,BAALC
2,0,0,0,0,0,0,0,0,0,0,DYNLRB2
3,0.00106089539571398,0.00403140250371313,0.00212179079142797,0,0.00785062592828347,0.00063653723742839,0.00212179079142797,0.00233396987057076,0.00424358158285593,0,DYNLRB1
3,0.0451941438574157,0.0214300869934224,0.0488011882028432,0.00869934224485466,0.0426479949077021,0.0248249522597072,0.0352217271377042,0.0233396987057076,0.0352217271377042,0,CYR61
2,0,0,0,0,0,0,0,0,0,0,ABR
2,0,1,0,0,0,0,0,0,0,0,ATP4A
2,0,0,0,0,0,0,0,0,0,0,ATP4B
2,0,0,0,0,0,0,0,0,0,1,ARAF
2,0,0,0,0,0,0,0,0,0,0,TEPP
2,0,0,0,0,0,0,0,0,0,0,TEP1
2,0,0,0,0,0,0,0,0,0,0,TEX261
74,0.0562274559728411,0.0288563547634203,0.0700190961171229,0.0101845957988542,0.0634415446636962,0.0309781455548483,0.0513473371525568,0.0360704434542754,0.0443454275408445,0,C1QC
81,0.0562274559728411,0.0288563547634203,0.0700190961171229,0.0101845957988542,0.0634415446636962,0.0309781455548483,0.0513473371525568,0.0360704434542754,0.0443454275408445,0,C1QB
90,0.0600466793974114,0.0324633991088479,0.0727774241459792,0.0118820284319966,0.0712921705919796,0.0339486526628474,0.0534691279439847,0.0394653087205602,0.0483768300445576,0,C1QA
2,0,0,0,0,0,0,0,0,0,0,VSIG8
53,0.0553787396562699,0.0288563547634203,0.0695947379588373,0.0101845957988542,0.0623806492679822,0.0305537873965627,0.051135158073414,0.035433906216847,0.0441332484617017,0,VSIG4
2,0,0,0,0,0,0,0,0,0,0,VSIG2
17,0.0558030978145555,0.0314025037131339,0.0464672183322724,0.0120942075111394,0.0717165287502652,0.0254614894971356,0.0422236367494165,0.0384044133248462,0.0403140250371313,0,SHPRH
2,0,0,0,0,0,1,0,0,1,0,ADORA2A
2,0,0,0,0,1,0,0,0,0,0,ADORA2B
2,0,1,0,1,0,0,0,1,0,0,IHH
8,0.063653723742839,0.0371313388499894,0.0763844684914067,0.0127307447485678,0.0814767663908339,0.0345851899002758,0.058349246764269,0.0443454275408445,0.0513473371525568,0,CSK
4,0.00954805856142584,0.0112454911945682,0.00806280500742627,0.00148525355399958,0.0220666242308508,0.00466793974114152,0.00445576066199873,0.00785062592828347,0.0116698493528538,0,CNOT11
