degree,downregulated.regen_Fraction_sp_less2,downregulated.stress_Fraction_sp_less2,downregulated.wound_Fraction_sp_less2,msigdb.regen_Fraction_sp_less2,msigdb.stress_Fraction_sp_less2,msigdb.wound_Fraction_sp_less2,upregulated.regen_Fraction_sp_less2,upregulated.stress_Fraction_sp_less2,upregulated.wound_Fraction_sp_less2,label
2081,0.0113660733433412,0.0128672528415183,0.0147258560297377,0.00436056901851455,0.0321681321037958,0.00886410751304596,0.0137250696976196,0.0122953749374509,0.0173707913360498,1
1863,0.0150117949817714,0.00657659589677604,0.0157266423618557,0.00614768746872543,0.0294517120594753,0.0145114018157123,0.0127957681035099,0.00957895489313032,0.013796554435628,1
874,0.00436056901851455,0.00285938952033741,0.00543284008864107,0.00171563371220244,0.011008649653299,0.00478947744656516,0.00436056901851455,0.00221602687826149,0.00486096218457359,1
2516,0.0133676460075774,0.00779183644291944,0.012652798627493,0.00407463006648081,0.03745800271642,0.00843519908499535,0.012152405461434,0.0117234970333834,0.0119379512474087,1
1154,0.00764886696690257,0.00285938952033741,0.0137250696976196,0.00200157266423619,0.0218028450925727,0.00764886696690257,0.00915004646507971,0.00457502323253985,0.00922153120308814,1
601,0.00357423690042176,0.00185860318821932,0.00335978268639645,0.00100078633211809,0.0105797412252484,0.00271642004432054,0.00300235899635428,0.00207305740224462,0.00293087425834584,1
714,0.00371720637643863,0.00214454214025306,0.00471799270855672,0.00214454214025306,0.00829222960897848,0.00314532847237115,0.00335978268639645,0.00357423690042176,0.00543284008864107,1
836,0.00393166059046394,0.00207305740224462,0.00378869111444707,0.000643362642075917,0.00679105011080134,0.00221602687826149,0.00335978268639645,0.00171563371220244,0.0038601758524555,1
1059,0.00471799270855672,0.00371720637643863,0.00457502323253985,0.000786332118092787,0.00965043963113875,0.00457502323253985,0.0050754163985989,0.00464650797054829,0.00536135535063264,1
1681,0.0109371649152906,0.00907856172707127,0.0152262491957967,0.00486096218457359,0.0363142469082851,0.011008649653299,0.0125813138894846,0.00950747015512188,0.0132246765315605,1
1280,0.00350275216241332,0.00235899635427836,0.00357423690042176,0.00221602687826149,0.0140110086496533,0.00443205375652298,0.0026449353063121,0.00278790478232897,0.00436056901851455,1
2939,0.0174422760740582,0.0130817070555436,0.0227321466866824,0.0065051111587676,0.0508256487239974,0.0175137608120666,0.0185145471441847,0.0167989134319823,0.022660661948674,1
543,0.00214454214025306,0.00150117949817714,0.00214454214025306,0.000571877904067482,0.00536135535063264,0.0014296947601687,0.00171563371220244,0.00178711845021088,0.00164414897419401,1
3319,0.0256630209450282,0.0162270355279148,0.0274501393952391,0.00736292801486883,0.0589034241189506,0.0190149403102438,0.0239473872328258,0.0188004860962185,0.0260919293730788,1
461,0.00285938952033741,0.00193008792622775,0.00214454214025306,0.000786332118092787,0.00714847380084352,0.00185860318821932,0.00221602687826149,0.00221602687826149,0.00257345056830367,1
1812,0.0100078633211809,0.0065051111587676,0.0100078633211809,0.00321681321037958,0.0284509257273572,0.00564729430266638,0.00950747015512188,0.00822074487097005,0.00857816856101222,1
2005,0.0175852455500751,0.00807777539495318,0.0177282150260919,0.00514690113660733,0.0368146400743441,0.0127242833655015,0.0177996997641004,0.0102938022732147,0.0161555507899064,1
462,0.00214454214025306,0.00235899635427836,0.00321681321037958,0.00100078633211809,0.00872113803702909,0.00185860318821932,0.00228751161626993,0.00343126742440489,0.00343126742440489,1
2046,0.00700550432482665,0.0038601758524555,0.00607620273071699,0.00285938952033741,0.0166559439559654,0.00579026377868325,0.00521838587461577,0.0062906569447423,0.00636214168275073,1
472,0.00250196583029523,0.00193008792622775,0.00235899635427836,0.000857816856101222,0.00393166059046394,0.00228751161626993,0.00228751161626993,0.00200157266423619,0.00193008792622775,1
667,0.0038601758524555,0.0026449353063121,0.0050754163985989,0.00214454214025306,0.00757738222889413,0.00436056901851455,0.00314532847237115,0.00393166059046394,0.00414611480448924,1
1062,0.00614768746872543,0.00200157266423619,0.00471799270855672,0.0012152405461434,0.012652798627493,0.00150117949817714,0.00536135535063264,0.00393166059046394,0.00314532847237115,1
1977,0.0140110086496533,0.00736292801486883,0.0218743298305812,0.00407463006648081,0.0337407963399814,0.0136535849596111,0.0152977339338051,0.00850668382300379,0.0156551576238473,1
854,0.00400314532847237,0.00271642004432054,0.0036457216384302,0.00135821002216027,0.0117949817713918,0.00393166059046394,0.0036457216384302,0.00493244692258203,0.00400314532847237,1
712,0.00550432482664951,0.00200157266423619,0.00357423690042176,0.00114375580813496,0.00814926013296161,0.000500393166059046,0.00471799270855672,0.00293087425834584,0.0026449353063121,1
259,0.00100078633211809,0.000428908428050611,0.00114375580813496,0.000500393166059046,0.00193008792622775,0.000857816856101222,0.00135821002216027,0.000357423690042176,0.0012152405461434,1
639,0.00321681321037958,0.00178711845021088,0.00407463006648081,0.000571877904067482,0.00557580956465795,0.00171563371220244,0.00285938952033741,0.00193008792622775,0.00307384373436271,1
1617,0.00972192436914719,0.00407463006648081,0.0155121881478304,0.0024304810922868,0.0189434555722353,0.0111516191293159,0.0107227107012653,0.00471799270855672,0.00986489384516406,1
708,0.00436056901851455,0.0026449353063121,0.00407463006648081,0.00250196583029523,0.0100793480591894,0.00586174851669169,0.00357423690042176,0.00257345056830367,0.00428908428050611,1
1417,0.01050825648724,0.00421759954249768,0.00993637858317249,0.0036457216384302,0.0245907498749017,0.00814926013296161,0.00864965329902066,0.00786332118092787,0.00950747015512188,1
988,0.00285938952033741,0.00371720637643863,0.00343126742440489,0.0012152405461434,0.00957895489313032,0.00221602687826149,0.00335978268639645,0.00414611480448924,0.00357423690042176,1
4703,0.0275216241332476,0.0195153334763028,0.0343841589820573,0.00836371434698692,0.0638358710415326,0.0240188719708342,0.0285938952033741,0.0211594824504968,0.030381013653585,1
707,0.00278790478232897,0.00207305740224462,0.00214454214025306,0.00100078633211809,0.00493244692258203,0.00178711845021088,0.00228751161626993,0.00221602687826149,0.00250196583029523,1
342,0.00207305740224462,0.000428908428050611,0.00157266423618557,0.000571877904067482,0.00643362642075917,0.00114375580813496,0.00178711845021088,0.000857816856101222,0.0014296947601687,1
872,0.00421759954249768,0.00350275216241332,0.00493244692258203,0.00200157266423619,0.0179426692401172,0.00357423690042176,0.0050754163985989,0.00350275216241332,0.00550432482664951,1
1989,0.00879262277503753,0.00636214168275073,0.00936450067910501,0.00343126742440489,0.0248766888269354,0.00714847380084352,0.00822074487097005,0.0101508327971978,0.00900707698906283,1
2127,0.00664808063478447,0.00843519908499535,0.00864965329902066,0.00250196583029523,0.0239473872328258,0.00500393166059046,0.007720351704911,0.00693401958681821,0.00936450067910501,1
1578,0.00543284008864107,0.00464650797054829,0.00536135535063264,0.00214454214025306,0.0177996997641004,0.00400314532847237,0.00478947744656516,0.00764886696690257,0.00557580956465795,1
940,0.00729144327686039,0.00407463006648081,0.00736292801486883,0.00436056901851455,0.0157266423618557,0.00886410751304596,0.00607620273071699,0.00550432482664951,0.00714847380084352,1
480,0.00443205375652298,0.000786332118092787,0.00328829794838802,0.000786332118092787,0.00443205375652298,0.000857816856101222,0.00393166059046394,0.00214454214025306,0.00214454214025306,1
1155,0.00700550432482665,0.00421759954249768,0.00743441275287726,0.0036457216384302,0.0140824933876617,0.00657659589677604,0.00664808063478447,0.00800629065694474,0.00836371434698692,1
1069,0.00478947744656516,0.00350275216241332,0.00757738222889413,0.00257345056830367,0.0223032382586318,0.00579026377868325,0.00586174851669169,0.00557580956465795,0.00664808063478447,1
1440,0.00721995853885196,0.00457502323253985,0.00536135535063264,0.00228751161626993,0.0100078633211809,0.00543284008864107,0.00693401958681821,0.00464650797054829,0.0065051111587676,1
930,0.00571877904067482,0.00293087425834584,0.00564729430266638,0.0014296947601687,0.0100078633211809,0.00614768746872543,0.00579026377868325,0.00335978268639645,0.00564729430266638,1
1824,0.0106512259632568,0.00478947744656516,0.016584459217957,0.00307384373436271,0.0300950747015512,0.00922153120308814,0.0125098291514762,0.00700550432482665,0.0139395239116449,1
1072,0.00471799270855672,0.00207305740224462,0.00471799270855672,0.00278790478232897,0.014940310243763,0.00550432482664951,0.00464650797054829,0.00443205375652298,0.00457502323253985,1
843,0.00493244692258203,0.00350275216241332,0.00486096218457359,0.00214454214025306,0.0132961612695689,0.00393166059046394,0.00478947744656516,0.00393166059046394,0.00421759954249768,1
863,0.00457502323253985,0.00271642004432054,0.00486096218457359,0.000857816856101222,0.0089355922510544,0.00300235899635428,0.00478947744656516,0.00328829794838802,0.00400314532847237,1
2685,0.0137250696976196,0.00757738222889413,0.0172278218600329,0.00471799270855672,0.0370290942883694,0.0147258560297377,0.0147258560297377,0.0117949817713918,0.0144399170777039,1
745,0.00357423690042176,0.0026449353063121,0.0052898706126242,0.00235899635427836,0.0117949817713918,0.00443205375652298,0.00321681321037958,0.00428908428050611,0.0050754163985989,1
226,0.00100078633211809,0.00107227107012653,0.00107227107012653,0.00014296947601687,0.00221602687826149,0.000643362642075917,0.000571877904067482,0.000857816856101222,0.00150117949817714,1
2104,0.0138680391736364,0.0105797412252484,0.0180141539781257,0.00557580956465795,0.0378869111444707,0.0129387375795268,0.0155836728858389,0.0129387375795268,0.0183715776681678,1
2074,0.0177282150260919,0.00936450067910501,0.0192293945242691,0.00536135535063264,0.0360997926942598,0.0150832797197798,0.0165129744799485,0.0127242833655015,0.0183000929301594,1
858,0.00378869111444707,0.00221602687826149,0.00571877904067482,0.00178711845021088,0.0127957681035099,0.0062906569447423,0.00421759954249768,0.0026449353063121,0.00471799270855672,1
1489,0.0108656801772821,0.00593323325470012,0.0164414897419401,0.00193008792622775,0.0158696118378726,0.00664808063478447,0.0120809207234255,0.0052898706126242,0.0104367717492315,1
515,0.00257345056830367,0.000714847380084352,0.00278790478232897,0.00107227107012653,0.00457502323253985,0.0014296947601687,0.00200157266423619,0.00271642004432054,0.00335978268639645,1
2050,0.0100078633211809,0.0065051111587676,0.0112945886053328,0.00300235899635428,0.0266638072771463,0.00700550432482665,0.00979340910715562,0.00872113803702909,0.0109371649152906,1
729,0.00550432482664951,0.00128672528415183,0.00428908428050611,0.00135821002216027,0.0120809207234255,0.00221602687826149,0.00464650797054829,0.00314532847237115,0.00328829794838802,1
1831,0.00543284008864107,0.0075058974908857,0.00757738222889413,0.00221602687826149,0.0209450282364715,0.00371720637643863,0.00686253484880978,0.00564729430266638,0.00800629065694474,1
1790,0.0153692186718136,0.00836371434698692,0.0145828865537208,0.00564729430266638,0.0294517120594753,0.0102938022732147,0.0132961612695689,0.0103652870112231,0.0157266423618557,1
929,0.00307384373436271,0.00350275216241332,0.00550432482664951,0.00128672528415183,0.00979340910715562,0.0038601758524555,0.00421759954249768,0.00271642004432054,0.00421759954249768,1
737,0.00250196583029523,0.00178711845021088,0.00371720637643863,0.00100078633211809,0.0075058974908857,0.00278790478232897,0.00314532847237115,0.00228751161626993,0.00314532847237115,1
