gene_hsapiens_stress_down,hsapiens_stress_down_Fraction_sp_less7,hsapiens_stress_down_Fraction_sp_less6,hsapiens_stress_down_Fraction_sp_less5,hsapiens_stress_down_Fraction_sp_less4,hsapiens_stress_down_Fraction_sp_less3,hsapiens_stress_down_Fraction_sp_less2,hsapiens_stress_down_Fraction_sp_1,hsapiens_stress_down_Fraction_sp_0
ATP12A,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.35860522317876004,0.2684656008102438,0.01063444982999349,0.01063444982999349,0.0
ITFG3,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.3581711640020256,0.3014540982420603,0.009042899515300585,0.009042899515300585,0.0
ITFG2,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3585328799826376,0.3270635896693916,0.018881574187947624,0.018881574187947624,0.0
ITFG1,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.3583881935903928,0.31541633509368444,0.010779136222238299,0.010779136222238299,0.0
ANKHD1,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.35780944802141357,0.2794617666208493,0.005498082905302756,0.005498082905302756,0.0
CTU2,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.35780944802141357,0.27237213340085364,0.003038414237140997,0.0029660710410185924,7.234319612240469e-05
CTU1,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3577371048252912,0.2469073283657672,0.0034001302177530204,0.0034001302177530204,0.0
MSX1,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35846053678651524,0.3196122404687839,0.023222165955291904,0.0231498227591695,7.234319612240469e-05
MSX2,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.358243507198148,0.28004051218982856,0.005859798885914779,0.005787455689792375,7.234319612240469e-05
SIN3B,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.3585328799826376,0.34442595673876875,0.05150835563915214,0.05150835563915214,0.0
SIN3A,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3581711640020256,0.32836576719959487,0.021485929248354192,0.021485929248354192,0.0
OR2AT4,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35715835925631195,0.09433552774361571,0.0020256094914273314,0.0020256094914273314,0.0
WASH1,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.35730304564855675,0.2004629964551834,0.0022426390797945454,0.0022426390797945454,0.0
TAB3,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.3581711640020256,0.2968241336902264,0.006583230847138827,0.006583230847138827,0.0
TAB2,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3583881935903928,0.3196845836649063,0.012008970556319179,0.012008970556319179,0.0
TAB1,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.35831585039427044,0.30651812197062867,0.010345077045503871,0.010345077045503871,0.0
SUMO1,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.35780944802141357,0.2733125949504449,0.003689503002242639,0.003689503002242639,0.0
TMCO1,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.35867756637488246,0.3252550097663315,0.013962236851624104,0.013962236851624104,0.0
TMCO3,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.35701367286406716,0.1930839904506981,0.0013021775302032843,0.0013021775302032843,0.0
SUMO4,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.35665195688345513,0.18816465311437458,0.0018809230991825218,0.0018809230991825218,0.0
TMCO6,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.35860522317876004,0.32388048904000577,0.01374520726325689,0.01374520726325689,0.0
ANKIB1,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.35831585039427044,0.3116544888953194,0.014323952832236128,0.014323952832236128,0.0
EEF2K,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35860522317876004,0.32178253635245607,0.01757939665774434,0.01757939665774434,0.0
MIB1,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35860522317876004,0.3426173768357086,0.049482746147724806,0.049482746147724806,0.0
MIB2,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35860522317876004,0.3345149388699993,0.019170946972437243,0.019098603776314838,7.234319612240469e-05
CXCL11,0.35911162555161685,0.35889459596324963,0.35846053678651524,0.2996455183390002,0.019966722129783693,0.00014468639224480938,7.234319612240469e-05,7.234319612240469e-05
CYP3A7,0.35911162555161685,0.35911162555161685,0.35882225276712726,0.35600086811835346,0.10294436808218187,0.0005787455689792375,0.0005787455689792375,0.0
CXCL13,0.35911162555161685,0.35911162555161685,0.35882225276712726,0.3568689864718223,0.16168704333357448,0.0033277870216306157,0.0033277870216306157,0.0
CXCL12,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.3583881935903928,0.3060840627938942,0.014540982420603343,0.014540982420603343,0.0
CXCL14,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.35744773204080155,0.21999565940823265,0.003255443825508211,0.003255443825508211,0.0
CXCL17,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.35846053678651524,0.29125370758880126,0.017072994284887507,0.017072994284887507,0.0
CXCL16,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35867756637488246,0.3410258265210157,0.04839759820588874,0.04832525500976633,7.234319612240469e-05
HCN1,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.35860522317876004,0.3015987846343051,0.011719597771829559,0.011719597771829559,0.0
HCN3,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.35860522317876004,0.3370469507342834,0.029660710410185923,0.029588367214063518,7.234319612240469e-05
HCN2,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.35867756637488246,0.3269912464732692,0.015698473558561816,0.015626130362439414,7.234319612240469e-05
HCN4,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.3585328799826376,0.3189611517036823,0.021413586052231787,0.021413586052231787,0.0
LRIT2,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.3583881935903928,0.30810967228532155,0.010996165810605512,0.010996165810605512,0.0
MRPL12,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.35831585039427044,0.3378427258916299,0.03226506547059249,0.03226506547059249,0.0
GOLGA7B,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.3585328799826376,0.3007306662808363,0.007957751573464516,0.00788540837734211,7.234319612240469e-05
PEPD,0.35911162555161685,0.35911162555161685,0.35882225276712726,0.35665195688345513,0.1742024162627505,0.001157491137958475,0.001157491137958475,0.0
UACA,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3585328799826376,0.3104969977573609,0.013238804890400057,0.013166461694277654,7.234319612240469e-05
ZIC4,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3575924184330464,0.19735223902191998,0.0020256094914273314,0.0020256094914273314,0.0
ZIC2,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.3580264776097808,0.1866454459958041,0.0026043550604065687,0.002532011864284164,7.234319612240469e-05
ZIC3,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.35882225276712726,0.342689720031831,0.03740143239528322,0.03740143239528322,0.0
ZIC1,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.35744773204080155,0.16747449902336686,0.0015192071185704985,0.0014468639224480937,7.234319612240469e-05
ING4,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.35831585039427044,0.3287274831802069,0.02380091152427114,0.02380091152427114,0.0
ING5,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.3583881935903928,0.3388555306373436,0.034145988569775014,0.034145988569775014,0.0
ING1,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.3581711640020256,0.28264486725023513,0.005281053316935542,0.005208710120813137,7.234319612240469e-05
ING2,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.3565072704912103,0.18143673587499096,0.0010851479418360704,0.0010851479418360704,0.0
ING3,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3575924184330464,0.27056355349779354,0.004268248571221877,0.004268248571221877,0.0
VASH1,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35860522317876004,0.3345149388699993,0.029877739998553136,0.02980539680243073,7.234319612240469e-05
ACP5,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.35867756637488246,0.34044708095203646,0.043333574477320405,0.043333574477320405,0.0
ACP6,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3581711640020256,0.2802575417781958,0.007379006004485278,0.007379006004485278,0.0
ACP1,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.3585328799826376,0.33393619330102003,0.017507053461621933,0.017507053461621933,0.0
ACP2,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.35846053678651524,0.3365405483614266,0.02177530203284381,0.02177530203284381,0.0
SNIP1,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3573753888446792,0.2576864645880055,0.0035448166099978297,0.003472473413875425,7.234319612240469e-05
GLA,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.35780944802141357,0.28640671344860014,0.016638935108153077,0.016638935108153077,0.0
GLS,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.357520075236924,0.2558778846849454,0.0039065325906098534,0.0038341893944874483,7.234319612240469e-05
TMEM11,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.35766476162916877,0.27736381393329956,0.004051218982854663,0.004051218982854663,0.0
TMEM18,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.3581711640020256,0.2976199088475729,0.008391810750198944,0.008391810750198944,0.0
TMEM19,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3580264776097808,0.2742530565000362,0.003038414237140997,0.003038414237140997,0.0
NT5C3A,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.35744773204080155,0.21239962381538016,0.0015915503146929032,0.0015915503146929032,0.0
RIOK2,0.35911162555161685,0.35911162555161685,0.35882225276712726,0.3572307024524343,0.26774216884901975,0.003689503002242639,0.003689503002242639,0.0
AMPH,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35860522317876004,0.30478188526369093,0.01511972798958258,0.015047384793460175,7.234319612240469e-05
USMG5,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.35846053678651524,0.32952325833755336,0.021341242856109385,0.021341242856109385,0.0
ACPT,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.35867756637488246,0.24263907979454533,0.005136366924690733,0.005136366924690733,0.0
ZNF639,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.35860522317876004,0.3346596252622441,0.03175866309773566,0.03175866309773566,0.0
ZNF638,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.35860522317876004,0.34124285610938293,0.042248426535484336,0.042248426535484336,0.0
ACPP,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35874990957100483,0.3395066194024452,0.03226506547059249,0.03226506547059249,0.0
ZNF630,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3581711640020256,0.3167185126238877,0.018302828618968387,0.018302828618968387,0.0
NPNT,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3583881935903928,0.3005859798885915,0.017796426246111552,0.01772408304998915,7.234319612240469e-05
UGT2B28,0.35911162555161685,0.35896693915937206,0.35860522317876004,0.2756275772263619,0.015047384793460175,0.0,0.0,0.0
OR1N2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OR1N1,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35231136511611083,0.03971641467120017,0.0012298343340808797,0.0012298343340808797,0.0
ACER3,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3581711640020256,0.31577805107429646,0.02249873399406786,0.02249873399406786,0.0
PRSS12,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.35867756637488246,0.3335021341242856,0.028792592056717067,0.028720248860594662,7.234319612240469e-05
SIM1,0.35911162555161685,0.35911162555161685,0.35882225276712726,0.35383057223468134,0.06207046227302322,0.0005787455689792375,0.0005064023728568328,7.234319612240469e-05
MEX3D,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3583881935903928,0.3299573175142878,0.026911668957534544,0.02683932576141214,7.234319612240469e-05
MEX3B,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3585328799826376,0.3304637198871446,0.032554438255082106,0.03248209505895971,7.234319612240469e-05
LACTB2,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35846053678651524,0.3256167257469435,0.014323952832236128,0.014323952832236128,0.0
IL17RD,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.3585328799826376,0.34334080879693263,0.05577660421037402,0.05570426101425161,7.234319612240469e-05
BTRC,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.35867756637488246,0.3418216016783622,0.039427041886710555,0.039427041886710555,0.0
IL17RB,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.3583881935903928,0.3317658974173479,0.023945597916515952,0.023873254720393547,7.234319612240469e-05
STYK1,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35874990957100483,0.330536063083267,0.030673515155899587,0.03060117195977718,7.234319612240469e-05
SCRT1,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.3579541344136584,0.2191998842508862,0.004485278159589091,0.004485278159589091,0.0
SCRT2,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.35831585039427044,0.2916154235694133,0.009766331476524634,0.009766331476524634,0.0
IFNLR1,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.35860522317876004,0.3397236489908124,0.03335021341242856,0.033277870216306155,7.234319612240469e-05
UBLCP1,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3573753888446792,0.2585545829414744,0.002532011864284164,0.002532011864284164,0.0
PEA15,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.35860522317876004,0.34160457208999495,0.044708095203646096,0.04463575200752369,7.234319612240469e-05
MTMR9,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.35882225276712726,0.3428344064240758,0.03740143239528322,0.03740143239528322,0.0
MTMR8,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3577371048252912,0.25233306807494754,0.0026766982565289733,0.0026766982565289733,0.0
MTMR7,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.3575924184330464,0.25812052376473993,0.005425739709180351,0.005353396513057947,7.234319612240469e-05
MTMR6,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3581711640020256,0.28662374303696736,0.004702307747956305,0.004702307747956305,0.0
MTMR4,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3580988208059032,0.26332923388555307,0.0031107574332634017,0.0031107574332634017,0.0
MTMR3,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35831585039427044,0.31389712797511393,0.01128553859509513,0.011213195398972727,7.234319612240469e-05
MTMR2,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.3585328799826376,0.32937857194530856,0.03407364537365261,0.03407364537365261,0.0
MTMR1,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.358243507198148,0.3099182521883817,0.009983361064891847,0.009983361064891847,0.0
YIPF5,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3583881935903928,0.28879403892063954,0.005787455689792375,0.00571511249366997,7.234319612240469e-05
VAT1,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.3583881935903928,0.32055270201837516,0.020690154091007742,0.020617810894885336,7.234319612240469e-05
CYB561,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.35867756637488246,0.340013021775302,0.03363958619691818,0.03363958619691818,0.0
NCOR2,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3585328799826376,0.32605078492367795,0.021413586052231787,0.021413586052231787,0.0
TACSTD2,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.35860522317876004,0.3280763944151053,0.02329450915141431,0.023222165955291904,7.234319612240469e-05
NABP1,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35874990957100483,0.33560008681183534,0.039788757867322576,0.039788757867322576,0.0
FARP2,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.357881791217536,0.27070823989003834,0.005136366924690733,0.005064023728568328,7.234319612240469e-05
MT-CYB,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3583881935903928,0.31859943572307026,0.013817550459379295,0.013817550459379295,0.0
TEK,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.35831585039427044,0.30622874918613907,0.019532662953049267,0.019532662953049267,0.0
OR2A12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OR2A14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEPDC1,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35867756637488246,0.3107140273457281,0.017796426246111552,0.017796426246111552,0.0
