gene_sscrofa_wound_up,sscrofa_wound_up_Fraction_sp_less7,sscrofa_wound_up_Fraction_sp_less6,sscrofa_wound_up_Fraction_sp_less5,sscrofa_wound_up_Fraction_sp_less4,sscrofa_wound_up_Fraction_sp_less3,sscrofa_wound_up_Fraction_sp_less2,sscrofa_wound_up_Fraction_sp_1,sscrofa_wound_up_Fraction_sp_0
RPS19,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3735483870967742,0.05283154121863799,0.05283154121863799,0.0
RPS18,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3736917562724014,0.03899641577060932,0.0389247311827957,7.168458781362007e-05
RHOXF2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3751254480286738,0.04767025089605735,0.04767025089605735,0.0
RHOXF1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37362007168458783,0.042222222222222223,0.042222222222222223,0.0
OR1F1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.374336917562724,0.047383512544802865,0.047383512544802865,0.0
PUSL1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3753405017921147,0.37412186379928314,0.06315412186379929,0.06308243727598567,7.168458781362007e-05
SVEP1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3732616487455197,0.06616487455197133,0.06609318996415771,7.168458781362007e-05
TSSC4,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3749820788530466,0.37125448028673835,0.022939068100358423,0.022939068100358423,0.0
TSSC1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3754121863799283,0.37376344086021507,0.07405017921146953,0.07405017921146953,0.0
RRAGA,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3751254480286738,0.37290322580645163,0.06673835125448029,0.06666666666666667,7.168458781362007e-05
RRAGC,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37261648745519715,0.05010752688172043,0.05003584229390681,7.168458781362007e-05
RRAGB,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37362007168458783,0.1003584229390681,0.1003584229390681,0.0
GGT1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3753405017921147,0.37383512544802866,0.0753405017921147,0.0753405017921147,0.0
GGT6,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3742652329749104,0.06860215053763441,0.06860215053763441,0.0
GGT7,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3731899641577061,0.07132616487455197,0.07125448028673835,7.168458781362007e-05
GGT5,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3725448028673835,0.040716845878136204,0.040716845878136204,0.0
TIAF1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.374910394265233,0.3713978494623656,0.017275985663082437,0.017275985663082437,0.0
PTPRU,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37519713261648746,0.37189964157706096,0.025448028673835124,0.025376344086021504,7.168458781362007e-05
PTPRT,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3754121863799283,0.37362007168458783,0.027598566308243727,0.027598566308243727,0.0
PTPRS,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3731899641577061,0.07612903225806451,0.07612903225806451,0.0
PTPRR,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3751254480286738,0.37125448028673835,0.02043010752688172,0.02043010752688172,0.0
TINF2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37304659498207887,0.05283154121863799,0.05283154121863799,0.0
PTPRG,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3751254480286738,0.3732616487455197,0.07168458781362007,0.07161290322580645,7.168458781362007e-05
PTPRF,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3731899641577061,0.04401433691756272,0.04401433691756272,0.0
PTPRE,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3725448028673835,0.072831541218638,0.07275985663082438,7.168458781362007e-05
PTPRD,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3723297491039427,0.03842293906810036,0.038351254480286735,7.168458781362007e-05
PTPRC,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3753405017921147,0.37268817204301075,0.07562724014336918,0.07555555555555556,7.168458781362007e-05
PTPRB,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37333333333333335,0.037204301075268814,0.037132616487455194,7.168458781362007e-05
PTPRA,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37383512544802866,0.08652329749103943,0.08645161290322581,7.168458781362007e-05
PTPRO,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37519713261648746,0.3716129032258065,0.025089605734767026,0.025089605734767026,0.0
PTPRN,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3724731182795699,0.023010752688172043,0.023010752688172043,0.0
PTPRM,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37519713261648746,0.37290322580645163,0.05039426523297491,0.05039426523297491,0.0
PTPRK,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3732616487455197,0.025232974910394265,0.025161290322580646,7.168458781362007e-05
PTPRJ,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3753405017921147,0.3732616487455197,0.07691756272401434,0.07691756272401434,0.0
PTPRH,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3753405017921147,0.37261648745519715,0.027455197132616488,0.027455197132616488,0.0
IFT27,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3754121863799283,0.3736917562724014,0.08021505376344086,0.08014336917562724,7.168458781362007e-05
IFT20,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3742652329749104,0.07433691756272401,0.07433691756272401,0.0
GAPVD1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3734767025089606,0.04824372759856631,0.04824372759856631,0.0
DMPK,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37519713261648746,0.37340501792114694,0.09125448028673835,0.09118279569892473,7.168458781362007e-05
RNASEH1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37240143369175627,0.06064516129032258,0.06064516129032258,0.0
DMP1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3742652329749104,0.027598566308243727,0.027526881720430108,7.168458781362007e-05
RC3H1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37197132616487455,0.03354838709677419,0.03354838709677419,0.0
RC3H2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3731899641577061,0.06637992831541219,0.06637992831541219,0.0
IFIT5,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37519713261648746,0.3727598566308244,0.035483870967741936,0.035412186379928316,7.168458781362007e-05
IFIT3,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.374910394265233,0.3708960573476702,0.02724014336917563,0.027168458781362006,7.168458781362007e-05
IFIT2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37240143369175627,0.03032258064516129,0.03025089605734767,7.168458781362007e-05
IFIT1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3749820788530466,0.37168458781362007,0.023440860215053764,0.023440860215053764,0.0
ISG15,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.374910394265233,0.3714695340501792,0.03526881720430108,0.03519713261648746,7.168458781362007e-05
MAP1LC3C,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3713978494623656,0.022293906810035843,0.022293906810035843,0.0
MAP1LC3B,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37340501792114694,0.04917562724014337,0.04910394265232975,7.168458781362007e-05
ZFP28,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37412186379928314,0.11254480286738351,0.11254480286738351,0.0
BRCC3,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3718279569892473,0.03197132616487455,0.03189964157706093,7.168458781362007e-05
ARL5A,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37548387096774194,0.37333333333333335,0.05046594982078853,0.05039426523297491,7.168458781362007e-05
APITD1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37311827956989246,0.05132616487455197,0.05132616487455197,0.0
WDR35,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37376344086021507,0.10559139784946237,0.10559139784946237,0.0
WDR34,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3739784946236559,0.06086021505376344,0.06086021505376344,0.0
WDR37,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37548387096774194,0.37383512544802866,0.04702508960573477,0.04702508960573477,0.0
WDR36,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3750537634408602,0.37197132616487455,0.034121863799283156,0.034121863799283156,0.0
WDR33,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37362007168458783,0.06487455197132616,0.06480286738351254,7.168458781362007e-05
CACNA1A,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3736917562724014,0.03648745519713262,0.03648745519713262,0.0
EIF4A1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3751254480286738,0.372831541218638,0.06329749103942653,0.06322580645161291,7.168458781362007e-05
WDR38,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37032258064516127,0.009534050179211469,0.009534050179211469,0.0
EIF4A3,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3753405017921147,0.3727598566308244,0.04874551971326165,0.048673835125448026,7.168458781362007e-05
EIF4A2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3720430107526882,0.055125448028673835,0.055053763440860215,7.168458781362007e-05
GIGYF1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37376344086021507,0.07469534050179212,0.07469534050179212,0.0
GIGYF2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37225806451612903,0.051111111111111114,0.051111111111111114,0.0
TLE3,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3753405017921147,0.3734767025089606,0.08365591397849462,0.083584229390681,7.168458781362007e-05
TLE2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3751254480286738,0.3716129032258065,0.036989247311827955,0.036989247311827955,0.0
TLE1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3751254480286738,0.3703942652329749,0.010465949820788531,0.010465949820788531,0.0
TLE4,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3753405017921147,0.3731899641577061,0.04759856630824373,0.04759856630824373,0.0
TNFSF13B,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37548387096774194,0.37290322580645163,0.055197132616487454,0.055197132616487454,0.0
TFPT,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37519713261648746,0.3718279569892473,0.024014336917562724,0.024014336917562724,0.0
FGF1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37362007168458783,0.04387096774193548,0.04387096774193548,0.0
TFPI,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37548387096774194,0.37376344086021507,0.05562724014336918,0.05555555555555555,7.168458781362007e-05
KIAA2022,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37519713261648746,0.37340501792114694,0.0696774193548387,0.0696774193548387,0.0
KIAA2026,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37376344086021507,0.10408602150537634,0.10408602150537634,0.0
APCS,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.27412186379928316,0.0025806451612903226,0.0025089605734767025,7.168458781362007e-05
LTBP4,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37304659498207887,0.0882437275985663,0.0882437275985663,0.0
LTBP3,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3753405017921147,0.37340501792114694,0.09505376344086021,0.09505376344086021,0.0
LTBP2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37519713261648746,0.37290322580645163,0.07763440860215054,0.07763440860215054,0.0
LTBP1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3729749103942652,0.07268817204301076,0.07268817204301076,0.0
APC2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3729749103942652,0.024301075268817203,0.024301075268817203,0.0
CRAT,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3735483870967742,0.06193548387096774,0.06186379928315412,7.168458781362007e-05
LRWD1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3753405017921147,0.3729749103942652,0.04967741935483871,0.04960573476702509,7.168458781362007e-05
AMY1A,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3489605734767025,0.002867383512544803,0.002867383512544803,0.0
MBD5,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3754121863799283,0.37405017921146955,0.09763440860215054,0.09756272401433692,7.168458781362007e-05
MBD4,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3753405017921147,0.37197132616487455,0.024229390681003583,0.024229390681003583,0.0
MBD6,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3742652329749104,0.06315412186379929,0.06315412186379929,0.0
MBD1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37519713261648746,0.37189964157706096,0.04164874551971326,0.04157706093189964,7.168458781362007e-05
MBD3,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37548387096774194,0.37311827956989246,0.037204301075268814,0.037204301075268814,0.0
MBD2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37519713261648746,0.37290322580645163,0.06401433691756273,0.06401433691756273,0.0
MLPH,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3731899641577061,0.03620071684587814,0.03612903225806452,7.168458781362007e-05
REXO1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3751254480286738,0.3709677419354839,0.015913978494623657,0.015842293906810037,7.168458781362007e-05
REXO2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3750537634408602,0.3720430107526882,0.035770609318996414,0.035770609318996414,0.0
REXO4,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37304659498207887,0.04910394265232975,0.04910394265232975,0.0
SLC25A19,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37548387096774194,0.37240143369175627,0.02666666666666667,0.026594982078853045,7.168458781362007e-05
SLC25A17,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37333333333333335,0.06093189964157706,0.06086021505376344,7.168458781362007e-05
SLC25A15,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37362007168458783,0.04372759856630824,0.04372759856630824,0.0
SLC25A14,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3744086021505376,0.09555555555555556,0.09548387096774194,7.168458781362007e-05
SLC25A13,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3735483870967742,0.044444444444444446,0.044444444444444446,0.0
SLC25A12,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37519713261648746,0.37304659498207887,0.07046594982078853,0.07046594982078853,0.0
SLC25A11,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37548387096774194,0.37311827956989246,0.05799283154121864,0.05799283154121864,0.0
SLC25A10,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3753405017921147,0.37455197132616486,0.0810752688172043,0.0810752688172043,0.0
TUBA3C,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37405017921146955,0.0374910394265233,0.00021505376344086021,0.00021505376344086021,0.0
TUBA3E,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3750537634408602,0.3525448028673835,0.0025089605734767025,0.0025089605734767025,0.0
CCDC14,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3754121863799283,0.37333333333333335,0.08114695340501792,0.0810752688172043,7.168458781362007e-05
CCDC17,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3723297491039427,0.03885304659498208,0.03885304659498208,0.0
CCDC12,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37268817204301075,0.04365591397849462,0.043584229390681004,7.168458781362007e-05
ZNF280D,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37519713261648746,0.3731899641577061,0.08831541218637994,0.08831541218637994,0.0
ZNF280B,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37362007168458783,0.07655913978494623,0.07655913978494623,0.0
ZNF280A,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37405017921146955,0.02960573476702509,0.02960573476702509,0.0
VIM,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37340501792114694,0.0974910394265233,0.09741935483870967,7.168458781362007e-05
VIP,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3751254480286738,0.37103942652329747,0.013763440860215054,0.013691756272401434,7.168458781362007e-05
STAR,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3735483870967742,0.024802867383512544,0.024731182795698924,7.168458781362007e-05
PI4KA,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3736917562724014,0.06487455197132616,0.06480286738351254,7.168458781362007e-05
COX6B1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37519713261648746,0.37225806451612903,0.07225806451612904,0.07225806451612904,0.0
COX6B2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37340501792114694,0.057706093189964155,0.057706093189964155,0.0
STAM,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3720430107526882,0.03232974910394265,0.03225806451612903,7.168458781362007e-05
MT-ND4L,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3749820788530466,0.37268817204301075,0.054910394265232976,0.054838709677419356,7.168458781362007e-05
RAB11A,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3753405017921147,0.3729749103942652,0.044946236559139784,0.044874551971326164,7.168458781362007e-05
CLDN9,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37311827956989246,0.06293906810035842,0.06293906810035842,0.0
FIG4,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3753405017921147,0.37304659498207887,0.025878136200716845,0.025806451612903226,7.168458781362007e-05
RAB11B,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.374910394265233,0.3706810035842294,0.00989247311827957,0.00989247311827957,0.0
CLDN1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3751254480286738,0.37240143369175627,0.030752688172043012,0.030681003584229392,7.168458781362007e-05
CLDN2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37290322580645163,0.03863799283154122,0.03863799283154122,0.0
CLDN3,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3729749103942652,0.05154121863799283,0.05154121863799283,0.0
CLDN4,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37311827956989246,0.05326164874551971,0.05318996415770609,7.168458781362007e-05
CLDN5,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3724731182795699,0.046093189964157705,0.046021505376344085,7.168458781362007e-05
CLDN6,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3731899641577061,0.026810035842293908,0.026738351254480288,7.168458781362007e-05
CLDN7,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37519713261648746,0.3735483870967742,0.06322580645161291,0.06315412186379929,7.168458781362007e-05
FIGF,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37519713261648746,0.37218637992831544,0.03189964157706093,0.03189964157706093,0.0
MAGEB2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3751254480286738,0.053691756272401435,0.053691756272401435,0.0
MAGEB3,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3753405017921147,0.06100358422939068,0.06100358422939068,0.0
MAGEB1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37519713261648746,0.05555555555555555,0.05555555555555555,0.0
MAGEB6,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3753405017921147,0.06537634408602151,0.06537634408602151,0.0
MAGEB4,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.04989247311827957,0.04989247311827957,0.0
MRFAP1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37362007168458783,0.0974910394265233,0.0974910394265233,0.0
IRF3,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3736917562724014,0.09369175627240144,0.09362007168458782,7.168458781362007e-05
IRF2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37548387096774194,0.3735483870967742,0.0450179211469534,0.044946236559139784,7.168458781362007e-05
IRF1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3753405017921147,0.37268817204301075,0.06336917562724015,0.06329749103942653,7.168458781362007e-05
IRF7,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3753405017921147,0.3729749103942652,0.07677419354838709,0.07670250896057347,7.168458781362007e-05
IRF6,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3739068100358423,0.0571326164874552,0.05706093189964158,7.168458781362007e-05
IRF5,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3753405017921147,0.3735483870967742,0.09799283154121864,0.09792114695340502,7.168458781362007e-05
IRF4,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3753405017921147,0.3734767025089606,0.0724731182795699,0.0724731182795699,0.0
IRF9,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3753405017921147,0.3724731182795699,0.056415770609318995,0.056344086021505375,7.168458781362007e-05
IRF8,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3753405017921147,0.37311827956989246,0.08931899641577061,0.08924731182795699,7.168458781362007e-05
SNX22,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37519713261648746,0.3727598566308244,0.05827956989247312,0.05827956989247312,0.0
SNX20,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3753405017921147,0.37240143369175627,0.056559139784946234,0.056559139784946234,0.0
SNX27,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37290322580645163,0.04430107526881721,0.04430107526881721,0.0
SNX24,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37240143369175627,0.02186379928315412,0.021792114695340502,7.168458781362007e-05
PANX1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3720430107526882,0.04695340501792115,0.04695340501792115,0.0
PANX2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37340501792114694,0.043584229390681004,0.043584229390681004,0.0
PANX3,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37383512544802866,0.014050179211469534,0.013978494623655914,7.168458781362007e-05
ZBTB12,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37290322580645163,0.06881720430107527,0.06881720430107527,0.0
ZBTB11,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37132616487455194,0.030107526881720432,0.030107526881720432,0.0
PTGDR2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37519713261648746,0.37103942652329747,0.013333333333333334,0.013261648745519713,7.168458781362007e-05
ZBTB17,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37548387096774194,0.37311827956989246,0.044372759856630827,0.044372759856630827,0.0
ZBTB16,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3751254480286738,0.3724731182795699,0.04544802867383513,0.04544802867383513,0.0
DDX19A,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37519713261648746,0.3725448028673835,0.07154121863799283,0.07154121863799283,0.0
DDX19B,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.374910394265233,0.370752688172043,0.014551971326164875,0.014551971326164875,0.0
TRIM68,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37548387096774194,0.37311827956989246,0.051111111111111114,0.051039426523297494,7.168458781362007e-05
TRIM69,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37362007168458783,0.04129032258064516,0.04129032258064516,0.0
HIF1A,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3750537634408602,0.37218637992831544,0.05003584229390681,0.04996415770609319,7.168458781362007e-05
UNG,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37548387096774194,0.3727598566308244,0.045949820788530465,0.045949820788530465,0.0
TRIM61,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3729749103942652,0.03082437275985663,0.03082437275985663,0.0
TRIM62,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37519713261648746,0.3724731182795699,0.03103942652329749,0.03103942652329749,0.0
UNK,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3754121863799283,0.3734767025089606,0.09469534050179211,0.09462365591397849,7.168458781362007e-05
TRIM65,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3717562724014337,0.03189964157706093,0.031827956989247314,7.168458781362007e-05
TRIM67,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37548387096774194,0.3735483870967742,0.043154121863799286,0.043082437275985666,7.168458781362007e-05
TRIT1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37405017921146955,0.06530465949820788,0.06530465949820788,0.0
ITK,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3753405017921147,0.3731899641577061,0.08623655913978495,0.08623655913978495,0.0
NRF1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37519713261648746,0.372831541218638,0.05591397849462366,0.05591397849462366,0.0
NAGPA,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3753405017921147,0.3727598566308244,0.057849462365591395,0.057777777777777775,7.168458781362007e-05
LCAT,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3750537634408602,0.37189964157706096,0.041863799283154125,0.041863799283154125,0.0
RBL1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37225806451612903,0.04164874551971326,0.04157706093189964,7.168458781362007e-05
SERTAD1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37519713261648746,0.37154121863799283,0.025232974910394265,0.025232974910394265,0.0
SERTAD2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3753405017921147,0.37290322580645163,0.05799283154121864,0.05792114695340502,7.168458781362007e-05
SERTAD3,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3717562724014337,0.026523297491039426,0.026451612903225806,7.168458781362007e-05
SERTAD4,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3753405017921147,0.3732616487455197,0.07046594982078853,0.07039426523297491,7.168458781362007e-05
BIK,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3741935483870968,0.0882437275985663,0.0882437275985663,0.0
ARAP1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3753405017921147,0.37304659498207887,0.061505376344086024,0.061505376344086024,0.0
BID,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37268817204301075,0.053476702508960576,0.053405017921146956,7.168458781362007e-05
