gene_hsapiens_stress_down,hsapiens_stress_down_Fraction_sp_less4,hsapiens_stress_down_Fraction_sp_less3,hsapiens_stress_down_Fraction_sp_less2,hsapiens_stress_down_Fraction_sp_1,hsapiens_stress_down_Fraction_sp_0
NUP93,0.0,0.0,0.0,0.0,0.0
RAB40C,1.0,1.0,1.0,0.0,1.0
GTSE1,0.08001430956355832,0.012640114476508467,0.0017886954447889339,0.0017886954447889339,0.0
NOP2,0.008108752683043167,0.0009539709038874314,0.00011924636298592893,0.00011924636298592893,0.0
DENND4A,1.0,1.0,1.0,0.0,1.0
DENND4B,0.0,0.0,0.0,0.0,0.0
SWAP70,0.1303362747436203,0.04352492248986406,0.0028619127116622945,0.0027426663486763655,0.00011924636298592893
PHLDA1,0.0,0.0,0.0,0.0,0.0
PHLDA3,0.0894347722394467,0.02671118530884808,0.0004769854519437157,0.0004769854519437157,0.0
PHLDA2,0.003219651800620081,0.0003577390889577868,0.00011924636298592893,0.00011924636298592893,0.0
TIPRL,0.020391128070593848,0.0014309563558311473,0.00011924636298592893,0.00011924636298592893,0.0
GHDC,0.03696637252563797,0.002146434533746721,0.0003577390889577868,0.0003577390889577868,0.0
NOG,1.0,1.0,1.0,0.0,1.0
NOV,0.0,0.0,0.0,0.0,0.0
SMAD9,0.15466253279274983,0.04626758883854042,0.0017886954447889339,0.001669449081803005,0.00011924636298592893
TRERF1,0.02241831624135464,0.0007154781779155736,0.00011924636298592893,0.0,0.00011924636298592893
SMAD4,0.08335320772716433,0.00775101359408538,0.0,0.0,0.0
SMAD5,0.07679465776293823,0.009778201764846173,0.0007154781779155736,0.0007154781779155736,0.0
SMAD6,0.03982828523730026,0.00667779632721202,0.0005962318149296446,0.0004769854519437157,0.00011924636298592893
SMAD7,0.034819937991891245,0.004769854519437157,0.00011924636298592893,0.00011924636298592893,0.0
GOLPH3L,1.0,1.0,1.0,0.0,1.0
SMAD1,1.0,1.0,1.0,0.0,1.0
SMAD2,0.0,0.0,0.0,0.0,0.0
SMAD3,0.0,0.0,0.0,0.0,0.0
MUS81,0.07262103505843072,0.00775101359408538,0.0003577390889577868,0.0003577390889577868,0.0
AMMECR1L,0.0,0.0,0.0,0.0,0.0
PLRG1,0.0,0.0,0.0,0.0,0.0
ERICH1,1.0,1.0,1.0,0.0,1.0
TCEA2,0.19270212258526115,0.06582399236823278,0.007512520868113523,0.007393274505127593,0.00011924636298592893
TCEA1,0.0,0.0,0.0,0.0,0.0
BFAR,0.0,0.0,0.0,0.0,0.0
OR6P1,0.0,0.0,0.0,0.0,0.0
LEO1,0.0,0.0,0.0,0.0,0.0
MGRN1,0.0,0.0,0.0,0.0,0.0
DPT,0.09170045313617935,0.03279274982113046,0.003935129978535654,0.003935129978535654,0.0
CUEDC1,0.0,0.0,0.0,0.0,0.0
CUEDC2,0.12008108752683043,0.013117099928452182,0.00011924636298592893,0.00011924636298592893,0.0
RBMXL1,0.0,0.0,0.0,0.0,0.0
RBMXL2,0.0,0.0,0.0,0.0,0.0
RHEBL1,1.0,1.0,1.0,0.0,1.0
CNTF,1.0,1.0,1.0,0.0,1.0
PDIA5,0.020510374433579774,0.001550202718817076,0.00023849272597185786,0.00023849272597185786,0.0
PNP,0.09527784402575722,0.015979012640114476,0.0004769854519437157,0.0004769854519437157,0.0
PNN,0.09289291676603864,0.0197948962556642,0.0011924636298592892,0.0011924636298592892,0.0
HAMP,0.0,0.0,0.0,0.0,0.0
MR1,0.00023849272597185786,0.00011924636298592893,0.00011924636298592893,0.0,0.00011924636298592893
CNPY4,0.13152873837347961,0.034939184354877174,0.0010732172668733604,0.0009539709038874314,0.00011924636298592893
CNPY3,0.04674457429048414,0.00560457906033866,0.0,0.0,0.0
CNPY2,0.042690197948962554,0.003100405437634152,0.0004769854519437157,0.0004769854519437157,0.0
CNPY1,0.0,0.0,0.0,0.0,0.0
ANKRD30BL,0.00894347722394467,0.004531361793465299,0.001550202718817076,0.001550202718817076,0.0
MRO,1.0,1.0,1.0,0.0,1.0
CHFR,0.09790126401144765,0.018244693536847125,0.0009539709038874314,0.0009539709038874314,0.0
SYPL1,0.02110660624850942,0.0017886954447889339,0.00011924636298592893,0.00011924636298592893,0.0
RFX4,0.0,0.0,0.0,0.0,0.0
RFX5,0.0,0.0,0.0,0.0,0.0
AVPR2,0.06320057238254233,0.012163129024564751,0.0004769854519437157,0.0004769854519437157,0.0
RFX7,0.0,0.0,0.0,0.0,0.0
RFX2,0.012163129024564751,0.0005962318149296446,0.00023849272597185786,0.00011924636298592893,0.00011924636298592893
RFX3,0.10410207488671595,0.02313379441927021,0.0003577390889577868,0.00023849272597185786,0.00011924636298592893
YDJC,0.14416885284998807,0.0325542570951586,0.0010732172668733604,0.0009539709038874314,0.00011924636298592893
APC,0.0,0.0,0.0,0.0,0.0
TMEM179B,0.12640114476508466,0.020391128070593848,0.0005962318149296446,0.0005962318149296446,0.0
PDZK1,1.0,1.0,1.0,0.0,1.0
ADNP,0.0750059623181493,0.007870259957071309,0.00023849272597185786,0.00023849272597185786,0.0
ZNF57,0.06797042690197949,0.02539947531600286,0.0022656808967326495,0.002146434533746721,0.00011924636298592893
TARS2,0.024326258049129502,0.0017886954447889339,0.0,0.0,0.0
OSR1,0.10827569759122346,0.041855473408061054,0.005008347245409015,0.005008347245409015,0.0
IGFBP2,1.0,1.0,1.0,0.0,1.0
IGFBP3,0.03672787979966611,0.005008347245409015,0.00011924636298592893,0.0,0.00011924636298592893
IGFBP1,1.0,1.0,1.0,0.0,1.0
IGFBP6,0.14369186739804435,0.055926544240400666,0.007512520868113523,0.007393274505127593,0.00011924636298592893
IGFBP7,0.120796565704746,0.038397328881469114,0.00441211543047937,0.004292869067493442,0.00011924636298592893
IGFBP4,0.08251848318626281,0.025041736227045076,0.002146434533746721,0.002027188170760792,0.00011924636298592893
IGFBP5,0.09658955401860243,0.024922489864059146,0.0009539709038874314,0.0008347245409015025,0.00011924636298592893
CYP2R1,0.06713570236107799,0.015859766277128547,0.0003577390889577868,0.00023849272597185786,0.00011924636298592893
CKLF,0.06331981874552826,0.02325304078225614,0.0008347245409015025,0.0008347245409015025,0.0
APLNR,0.0,0.0,0.0,0.0,0.0
MECOM,0.016336751729072264,0.0005962318149296446,0.00023849272597185786,0.00011924636298592893,0.00011924636298592893
CLIC6,0.02015263534462199,0.0011924636298592892,0.00011924636298592893,0.00011924636298592893,0.0
CLIC4,0.16229430002384929,0.05664202241831624,0.010493679942761746,0.010374433579775817,0.00011924636298592893
CLIC5,1.0,1.0,1.0,0.0,1.0
CLIC2,0.10255187216789888,0.02683043167183401,0.001669449081803005,0.001550202718817076,0.00011924636298592893
CLIC3,1.0,1.0,1.0,0.0,1.0
KIAA0020,0.008227999046029097,0.001669449081803005,0.0,0.0,0.0
HIST1H4F,0.0,0.0,0.0,0.0,0.0
ZNF7,0.06618173145719056,0.01108991175769139,0.0003577390889577868,0.0003577390889577868,0.0
ZNF3,1.0,1.0,1.0,0.0,1.0
TIPIN,0.0,0.0,0.0,0.0,0.0
ZNF8,0.0,0.0,0.0,0.0,0.0
HIST1H4E,0.00023849272597185786,0.0,0.0,0.0,0.0
CDC5L,0.041974719771046984,0.003219651800620081,0.0007154781779155736,0.0007154781779155736,0.0
SBDS,0.17159551633675174,0.03374672072501789,0.0017886954447889339,0.0017886954447889339,0.0
MRPS18A,0.03780109706653947,0.004889100882423086,0.00023849272597185786,0.00023849272597185786,0.0
AP2A1,0.02027188170760792,0.001550202718817076,0.00023849272597185786,0.00011924636298592893,0.00011924636298592893
AP2A2,0.0,0.0,0.0,0.0,0.0
NSUN3,0.0,0.0,0.0,0.0,0.0
NSUN2,0.0007154781779155736,0.0,0.0,0.0,0.0
NSUN5,0.00560457906033866,0.0004769854519437157,0.00023849272597185786,0.00023849272597185786,0.0
NSUN4,0.0,0.0,0.0,0.0,0.0
RRP7A,1.0,1.0,1.0,0.0,1.0
MSLNL,0.0,0.0,0.0,0.0,0.0
BRDT,1.0,1.0,1.0,0.0,1.0
BRD8,0.08466491772000954,0.02003338898163606,0.00023849272597185786,0.00023849272597185786,0.0
BRD9,0.034939184354877174,0.004531361793465299,0.00011924636298592893,0.00011924636298592893,0.0
BRD4,0.008347245409015025,0.0005962318149296446,0.00023849272597185786,0.00011924636298592893,0.00011924636298592893
BRD7,0.0,0.0,0.0,0.0,0.0
BRD1,0.09098497495826377,0.010970665394705462,0.00023849272597185786,0.00023849272597185786,0.0
BRD2,0.04209396613403291,0.006558549964226091,0.0,0.0,0.0
BRD3,0.0877653231576437,0.009181969949916527,0.00023849272597185786,0.00023849272597185786,0.0
CH25H,1.0,1.0,1.0,0.0,1.0
CSF2RB,0.12926305747674696,0.049367994276174575,0.013474839017409968,0.013474839017409968,0.0
CSF2RA,0.11233007393274505,0.04412115430479371,0.010970665394705462,0.010851419031719533,0.00011924636298592893
DMD,0.17457667541139996,0.049606487002146434,0.0028619127116622945,0.0027426663486763655,0.00011924636298592893
SEH1L,0.005843071786310518,0.0014309563558311473,0.0,0.0,0.0
GAB2,0.02671118530884808,0.0027426663486763655,0.00023849272597185786,0.00011924636298592893,0.00011924636298592893
GAB3,0.07405199141426186,0.03100405437634152,0.0028619127116622945,0.0027426663486763655,0.00011924636298592893
GAB1,1.0,1.0,1.0,0.0,1.0
ZSCAN4,1.0,1.0,1.0,0.0,1.0
ZSCAN1,0.13868352015263535,0.04984497972811829,0.006081564512282376,0.006081564512282376,0.0
DNAJB12,0.0,0.0,0.0,0.0,0.0
DNAJB11,0.02671118530884808,0.0023849272597185785,0.0005962318149296446,0.0005962318149296446,0.0
SUPT20H,0.07405199141426186,0.01335559265442404,0.0,0.0,0.0
VILL,0.07285952778440258,0.00775101359408538,0.0005962318149296446,0.0004769854519437157,0.00011924636298592893
PSD,0.07727164321488195,0.013594085380395898,0.0008347245409015025,0.0008347245409015025,0.0
OR8U1,0.0,0.0,0.0,0.0,0.0
KRTAP19-5,0.0026234199856904365,0.00023849272597185786,0.00011924636298592893,0.00011924636298592893,0.0
AKIRIN2,0.0003577390889577868,0.0,0.0,0.0,0.0
AKIRIN1,0.0036966372525637967,0.00011924636298592893,0.0,0.0,0.0
EREG,0.03219651800620081,0.0022656808967326495,0.00011924636298592893,0.00011924636298592893,0.0
AVPI1,1.0,1.0,1.0,0.0,1.0
ASAP1,0.05854996422609111,0.007154781779155735,0.0009539709038874314,0.0008347245409015025,0.00011924636298592893
ASAP2,1.0,1.0,1.0,0.0,1.0
ASAP3,1.0,1.0,1.0,0.0,1.0
OCRL,0.08526114953493918,0.012163129024564751,0.0003577390889577868,0.0003577390889577868,0.0
KIAA1033,0.0,0.0,0.0,0.0,0.0
NXN,0.06570474600524684,0.010732172668733603,0.0004769854519437157,0.0003577390889577868,0.00011924636298592893
CALCRL,0.10767946577629382,0.0325542570951586,0.003100405437634152,0.002981159074648223,0.00011924636298592893
ANKLE1,0.018125447173861196,0.0014309563558311473,0.0,0.0,0.0
SERPINB9,0.04209396613403291,0.007274028142141665,0.00023849272597185786,0.00011924636298592893,0.00011924636298592893
ANKLE2,0.009301216312902457,0.0008347245409015025,0.0,0.0,0.0
RHPN1,0.10207488671595516,0.015144288099212973,0.0005962318149296446,0.0004769854519437157,0.00011924636298592893
OLR1,0.0,0.0,0.0,0.0,0.0
RHPN2,0.10362508943477224,0.03303124254710231,0.0053660863343668016,0.005246839971380873,0.00011924636298592893
SRRM1,0.1323634629143811,0.030765561650369665,0.0010732172668733604,0.0010732172668733604,0.0
SRRM3,0.08728833770569998,0.018125447173861196,0.0010732172668733604,0.0009539709038874314,0.00011924636298592893
SRRM2,0.034104459813975675,0.004173622704507512,0.00011924636298592893,0.00011924636298592893,0.0
SRRM4,0.0,0.0,0.0,0.0,0.0
DDHD1,0.1080372048652516,0.026353446219890293,0.0007154781779155736,0.0005962318149296446,0.00011924636298592893
TM2D2,1.0,1.0,1.0,0.0,1.0
TM2D3,0.0,0.0,0.0,0.0,0.0
RSBN1,0.04805628428332936,0.004531361793465299,0.0003577390889577868,0.0003577390889577868,0.0
ARHGAP23,0.04579060338659671,0.003100405437634152,0.0003577390889577868,0.00023849272597185786,0.00011924636298592893
ARHGAP22,0.0,0.0,0.0,0.0,0.0
ARHGAP21,0.07643691867398045,0.006320057238254234,0.0004769854519437157,0.0003577390889577868,0.00011924636298592893
ARHGAP20,0.09992845218220844,0.026114953493918437,0.0005962318149296446,0.0004769854519437157,0.00011924636298592893
ARHGAP27,0.17588838540424517,0.06534700691628906,0.008227999046029097,0.008108752683043167,0.00011924636298592893
ARHGAP26,1.0,1.0,1.0,0.0,1.0
ARHGAP25,0.08585738134986882,0.03577390889577868,0.003219651800620081,0.003219651800620081,0.0
ARHGAP24,1.0,1.0,1.0,0.0,1.0
ARHGAP29,1.0,1.0,1.0,0.0,1.0
HHAT,0.0,0.0,0.0,0.0,0.0
MRC1,0.0642737896494157,0.02217982351538278,0.001550202718817076,0.001550202718817076,0.0
RSAD2,0.0005962318149296446,0.0005962318149296446,0.0004769854519437157,0.0003577390889577868,0.00011924636298592893
RSAD1,0.0,0.0,0.0,0.0,0.0
IL4R,0.07572144049606487,0.02241831624135464,0.0004769854519437157,0.0003577390889577868,0.00011924636298592893
DYNC1LI1,0.0,0.0,0.0,0.0,0.0
DYNC1LI2,0.0,0.0,0.0,0.0,0.0
EFHC1,0.14166467922728357,0.05079895063200572,0.005962318149296446,0.005843071786310518,0.00011924636298592893
ABCG1,1.0,1.0,1.0,0.0,1.0
ABCG2,1.0,1.0,1.0,0.0,1.0
ABCG5,0.0,0.0,0.0,0.0,0.0
PLSCR1,0.07786787502981159,0.016098259003100406,0.0005962318149296446,0.0005962318149296446,0.0
ABCG8,0.0,0.0,0.0,0.0,0.0
AKR1B10,1.0,1.0,1.0,0.0,1.0
SLA2,0.09217743858812306,0.034104459813975675,0.007154781779155735,0.007035535416169807,0.00011924636298592893
TSNAXIP1,0.14726925828762222,0.05795373241116146,0.00775101359408538,0.0076317672310994514,0.00011924636298592893
PKD2,0.1934176007631767,0.072144049606487,0.014905795373241116,0.014905795373241116,0.0
PKD1,0.20999284521822084,0.06689720963510613,0.004292869067493442,0.004292869067493442,0.0
ZNF138,0.017052229906987838,0.0004769854519437157,0.0,0.0,0.0
PRKACG,0.00667779632721202,0.004531361793465299,0.002981159074648223,0.002981159074648223,0.0
PRKACA,0.05509181969949917,0.02027188170760792,0.001550202718817076,0.0014309563558311473,0.00011924636298592893
PRKACB,0.003458144526591939,0.00011924636298592893,0.00011924636298592893,0.00011924636298592893,0.0
ZNF131,0.011328404483663249,0.0009539709038874314,0.0,0.0,0.0
ZNF133,0.12139279751967565,0.03648938707369425,0.0026234199856904365,0.0026234199856904365,0.0
ZNF134,0.038278082518483185,0.0028619127116622945,0.00011924636298592893,0.00011924636298592893,0.0
ZNF135,0.18459336990221797,0.07452897686620558,0.01335559265442404,0.01335559265442404,0.0
ZNF136,0.14011447650846648,0.04316718340090627,0.001669449081803005,0.001669449081803005,0.0
SPG7,0.04257095158597663,0.0053660863343668016,0.0004769854519437157,0.0003577390889577868,0.00011924636298592893
KCNK9,0.0,0.0,0.0,0.0,0.0
KCNK4,0.0,0.0,0.0,0.0,0.0
KCNK5,0.051872167898879086,0.016098259003100406,0.0008347245409015025,0.0008347245409015025,0.0
TRAT1,0.10410207488671595,0.040901502504173626,0.0098974481278321,0.009778201764846173,0.00011924636298592893
KCNK1,0.03541616980682089,0.007154781779155735,0.00023849272597185786,0.00011924636298592893,0.00011924636298592893
KCNK2,1.0,1.0,1.0,0.0,1.0
KCNK3,1.0,1.0,1.0,0.0,1.0
SCAF11,0.057119007870259954,0.004531361793465299,0.0004769854519437157,0.0004769854519437157,0.0
NUP160,0.0886000476985452,0.012520868113522538,0.0004769854519437157,0.0004769854519437157,0.0
GNA14,1.0,1.0,1.0,0.0,1.0
GNA15,0.12592415931314094,0.03637014071070832,0.0026234199856904365,0.0025041736227045075,0.00011924636298592893
GNA12,0.13856427378964942,0.031600286191271164,0.0008347245409015025,0.0008347245409015025,0.0
GNA13,0.0,0.0,0.0,0.0,0.0
GNA11,1.0,1.0,1.0,0.0,1.0
MFGE8,0.17219174815168137,0.06010016694490818,0.012043882661578822,0.011924636298592892,0.00011924636298592893
HDDC2,0.034104459813975675,0.003458144526591939,0.00023849272597185786,0.00011924636298592893,0.00011924636298592893
ZBTB39,0.00023849272597185786,0.0,0.0,0.0,0.0
OGDH,0.011447650846649178,0.0011924636298592892,0.00011924636298592893,0.0,0.00011924636298592893
SEMG1,0.0,0.0,0.0,0.0,0.0
SEMG2,0.0,0.0,0.0,0.0,0.0
DAZL,0.006320057238254234,0.00441211543047937,0.0027426663486763655,0.0027426663486763655,0.0
NEUROG3,0.0,0.0,0.0,0.0,0.0
NEUROG1,0.004769854519437157,0.00333889816360601,0.0008347245409015025,0.0008347245409015025,0.0
GTF2F1,0.0,0.0,0.0,0.0,0.0
GTF2F2,0.0,0.0,0.0,0.0,0.0
TMEM132D,0.03243501073217267,0.0025041736227045075,0.00023849272597185786,0.00023849272597185786,0.0
TMEM132A,0.019198664440734557,0.0023849272597185785,0.00023849272597185786,0.00023849272597185786,0.0
NAIF1,0.0005962318149296446,0.00023849272597185786,0.00011924636298592893,0.00011924636298592893,0.0
CCL28,0.07309802051037444,0.016455998092058194,0.0004769854519437157,0.0003577390889577868,0.00011924636298592893
H3F3B,0.0,0.0,0.0,0.0,0.0
H3F3A,0.0,0.0,0.0,0.0,0.0
CCL21,0.0,0.0,0.0,0.0,0.0
CCL20,1.0,1.0,1.0,0.0,1.0
CCL22,0.06701645599809206,0.01681373718101598,0.00023849272597185786,0.00023849272597185786,0.0
CCL25,0.0019079418077748629,0.0003577390889577868,0.00011924636298592893,0.00011924636298592893,0.0
CCL24,0.06701645599809206,0.027665156212735513,0.0004769854519437157,0.0004769854519437157,0.0
CCL27,1.0,1.0,1.0,0.0,1.0
CCL26,1.0,1.0,1.0,0.0,1.0
ALPK1,0.06963987598378249,0.00775101359408538,0.0004769854519437157,0.0003577390889577868,0.00011924636298592893
CUX2,0.0,0.0,0.0,0.0,0.0
CSNK1A1,0.02313379441927021,0.001669449081803005,0.0,0.0,0.0
GLYATL3,0.0,0.0,0.0,0.0,0.0
RAP1B,0.06117338421178154,0.009658955401860243,0.0004769854519437157,0.0004769854519437157,0.0
RAP1A,0.09837824946339137,0.018721678988790843,0.0004769854519437157,0.0003577390889577868,0.00011924636298592893
OR51V1,0.0,0.0,0.0,0.0,0.0
CTF1,0.19389458621512043,0.059742427855950395,0.004054376341521584,0.003935129978535654,0.00011924636298592893
GPAT2,1.0,1.0,1.0,0.0,1.0
LDLR,1.0,1.0,1.0,0.0,1.0
UBFD1,0.006558549964226091,0.00023849272597185786,0.00011924636298592893,0.00011924636298592893,0.0
FIZ1,0.0,0.0,0.0,0.0,0.0
MYF5,0.002027188170760792,0.00023849272597185786,0.00023849272597185786,0.00023849272597185786,0.0
MYF6,0.0,0.0,0.0,0.0,0.0
PRKCDBP,0.11721917481516814,0.04125924159313141,0.005008347245409015,0.005008347245409015,0.0
TOB1,1.0,1.0,1.0,0.0,1.0
MYOD1,0.003935129978535654,0.002027188170760792,0.00023849272597185786,0.00023849272597185786,0.0
TOB2,0.0,0.0,0.0,0.0,0.0
SULF2,0.0,0.0,0.0,0.0,0.0
AASDH,0.06117338421178154,0.004650608156451228,0.00011924636298592893,0.00011924636298592893,0.0
EVX1,0.0007154781779155736,0.0003577390889577868,0.00023849272597185786,0.00023849272597185786,0.0
TFG,0.0014309563558311473,0.00011924636298592893,0.0,0.0,0.0
RND1,1.0,1.0,1.0,0.0,1.0
RND2,0.16348676365370857,0.05473408061054138,0.006081564512282376,0.005962318149296446,0.00011924636298592893
RND3,0.0,0.0,0.0,0.0,0.0
CTNNBIP1,0.0028619127116622945,0.0003577390889577868,0.00023849272597185786,0.00011924636298592893,0.00011924636298592893
KIAA1549,0.07178631051752922,0.01776770808490341,0.0010732172668733604,0.0009539709038874314,0.00011924636298592893
LRRC41,0.007989506320057238,0.0,0.0,0.0,0.0
LRRC40,0.0,0.0,0.0,0.0,0.0
LRRC45,0.11531123300739328,0.02241831624135464,0.0008347245409015025,0.0008347245409015025,0.0
LRRC47,0.0,0.0,0.0,0.0,0.0
LRRC46,0.012878607202480324,0.0009539709038874314,0.00023849272597185786,0.00023849272597185786,0.0
LRRC49,0.19401383257810637,0.07321726687336036,0.012520868113522538,0.012401621750536608,0.00011924636298592893
LRRC48,0.13331743381826855,0.046029096112568564,0.0053660863343668016,0.0053660863343668016,0.0
FNDC5,0.05008347245409015,0.003458144526591939,0.00023849272597185786,0.00011924636298592893,0.00011924636298592893
PWWP2A,0.0,0.0,0.0,0.0,0.0
CCDC150,0.0,0.0,0.0,0.0,0.0
CCDC151,0.038158836155497255,0.00441211543047937,0.0005962318149296446,0.0005962318149296446,0.0
CCDC155,0.0,0.0,0.0,0.0,0.0
CCDC158,0.042690197948962554,0.0035773908895778677,0.00011924636298592893,0.00011924636298592893,0.0
CCDC159,0.06725494872406391,0.01120915812067732,0.0009539709038874314,0.0009539709038874314,0.0
LRRC4C,0.05175292153589316,0.006558549964226091,0.0,0.0,0.0
TASP1,0.0,0.0,0.0,0.0,0.0
SPZ1,0.00667779632721202,0.004531361793465299,0.0028619127116622945,0.0028619127116622945,0.0
ZNF622,1.0,1.0,1.0,0.0,1.0
PALM3,0.06689720963510613,0.020391128070593848,0.002027188170760792,0.0019079418077748629,0.00011924636298592893
OR5T1,0.0,0.0,0.0,0.0,0.0
OR5T2,0.0,0.0,0.0,0.0,0.0
MAGEA2B,0.00667779632721202,0.004531361793465299,0.003100405437634152,0.003100405437634152,0.0
ICMT,0.0,0.0,0.0,0.0,0.0
FCF1,0.0,0.0,0.0,0.0,0.0
ATP6V0A4,0.03350822799904603,0.004650608156451228,0.0004769854519437157,0.0003577390889577868,0.00011924636298592893
ATP6V0A1,1.0,1.0,1.0,0.0,1.0
ATP6V0A2,1.0,1.0,1.0,0.0,1.0
PLB1,0.0,0.0,0.0,0.0,0.0
ATP5A1,0.07572144049606487,0.009539709038874314,0.0008347245409015025,0.0008347245409015025,0.0
PODXL2,0.10398282852373003,0.022895301693298356,0.001550202718817076,0.001550202718817076,0.0
LLGL2,0.2135702361077987,0.08025280228953018,0.012520868113522538,0.012401621750536608,0.00011924636298592893
LLGL1,0.13331743381826855,0.034223706176961605,0.0019079418077748629,0.0017886954447889339,0.00011924636298592893
ACOX2,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333
ACOX3,0.019198664440734557,0.0017886954447889339,0.0,0.0,0.0
ACOX1,0.09074648223229191,0.01335559265442404,0.0004769854519437157,0.0003577390889577868,0.00011924636298592893
RABGAP1,0.17648461721917483,0.05044121154304794,0.002146434533746721,0.002027188170760792,0.00011924636298592893
GLYR1,0.0,0.0,0.0,0.0,0.0
RCSD1,0.09241593131409492,0.02003338898163606,0.0010732172668733604,0.0009539709038874314,0.00011924636298592893
GAL3ST1,0.002146434533746721,0.0004769854519437157,0.00011924636298592893,0.0,0.00011924636298592893
GAL3ST4,0.08359170045313619,0.011686143572621035,0.0005962318149296446,0.0004769854519437157,0.00011924636298592893
NANP,0.0,0.0,0.0,0.0,0.0
NANS,0.03923205342237062,0.002981159074648223,0.0,0.0,0.0
IL17REL,0.0,0.0,0.0,0.0,0.0
MATN1,0.046148342475554494,0.00333889816360601,0.00011924636298592893,0.0,0.00011924636298592893
MATN3,0.04769854519437157,0.003935129978535654,0.00011924636298592893,0.0,0.00011924636298592893
MATN2,0.12234676842356308,0.03863582160744097,0.003100405437634152,0.003100405437634152,0.0
MATN4,1.0,1.0,1.0,0.0,1.0
