gene_hsapiens_stress_down,hsapiens_stress_down_Fraction_sp_less7,hsapiens_stress_down_Fraction_sp_less6,hsapiens_stress_down_Fraction_sp_less5,hsapiens_stress_down_Fraction_sp_less4,hsapiens_stress_down_Fraction_sp_less3,hsapiens_stress_down_Fraction_sp_less2,hsapiens_stress_down_Fraction_sp_1,hsapiens_stress_down_Fraction_sp_0
SGSM3,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.35584229390681005,0.08594982078853046,0.08594982078853046,0.0
KDM1A,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3568458781362007,0.35519713261648744,0.05799283154121864,0.05799283154121864,0.0
KDM1B,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.35519713261648744,0.014695340501792114,0.014623655913978495,7.168458781362007e-05
HIST1H3H,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3548387096774194,0.036917562724014336,0.036917562724014336,0.0
FCER1G,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.35584229390681005,0.0789247311827957,0.0789247311827957,0.0
BTG4,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3564874551971326,0.04121863799283154,0.04121863799283154,0.0
BTG3,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35698924731182796,0.35591397849462364,0.06774193548387097,0.06767025089605735,7.168458781362007e-05
BTG2,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35698924731182796,0.3521863799283154,0.00917562724014337,0.00910394265232975,7.168458781362007e-05
BTG1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.35541218637992833,0.05835125448028674,0.05827956989247312,7.168458781362007e-05
SRD5A3,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.35541218637992833,0.04129032258064516,0.04129032258064516,0.0
SRD5A1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3567025089605735,0.3554838709677419,0.04931899641577061,0.04931899641577061,0.0
GGA1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3553405017921147,0.05913978494623656,0.05913978494623656,0.0
GGA3,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.35562724014336916,0.06207885304659498,0.06207885304659498,0.0
GGA2,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3567025089605735,0.35562724014336916,0.04838709677419355,0.04831541218637993,7.168458781362007e-05
FHOD1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3567025089605735,0.35519713261648744,0.04279569892473118,0.04279569892473118,0.0
GJC1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.35584229390681005,0.09670250896057347,0.09663082437275985,7.168458781362007e-05
PSMB9,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35698924731182796,0.3554838709677419,0.08050179211469534,0.08043010752688172,7.168458781362007e-05
PSMB8,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35698924731182796,0.3562007168458781,0.10229390681003585,0.10229390681003585,0.0
PSMB7,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35698924731182796,0.35584229390681005,0.053548387096774196,0.053548387096774196,0.0
PSMB6,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3552688172043011,0.04043010752688172,0.04043010752688172,0.0
PSMB5,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3553405017921147,0.04953405017921147,0.04953405017921147,0.0
PSMB4,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35698924731182796,0.3545519713261649,0.02,0.02,0.0
PSMB3,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3567741935483871,0.35519713261648744,0.06688172043010752,0.06688172043010752,0.0
PSMB2,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3567025089605735,0.35448028673835125,0.026021505376344085,0.026021505376344085,0.0
PSMB1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35663082437275984,0.354336917562724,0.02078853046594982,0.02078853046594982,0.0
LMBR1L,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3556989247311828,0.07132616487455197,0.07125448028673835,7.168458781362007e-05
PNMA1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3560573476702509,0.12164874551971326,0.12164874551971326,0.0
ACKR2,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3567025089605735,0.3547670250896057,0.02781362007168459,0.02781362007168459,0.0
PNMA3,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35591397849462364,0.07792114695340502,0.0778494623655914,7.168458781362007e-05
PNMA2,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.35584229390681005,0.07089605734767025,0.07082437275985663,7.168458781362007e-05
TRIML2,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3562007168458781,0.034265232974910395,0.034265232974910395,0.0
VPS13D,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35663082437275984,0.3554838709677419,0.05060931899641577,0.05060931899641577,0.0
NACC1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35698924731182796,0.35541218637992833,0.0389247311827957,0.0389247311827957,0.0
VPS13A,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35698924731182796,0.3547670250896057,0.014336917562724014,0.014265232974910395,7.168458781362007e-05
SH3KBP1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3568458781362007,0.3550537634408602,0.056487455197132615,0.056487455197132615,0.0
VPS13C,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3567741935483871,0.3552688172043011,0.07025089605734768,0.07017921146953406,7.168458781362007e-05
VPS13B,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3557706093189964,0.08222222222222222,0.0821505376344086,7.168458781362007e-05
BEX2,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3556989247311828,0.08637992831541219,0.08630824372759857,7.168458781362007e-05
BEX1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35627240143369177,0.0913978494623656,0.09132616487455197,7.168458781362007e-05
TMEM160,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35663082437275984,0.3464516129032258,0.005304659498207885,0.005304659498207885,0.0
TMEM165,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3552688172043011,0.045806451612903226,0.04573476702508961,7.168458781362007e-05
TMEM164,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3549820788530466,0.025519713261648747,0.025519713261648747,0.0
EVI2A,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.35555555555555557,0.06415770609318996,0.06415770609318996,0.0
TMEM168,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3568458781362007,0.3550537634408602,0.04681003584229391,0.04681003584229391,0.0
EVI2B,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3557706093189964,0.07060931899641577,0.07053763440860215,7.168458781362007e-05
FOXN2,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35663082437275984,0.35440860215053765,0.03232974910394265,0.03225806451612903,7.168458781362007e-05
FOXN3,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3557706093189964,0.07139784946236559,0.07132616487455197,7.168458781362007e-05
COL14A1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3560573476702509,0.08731182795698925,0.08724014336917563,7.168458781362007e-05
IFFO1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3568458781362007,0.3554838709677419,0.06086021505376344,0.06078853046594982,7.168458781362007e-05
TAP2,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35698924731182796,0.35591397849462364,0.08265232974910394,0.08258064516129032,7.168458781362007e-05
SNAP91,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3561290322580645,0.09383512544802868,0.09376344086021506,7.168458781362007e-05
C11orf30,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3556989247311828,0.0774910394265233,0.0774910394265233,0.0
IFNA6,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.34695340501792116,0.005017921146953405,0.005017921146953405,0.0
MACROD2,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35512544802867385,0.06086021505376344,0.06078853046594982,7.168458781362007e-05
MACROD1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3568458781362007,0.35562724014336916,0.05455197132616488,0.05455197132616488,0.0
KRR1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35663082437275984,0.353405017921147,0.022222222222222223,0.022150537634408603,7.168458781362007e-05
STRN,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3557706093189964,0.03763440860215054,0.03756272401433692,7.168458781362007e-05
C8orf48,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3548387096774194,0.04064516129032258,0.04057347670250896,7.168458781362007e-05
TP53I3,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3560573476702509,0.04967741935483871,0.04967741935483871,0.0
MB,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3564874551971326,0.20989247311827958,0.0013620071684587814,0.0012903225806451613,7.168458781362007e-05
SLC18A3,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3539068100358423,0.025376344086021504,0.025304659498207885,7.168458781362007e-05
SLC18A2,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3567741935483871,0.3548387096774194,0.025878136200716845,0.025806451612903226,7.168458781362007e-05
SLC18A1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35698924731182796,0.3550537634408602,0.028315412186379927,0.028315412186379927,0.0
RALBP1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3554838709677419,0.034336917562724015,0.034336917562724015,0.0
ZNF830,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35698924731182796,0.35519713261648744,0.023154121863799282,0.023154121863799282,0.0
ZNF837,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3568458781362007,0.3560573476702509,0.06329749103942653,0.06329749103942653,0.0
ZNF839,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35698924731182796,0.3557706093189964,0.04379928315412186,0.04379928315412186,0.0
PHAX,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3567025089605735,0.3554838709677419,0.05806451612903226,0.05806451612903226,0.0
ZPBP,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35655913978494624,0.06802867383512545,0.06802867383512545,0.0
RAB33A,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35663082437275984,0.35519713261648744,0.03211469534050179,0.03204301075268817,7.168458781362007e-05
SLC17A9,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3567741935483871,0.3549820788530466,0.05139784946236559,0.05132616487455197,7.168458781362007e-05
RAB33B,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35663082437275984,0.3536200716845878,0.013261648745519713,0.013189964157706093,7.168458781362007e-05
SLC17A5,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3567025089605735,0.354336917562724,0.022150537634408603,0.022078853046594984,7.168458781362007e-05
SLC17A6,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3556989247311828,0.06695340501792114,0.06695340501792114,0.0
SLC17A7,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.35584229390681005,0.05684587813620072,0.0567741935483871,7.168458781362007e-05
SLC17A1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3559856630824373,0.04566308243727599,0.04566308243727599,0.0
SLC17A2,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3561290322580645,0.05053763440860215,0.05053763440860215,0.0
SETDB2,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3556989247311828,0.04551971326164875,0.04544802867383513,7.168458781362007e-05
ITCH,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3556989247311828,0.02129032258064516,0.02129032258064516,0.0
CHMP4A,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3568458781362007,0.35333333333333333,0.023942652329749105,0.023870967741935485,7.168458781362007e-05
CHMP4B,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35663082437275984,0.3550537634408602,0.030681003584229392,0.030681003584229392,0.0
CHMP4C,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3567025089605735,0.35584229390681005,0.06193548387096774,0.06193548387096774,0.0
COBLL1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35698924731182796,0.3560573476702509,0.04057347670250896,0.04050179211469534,7.168458781362007e-05
ST5,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35698924731182796,0.35541218637992833,0.04946236559139785,0.04946236559139785,0.0
ST7,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3567025089605735,0.35541218637992833,0.0439426523297491,0.0439426523297491,0.0
TMEM173,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3557706093189964,0.09010752688172043,0.09010752688172043,0.0
ZNF302,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3554838709677419,0.07089605734767025,0.07089605734767025,0.0
ZNF300,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35698924731182796,0.35562724014336916,0.07232974910394266,0.07225806451612904,7.168458781362007e-05
STS,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3552688172043011,0.03913978494623656,0.03913978494623656,0.0
HOXB13,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3568458781362007,0.3506093189964158,0.010824372759856631,0.010752688172043012,7.168458781362007e-05
FBXO17,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.35584229390681005,0.05082437275985663,0.05082437275985663,0.0
PPP3CA,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3567025089605735,0.35397849462365594,0.016057347670250896,0.016057347670250896,0.0
PPP3CB,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.35627240143369177,0.11784946236559139,0.11784946236559139,0.0
PPP3CC,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3560573476702509,0.04544802867383513,0.04544802867383513,0.0
LIF,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35663082437275984,0.35376344086021505,0.02939068100358423,0.02939068100358423,0.0
RPL12,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3552688172043011,0.02903225806451613,0.02903225806451613,0.0
RPL18,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.35584229390681005,0.03039426523297491,0.03039426523297491,0.0
ADRA2A,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35663082437275984,0.35512544802867385,0.04831541218637993,0.04824372759856631,7.168458781362007e-05
ADRA2B,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35663082437275984,0.3527598566308244,0.013763440860215054,0.013763440860215054,0.0
RPL19,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3541218637992832,0.016630824372759857,0.016630824372759857,0.0
TEX28,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35655913978494624,0.0450179211469534,0.0450179211469534,0.0
SYT8,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3568458781362007,0.35555555555555557,0.0596415770609319,0.0596415770609319,0.0
SYT9,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.35584229390681005,0.0825089605734767,0.08243727598566308,7.168458781362007e-05
MTCH2,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3556989247311828,0.053835125448028674,0.053835125448028674,0.0
MTCH1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3567025089605735,0.354336917562724,0.023727598566308242,0.023727598566308242,0.0
SYT1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3568458781362007,0.35562724014336916,0.08078853046594982,0.0807168458781362,7.168458781362007e-05
SYT2,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35698924731182796,0.35584229390681005,0.06831541218637993,0.06824372759856631,7.168458781362007e-05
