gene_sscrofa_wound_up,sscrofa_wound_up_Fraction_sp_less7,sscrofa_wound_up_Fraction_sp_less6,sscrofa_wound_up_Fraction_sp_less5,sscrofa_wound_up_Fraction_sp_less4,sscrofa_wound_up_Fraction_sp_less3,sscrofa_wound_up_Fraction_sp_less2,sscrofa_wound_up_Fraction_sp_1,sscrofa_wound_up_Fraction_sp_0
ZNF563,0.3777038269550749,0.37763148375895245,0.37734211097446285,0.3752441582869131,0.25703537582290387,0.003472473413875425,0.003472473413875425,0.0
ZNF562,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3754611878752803,0.2775808435216668,0.004195905375099472,0.004195905375099472,0.0
OR5AS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACRBP,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37698039499385083,0.3531071402734573,0.03718440280691601,0.037112059610793606,7.234319612240469e-05
SOD3,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3766186790132388,0.35122621717427477,0.03269912464732692,0.03269912464732692,0.0
TOMM20,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37596759024813714,0.32785936482673805,0.013021775302032844,0.012949432105910439,7.234319612240469e-05
TOMM22,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37603993344425957,0.3348043116544889,0.02423497070100557,0.02423497070100557,0.0
FAM161A,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3769080517977284,0.3585328799826376,0.029081964841206686,0.029081964841206686,0.0
STYXL1,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3769080517977284,0.3415322288938725,0.01743471026549953,0.01743471026549953,0.0
TOP2B,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37618461983650436,0.33965130579469,0.02423497070100557,0.024162627504883166,7.234319612240469e-05
TOP2A,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37712508138609563,0.35303479707733487,0.032554438255082106,0.03248209505895971,7.234319612240469e-05
SDAD1,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3753165014830355,0.3196845836649063,0.01931563336468205,0.01924329016855965,7.234319612240469e-05
KIAA0368,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37582290385589234,0.3317658974173479,0.018447515011213195,0.018447515011213195,0.0
FGF9,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3765463358171164,0.29848802720104173,0.007596035592852492,0.007523692396730087,7.234319612240469e-05
FGF8,0.3777038269550749,0.3777038269550749,0.3777038269550749,0.3762569630326268,0.12667293641033062,0.0020256094914273314,0.0020256094914273314,0.0
FGF7,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37669102220936124,0.3625117557693699,0.04550387036099255,0.04550387036099255,0.0
FGF6,0.3777038269550749,0.3777038269550749,0.37748679736670765,0.37285683281487375,0.0910800839181075,0.00021702958836721407,0.00021702958836721407,0.0
FGF5,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37466541271793385,0.18686247558417132,0.0015915503146929032,0.0015915503146929032,0.0
FGF4,0.3777038269550749,0.3777038269550749,0.3777038269550749,0.37669102220936124,0.2237575056065977,0.0039065325906098534,0.0039065325906098534,0.0
FGF3,0.3777038269550749,0.3777038269550749,0.37748679736670765,0.3719887144614049,0.06771323157057078,0.00043405917673442813,0.00043405917673442813,0.0
FGF2,0.3777038269550749,0.3777038269550749,0.3775591405628301,0.37683570860160603,0.36540548361426606,0.059538450408739056,0.059538450408739056,0.0
OLFML2A,0.3777038269550749,0.3777038269550749,0.3775591405628301,0.3767633654054836,0.3409534833248933,0.022643420386312667,0.02257107719019026,7.234319612240469e-05
SDC1,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37698039499385083,0.3625840989654923,0.04022281704405701,0.040150473847934603,7.234319612240469e-05
SDC2,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3765463358171164,0.35368588584243654,0.024669029877739997,0.024596686681617595,7.234319612240469e-05
SDC3,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.376112276640382,0.32937857194530856,0.014902698401215365,0.014902698401215365,0.0
SDC4,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3752441582869131,0.2765680387759531,0.004123562178977067,0.004123562178977067,0.0
DEFB1,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3767633654054836,0.34782608695652173,0.022426390797945454,0.022354047601823048,7.234319612240469e-05
SGCG,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3767633654054836,0.3329233885553064,0.014613325616725747,0.014613325616725747,0.0
SGCE,0.3777038269550749,0.3777038269550749,0.3775591405628301,0.37698039499385083,0.3641756492801852,0.046806047891195836,0.04673370469507343,7.234319612240469e-05
SGCD,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3769080517977284,0.3612095782391666,0.042248426535484336,0.04217608333936193,7.234319612240469e-05
SGCB,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37698039499385083,0.3653331404181437,0.06518121970628662,0.06518121970628662,0.0
SGCA,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3766186790132388,0.35108153078202997,0.020690154091007742,0.020690154091007742,0.0
SGCZ,0.3777038269550749,0.3777038269550749,0.3775591405628301,0.37582290385589234,0.27541054763799466,0.005932142082037185,0.005932142082037185,0.0
SNRNP70,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3764016494248716,0.34623453664182885,0.028430876076105043,0.028430876076105043,0.0
NKD1,0.3777038269550749,0.3777038269550749,0.3775591405628301,0.37632930622874916,0.3376980394993851,0.01974969254141648,0.01974969254141648,0.0
NKD2,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3762569630326268,0.2932069738841062,0.007451349200607683,0.007451349200607683,0.0
LEP,0.3777038269550749,0.37763148375895245,0.3769080517977284,0.3546986905881502,0.02126889965998698,0.00028937278448961875,0.00021702958836721407,7.234319612240469e-05
PCDH1,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3766186790132388,0.33581711640020256,0.013600520871012082,0.013600520871012082,0.0
XYLB,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3765463358171164,0.3241698618244954,0.010417420241626275,0.010417420241626275,0.0
NUMA1,0.3777038269550749,0.3777038269550749,0.3775591405628301,0.3769080517977284,0.35592852492223104,0.038558923533241696,0.0384865803371193,7.234319612240469e-05
IDH3A,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.376473992620994,0.34999638284019385,0.028720248860594662,0.028647905664472256,7.234319612240469e-05
DGKQ,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37712508138609563,0.3613542646314114,0.03718440280691601,0.03718440280691601,0.0
DGKH,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3765463358171164,0.3551327497648846,0.039427041886710555,0.03935469869058815,7.234319612240469e-05
DGKI,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3764016494248716,0.3379874122838747,0.0200390653259061,0.019966722129783693,7.234319612240469e-05
DGKG,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3767633654054836,0.33892787383346595,0.013528177674889676,0.013528177674889676,0.0
DGKD,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37553353107140275,0.27996816899370613,0.004123562178977067,0.004051218982854663,7.234319612240469e-05
DGKE,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3769080517977284,0.358243507198148,0.03508645011936627,0.035014106923243866,7.234319612240469e-05
ICK,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3756058742675251,0.31476524632858277,0.008970556319178181,0.008970556319178181,0.0
ZNF169,0.3777038269550749,0.37763148375895245,0.37748679736670765,0.3766186790132388,0.3468132822108081,0.02654995297692252,0.02654995297692252,0.0
RTEL1,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3764016494248716,0.32670187368877956,0.014323952832236128,0.014323952832236128,0.0
TXNDC15,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3767633654054836,0.34486001591550314,0.017868769442233957,0.017796426246111552,7.234319612240469e-05
ATF1,0.3777038269550749,0.37763148375895245,0.37734211097446285,0.3745930695218115,0.23873254720393547,0.0031831006293858064,0.0031107574332634017,7.234319612240469e-05
TXNDC17,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37669102220936124,0.35252839470447805,0.02900962164508428,0.02900962164508428,0.0
TXNDC16,0.3777038269550749,0.3777038269550749,0.3775591405628301,0.37669102220936124,0.35100918758590754,0.029371337625696305,0.029371337625696305,0.0
TXNDC11,0.3777038269550749,0.3777038269550749,0.3775591405628301,0.3767633654054836,0.3428344064240758,0.01772408304998915,0.01772408304998915,0.0
TXNDC12,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.376473992620994,0.32655718729653477,0.013600520871012082,0.013528177674889676,7.234319612240469e-05
C1orf94,0.3777038269550749,0.3777038269550749,0.3777038269550749,0.37734211097446285,0.3151993055053172,0.011213195398972727,0.011140852202850321,7.234319612240469e-05
ATF3,0.3777038269550749,0.37763148375895245,0.37734211097446285,0.373797294364465,0.2084207480286479,0.0026766982565289733,0.0026043550604065687,7.234319612240469e-05
DDX53,0.3777038269550749,0.3777038269550749,0.3777038269550749,0.37705273818997326,0.21558272444476598,0.004919337336323519,0.004919337336323519,0.0
DDX51,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3766186790132388,0.35100918758590754,0.03125226072487883,0.031179917528756422,7.234319612240469e-05
IQCB1,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.376473992620994,0.3539029154308037,0.033277870216306155,0.033277870216306155,0.0
DDX54,0.3777038269550749,0.37763148375895245,0.3772697677783404,0.3748100991101787,0.2762063227953411,0.005859798885914779,0.005787455689792375,7.234319612240469e-05
AKR1B1,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37683570860160603,0.3289445127685741,0.010345077045503871,0.010272733849381465,7.234319612240469e-05
CNDP1,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3736526079722202,0.08876510164219055,0.0006510887651016422,0.0005787455689792375,7.234319612240469e-05
CNDP2,0.3777038269550749,0.3777038269550749,0.3775591405628301,0.3769080517977284,0.3628011285538595,0.042971858496708384,0.04289951530058598,7.234319612240469e-05
NPL,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3762569630326268,0.3451493886999928,0.03023945597916516,0.030167112783042755,7.234319612240469e-05
STRBP,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3772697677783404,0.3618606670042682,0.02886493525283947,0.028792592056717067,7.234319612240469e-05
NPB,0.3777038269550749,0.3777038269550749,0.3775591405628301,0.37437603993344426,0.15676770599725096,0.0006510887651016422,0.0006510887651016422,0.0
GADD45GIP1,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37596759024813714,0.3369022643420386,0.019894378933661288,0.019822035737538886,7.234319612240469e-05
NPY,0.3777038269550749,0.3777038269550749,0.3775591405628301,0.37567821746364755,0.2359835057512841,0.007596035592852492,0.007523692396730087,7.234319612240469e-05
ENC1,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37603993344425957,0.26955074875207985,0.0031831006293858064,0.0031107574332634017,7.234319612240469e-05
NPW,0.3777038269550749,0.3777038269550749,0.3775591405628301,0.3765463358171164,0.32655718729653477,0.009621645084279824,0.009549301888157419,7.234319612240469e-05
NPS,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
EMCN,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3762569630326268,0.32800405121898285,0.020328438110395718,0.020328438110395718,0.0
LHX1,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3756058742675251,0.1943861679809014,0.0018085799030601172,0.0017362367069377125,7.234319612240469e-05
BLOC1S5,0.3777038269550749,0.37763148375895245,0.37734211097446285,0.37401432395283224,0.15843159950806626,0.0009404615495912609,0.0008681183534688563,7.234319612240469e-05
BLOC1S4,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3754611878752803,0.25544382550821093,0.003255443825508211,0.003255443825508211,0.0
VEGFA,0.3777038269550749,0.3777038269550749,0.3775591405628301,0.3748824423063011,0.22947261810026767,0.0023873254720393547,0.00231498227591695,7.234319612240469e-05
VEGFC,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37632930622874916,0.33118715184836867,0.021992331621211024,0.021919988425088622,7.234319612240469e-05
VEGFB,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3765463358171164,0.34174925848223975,0.01808579903060117,0.01808579903060117,0.0
BLOC1S3,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37632930622874916,0.2947985241987991,0.010128047457136656,0.010128047457136656,0.0
UBE2E2,0.3777038269550749,0.3777038269550749,0.3775591405628301,0.3766186790132388,0.3531071402734573,0.029443680821818707,0.029443680821818707,0.0
BLOC1S2,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37618461983650436,0.33726398032265065,0.014685668812848152,0.014613325616725747,7.234319612240469e-05
RHEB,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3767633654054836,0.3613542646314114,0.04000578745568979,0.03993344425956739,7.234319612240469e-05
BLOC1S1,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37538884467915795,0.3105693409534833,0.009766331476524634,0.009766331476524634,0.0
FLOT1,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37632930622874916,0.31281198003327787,0.005932142082037185,0.005859798885914779,7.234319612240469e-05
FLOT2,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37596759024813714,0.2905302756275772,0.010417420241626275,0.010345077045503871,7.234319612240469e-05
COL2A1,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3764016494248716,0.27135932865514,0.005208710120813137,0.005136366924690733,7.234319612240469e-05
BSDC1,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3767633654054836,0.3397236489908124,0.013528177674889676,0.013528177674889676,0.0
DNAH2,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3769080517977284,0.31064168414960575,0.009332272299790204,0.009332272299790204,0.0
DNAH3,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3766186790132388,0.2597120740794328,0.0066555740432612314,0.0066555740432612314,0.0
PSMD9,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37596759024813714,0.3223612819214353,0.009549301888157419,0.009549301888157419,0.0
EGLN1,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37589524705201477,0.27244447659697607,0.0035448166099978297,0.0035448166099978297,0.0
ARID5B,0.3777038269550749,0.3777038269550749,0.3775591405628301,0.37669102220936124,0.3570860160601895,0.03566519568834551,0.03566519568834551,0.0
ARID5A,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37632930622874916,0.348404832525501,0.02372856832814874,0.023656225132026334,7.234319612240469e-05
ANKH,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3748100991101787,0.2194169138392534,0.001374520726325689,0.001374520726325689,0.0
FOLH1,0.3777038269550749,0.37763148375895245,0.37734211097446285,0.37386963756058744,0.1390436229472618,0.0009404615495912609,0.0009404615495912609,0.0
APPBP2,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3769080517977284,0.36178832380814585,0.04839759820588874,0.04832525500976633,7.234319612240469e-05
EXOC2,0.3777038269550749,0.37763148375895245,0.37734211097446285,0.37437603993344426,0.21283368299211458,0.002097952687549736,0.0020256094914273314,7.234319612240469e-05
EXOC3,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37632930622874916,0.32785936482673805,0.012443029733053607,0.012443029733053607,0.0
EXOC1,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37632930622874916,0.3379150690877523,0.01823048542284598,0.01823048542284598,0.0
HAP1,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3767633654054836,0.3500687260363163,0.025826521015698472,0.025826521015698472,0.0
EXOC7,0.3777038269550749,0.37763148375895245,0.37734211097446285,0.37567821746364755,0.30810967228532155,0.009693988280402228,0.009693988280402228,0.0
EXOC4,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37575056065976997,0.3049265716559358,0.008970556319178181,0.008898213123055776,7.234319612240469e-05
EXOC5,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.376473992620994,0.3501410692324387,0.027562757722636187,0.02749041452651378,7.234319612240469e-05
EXOC8,0.3777038269550749,0.37763148375895245,0.37734211097446285,0.3745930695218115,0.2777255299139116,0.005353396513057947,0.005353396513057947,0.0
ANK1,0.3777038269550749,0.37763148375895245,0.37748679736670765,0.37632930622874916,0.32764233523837083,0.008753526730810967,0.008681183534688563,7.234319612240469e-05
ANK2,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37698039499385083,0.3592563119438617,0.03269912464732692,0.03262678145120451,7.234319612240469e-05
