gene_sscrofa_wound_up,sscrofa_wound_up_Fraction_sp_less4,sscrofa_wound_up_Fraction_sp_less3,sscrofa_wound_up_Fraction_sp_less2,sscrofa_wound_up_Fraction_sp_1,sscrofa_wound_up_Fraction_sp_0
COL23A1,0.3749374508542426,0.36750303810136536,0.0064336264207591675,0.0064336264207591675,0.0
OR5AC2,0.3749374508542426,0.31853599256558723,0.0025734505683036673,0.0025734505683036673,0.0
TMEM38B,0.3749374508542426,0.3638573164629352,0.004789477446565158,0.0047179927085567236,7.14847380084352e-05
PHOSPHO1,0.3749374508542426,0.3662163128172135,0.005933233254700122,0.005933233254700122,0.0
AGPAT6,0.3749374508542426,0.3722210308099221,0.013510615483594253,0.013510615483594253,0.0
HSDL1,0.3749374508542426,0.371220244477804,0.01265279862749303,0.01265279862749303,0.0
TMEM189,0.3749374508542426,0.36464364858102793,0.0055758095646579455,0.0055758095646579455,0.0
TMEM177,0.3749374508542426,0.32647079848452354,0.002216026878261491,0.002216026878261491,0.0
TMEM138,0.3749374508542426,0.3221817142040174,0.00178711845021088,0.00178711845021088,0.0
RNF39,0.3749374508542426,0.3700050039316606,0.005218385874615769,0.005218385874615769,0.0
WBP2,0.3749374508542426,0.3702194581456859,0.008721138037029095,0.008721138037029095,0.0
FAR2,0.3749374508542426,0.37114875973979555,0.010508256487239975,0.010508256487239975,0.0
OR1J4,0.3749374508542426,0.30624061762813637,0.0013582100221602687,0.0013582100221602687,0.0
OR2AE1,0.3749374508542426,0.29816284223318323,0.0010007863321180928,0.0010007863321180928,0.0
FAM180B,0.3749374508542426,0.2800057187790407,0.0010007863321180928,0.0010007863321180928,0.0
PVRIG,0.3749374508542426,0.3340481807134177,0.0027164200443205375,0.0027164200443205375,0.0
OR10J3,0.3749374508542426,0.3387661734219744,0.0020015726642361857,0.0020015726642361857,0.0
C16orf45,0.3749374508542426,0.36793194652941597,0.005003931660590464,0.005003931660590464,0.0
DAGLB,0.3749374508542426,0.36993351919365214,0.006791050110801344,0.006791050110801344,0.0
MOGAT3,0.3749374508542426,0.36600185860318823,0.007577382228894131,0.007577382228894131,0.0
SERTAD2,0.3749374508542426,0.3670026449353063,0.0060047179927085565,0.005933233254700122,7.14847380084352e-05
MBOAT2,0.3749374508542426,0.3731503324040317,0.015798127099864178,0.015798127099864178,0.0
LIPG,0.3749374508542426,0.37257845449996424,0.014225462863678604,0.01415397812567017,7.14847380084352e-05
OR10AG1,0.3749374508542426,0.19879905640145829,0.000714847380084352,0.0006433626420759168,7.14847380084352e-05
OR1J1,0.3749374508542426,0.3004503538494531,0.0013582100221602687,0.0013582100221602687,0.0
TMEM33,0.3749374508542426,0.36878976338551717,0.006362141682750733,0.006290656944742298,7.14847380084352e-05
XG,0.3749374508542426,0.3549217242118808,0.002859389520337408,0.002859389520337408,0.0
TATDN3,0.3749374508542426,0.37014797340767747,0.007005504324826649,0.007005504324826649,0.0
GPBP1,0.3749374508542426,0.3677889770533991,0.006934019586818214,0.006934019586818214,0.0
WDR89,0.3749374508542426,0.3582815068982772,0.005861748516691686,0.005861748516691686,0.0
MZT2A,0.3749374508542426,0.35806705268425193,0.0033597826863964544,0.0033597826863964544,0.0
TMPPE,0.3749374508542426,0.343627135606548,0.0034312674244048897,0.0034312674244048897,0.0
MBLAC2,0.3749374508542426,0.3632854385588677,0.005718779040674816,0.00564729430266638,7.14847380084352e-05
CCDC151,0.3749374508542426,0.3064550718421617,0.0017156337122024449,0.0017156337122024449,0.0
CCDC114,0.3749374508542426,0.3405532918721853,0.0034312674244048897,0.0034312674244048897,0.0
DHRS7B,0.3749374508542426,0.365644434913146,0.006290656944742298,0.006290656944742298,0.0
PTTG1IP,0.3749374508542426,0.3680034312674244,0.005432840088641075,0.005432840088641075,0.0
RBMS2,0.3749374508542426,0.37193509185788837,0.010222317535206233,0.010222317535206233,0.0
QSOX2,0.3749374508542426,0.3678604617914075,0.005718779040674816,0.005718779040674816,0.0
ZDHHC21,0.3749374508542426,0.3634284080348846,0.005218385874615769,0.005218385874615769,0.0
SNX19,0.3749374508542426,0.36485810279505326,0.004789477446565158,0.004789477446565158,0.0
ERMAP,0.3749374508542426,0.3696475802416184,0.00714847380084352,0.00714847380084352,0.0
LNP1,0.3749374508542426,0.34927442990921437,0.002859389520337408,0.0027879047823289728,7.14847380084352e-05
C10orf88,0.3749374508542426,0.30817070555436415,0.0015726642361855744,0.0015726642361855744,0.0
TMEM179B,0.3749374508542426,0.33075988276502966,0.0025734505683036673,0.0025734505683036673,0.0
CSRP2BP,0.3749374508542426,0.366788190721281,0.008149260132961612,0.008149260132961612,0.0
PELI3,0.3749374508542426,0.36643076703123884,0.006791050110801344,0.006791050110801344,0.0
MSMB,0.3749374508542426,0.37279290871398957,0.01129458860533276,0.011223103867324327,7.14847380084352e-05
PAGE4,0.3749374508542426,0.34369862034455645,0.0027879047823289728,0.0027164200443205375,7.14847380084352e-05
TMEM159,0.3749374508542426,0.25234112516977625,0.0012867252841518336,0.0012867252841518336,0.0
TRIM44,0.3749374508542426,0.36764600757738225,0.005289870612624204,0.005218385874615769,7.14847380084352e-05
SCML1,0.3749374508542426,0.3632854385588677,0.005075416398598899,0.005075416398598899,0.0
OR4D6,0.3749374508542426,0.302237472299664,0.0015011794981771391,0.0015011794981771391,0.0
OR8B8,0.3749374508542426,0.2744299092143827,0.001072271070126528,0.001072271070126528,0.0
CCDC70,0.3749374508542426,0.282364715133319,0.001429694760168704,0.001429694760168704,0.0
PPP1R14C,0.3749374508542426,0.36728858388734004,0.005075416398598899,0.005075416398598899,0.0
MAGEB3,0.3749374508542426,0.3126027593108871,0.00178711845021088,0.00178711845021088,0.0
WBP1,0.3749374508542426,0.31589105725927513,0.001429694760168704,0.0013582100221602687,7.14847380084352e-05
NCKAP5L,0.3749374508542426,0.35549360211594827,0.0038601758524555007,0.0037886911144470654,7.14847380084352e-05
FAM81A,0.3749374508542426,0.3581385374222604,0.0034312674244048897,0.0033597826863964544,7.14847380084352e-05
BLOC1S4,0.3749374508542426,0.32975909643291157,0.0024304810922867967,0.0024304810922867967,0.0
SAA2,0.3749374508542426,0.3612123811566231,0.0064336264207591675,0.0064336264207591675,0.0
S100Z,0.3749374508542426,0.3365501465437129,0.002216026878261491,0.002216026878261491,0.0
SLC51B,0.3749374508542426,0.33419115018943457,0.00357423690042176,0.00357423690042176,0.0
C1orf141,0.3749374508542426,0.3515619415254843,0.0033597826863964544,0.0033597826863964544,0.0
YDJC,0.3749374508542426,0.35284866680963617,0.0035027521624133246,0.0034312674244048897,7.14847380084352e-05
AS3MT,0.3749374508542426,0.37029094288369435,0.008363714346986918,0.008363714346986918,0.0
SLC39A9,0.3749374508542426,0.36242762170276643,0.005432840088641075,0.005432840088641075,0.0
TRAK1,0.3749374508542426,0.3726499392379727,0.010150832797197798,0.010079348059189364,7.14847380084352e-05
KIAA1107,0.3749374508542426,0.3013796554435628,0.0015726642361855744,0.0015726642361855744,0.0
PRDM12,0.3749374508542426,0.35585102580599043,0.0047179927085567236,0.004646507970548288,7.14847380084352e-05
MAGEA4,0.3749374508542426,0.36764600757738225,0.005790263778683251,0.005790263778683251,0.0
OR10J1,0.3749374508542426,0.2979483880191579,0.0012867252841518336,0.0012152405461433983,7.14847380084352e-05
ZDHHC23,0.3749374508542426,0.3655014654371292,0.004860962184573593,0.004860962184573593,0.0
RUSC1,0.3749374508542426,0.34441346772464076,0.0032168132103795838,0.003145328472371149,7.14847380084352e-05
N6AMT2,0.3749374508542426,0.35592251054399887,0.0030738437343627136,0.0030738437343627136,0.0
URGCP,0.3749374508542426,0.3496318535992566,0.0022875116162699265,0.0022875116162699265,0.0
PLXDC1,0.3749374508542426,0.3678604617914075,0.00729144327686039,0.0072199585388519555,7.14847380084352e-05
RNF44,0.3749374508542426,0.3724354850239474,0.009150046465079706,0.00907856172707127,7.14847380084352e-05
HMGN2,0.3749374508542426,0.3647866180570448,0.005718779040674816,0.005718779040674816,0.0
CEP63,0.3749374508542426,0.3692186718135678,0.00850668382300379,0.00850668382300379,0.0
CCDC67,0.3749374508542426,0.3562084494960326,0.0037172063764386305,0.0037172063764386305,0.0
TNRC18,0.3749374508542426,0.3687182786475088,0.0060047179927085565,0.0060047179927085565,0.0
OR14C36,0.3749374508542426,0.2621345342769319,0.0011437558081349632,0.0011437558081349632,0.0
TCTA,0.3749374508542426,0.3613553506326399,0.004646507970548288,0.004646507970548288,0.0
SAMD10,0.3749374508542426,0.35127600257345054,0.0035027521624133246,0.0035027521624133246,0.0
C6orf165,0.3749374508542426,0.3387661734219744,0.0023589963542783618,0.0023589963542783618,0.0
CCDC66,0.3749374508542426,0.34577167774680106,0.0025734505683036673,0.0025734505683036673,0.0
POLR3GL,0.3749374508542426,0.366788190721281,0.005718779040674816,0.005718779040674816,0.0
MBD1,0.3749374508542426,0.35549360211594827,0.005718779040674816,0.00564729430266638,7.14847380084352e-05
PARP6,0.3749374508542426,0.3567803274001001,0.0047179927085567236,0.0047179927085567236,0.0
TRPT1,0.3749374508542426,0.32811494745871755,0.002644935306312102,0.002644935306312102,0.0
LECT2,0.3749374508542426,0.3675745228393738,0.006862534848809779,0.006862534848809779,0.0
PARP8,0.3749374508542426,0.365144041747087,0.006219172206733862,0.006147687468725427,7.14847380084352e-05
TCP10L,0.3749374508542426,0.31546214883122453,0.0017156337122024449,0.0017156337122024449,0.0
MYCBPAP,0.3749374508542426,0.3612123811566231,0.0038601758524555007,0.0037886911144470654,7.14847380084352e-05
MRS2,0.3749374508542426,0.37129172921581244,0.010293802273214669,0.010222317535206233,7.14847380084352e-05
HMP19,0.3749374508542426,0.3682893702194581,0.004932446922582029,0.004932446922582029,0.0
LETM2,0.3749374508542426,0.37129172921581244,0.008864107513045965,0.008864107513045965,0.0
SPATC1,0.3749374508542426,0.3373364786618057,0.002144542140253056,0.002144542140253056,0.0
OR11G2,0.3749374508542426,0.3249696189863464,0.0016441489741940095,0.0015726642361855744,7.14847380084352e-05
ASTE1,0.3749374508542426,0.3589963542783616,0.004074630066480806,0.004074630066480806,0.0
ARHGAP20,0.3749374508542426,0.3716491529058546,0.010222317535206233,0.010150832797197798,7.14847380084352e-05
EPM2AIP1,0.3749374508542426,0.34705840303095287,0.0032168132103795838,0.0032168132103795838,0.0
HAUS2,0.3749374508542426,0.3698620344556437,0.007863321180927871,0.007791836442919436,7.14847380084352e-05
NRBP2,0.3749374508542426,0.3629994996068339,0.00357423690042176,0.00357423690042176,0.0
NAT6,0.3749374508542426,0.25148330831367505,0.0008578168561012224,0.0008578168561012224,0.0
AVEN,0.3749374508542426,0.3647866180570448,0.005218385874615769,0.005218385874615769,0.0
QRICH2,0.3749374508542426,0.3257559511044392,0.0017156337122024449,0.0017156337122024449,0.0
GEMIN8,0.3749374508542426,0.3680034312674244,0.007434412752877261,0.007362928014868825,7.14847380084352e-05
SNRNP48,0.3749374508542426,0.3243262563442705,0.0024304810922867967,0.0023589963542783618,7.14847380084352e-05
ZBED2,0.3749374508542426,0.33326184859532487,0.002859389520337408,0.002859389520337408,0.0
FAM131A,0.3749374508542426,0.32604189005647294,0.0017156337122024449,0.0017156337122024449,0.0
IQCH,0.3749374508542426,0.32446922582028737,0.002144542140253056,0.002144542140253056,0.0
IFNLR1,0.3749374508542426,0.36485810279505326,0.009150046465079706,0.009150046465079706,0.0
IL20RA,0.3749374508542426,0.3657874043891629,0.007434412752877261,0.007362928014868825,7.14847380084352e-05
RHD,0.3749374508542426,0.3700050039316606,0.0072199585388519555,0.00714847380084352,7.14847380084352e-05
FAM122C,0.3749374508542426,0.3606405032525556,0.004932446922582029,0.004932446922582029,0.0
IFNA14,0.3749374508542426,0.3494888841232397,0.004432053756522982,0.004432053756522982,0.0
DENND4B,0.3749374508542426,0.3621416827507327,0.005075416398598899,0.005003931660590464,7.14847380084352e-05
CTAGE5,0.3749374508542426,0.35713775109014223,0.004575023232539853,0.004575023232539853,0.0
DENND1A,0.3749374508542426,0.3672170991493316,0.006147687468725427,0.006147687468725427,0.0
DENND4A,0.3749374508542426,0.3685753091714919,0.006576595896776038,0.006576595896776038,0.0
CLEC11A,0.3749374508542426,0.3678604617914075,0.008435199084995354,0.008435199084995354,0.0
FBF1,0.3749374508542426,0.3716491529058546,0.007005504324826649,0.006934019586818214,7.14847380084352e-05
VEPH1,0.3749374508542426,0.3622846522267496,0.004074630066480806,0.004074630066480806,0.0
ACSM2A,0.3749374508542426,0.37172063764386304,0.012152405461433985,0.012152405461433985,0.0
ZNF428,0.3749374508542426,0.3358352991636286,0.0017156337122024449,0.0017156337122024449,0.0
FBXO28,0.3749374508542426,0.365144041747087,0.006576595896776038,0.006576595896776038,0.0
LMBRD1,0.3749374508542426,0.36571591965115446,0.006362141682750733,0.006290656944742298,7.14847380084352e-05
OR51G2,0.3749374508542426,0.2733576381442562,0.0012152405461433983,0.0012152405461433983,0.0
C8orf33,0.3749374508542426,0.3519908499535349,0.0034312674244048897,0.0034312674244048897,0.0
MAPK1IP1L,0.3749374508542426,0.35670884266209163,0.0047179927085567236,0.004646507970548288,7.14847380084352e-05
CNOT10,0.3749374508542426,0.3639288012009436,0.00729144327686039,0.00729144327686039,0.0
TMEM123,0.3749374508542426,0.35249124311959396,0.0033597826863964544,0.003288297948388019,7.14847380084352e-05
OR1F1,0.3749374508542426,0.28672528415183357,0.0012867252841518336,0.0012867252841518336,0.0
OR2K2,0.3749374508542426,0.30902852241046536,0.0015011794981771391,0.001429694760168704,7.14847380084352e-05
HYI,0.3749374508542426,0.3642862248909858,0.0060047179927085565,0.005933233254700122,7.14847380084352e-05
MICALCL,0.3749374508542426,0.3474873114590035,0.002644935306312102,0.002644935306312102,0.0
XKR4,0.3749374508542426,0.3638573164629352,0.005218385874615769,0.005218385874615769,0.0
TRIM14,0.3749374508542426,0.3707913360497534,0.008292229608978484,0.008292229608978484,0.0
CCDC107,0.3749374508542426,0.2993065980413182,0.001072271070126528,0.001072271070126528,0.0
PELI2,0.3749374508542426,0.37036242762170274,0.0089355922510544,0.0089355922510544,0.0
CDC42SE1,0.3749374508542426,0.36442919436700266,0.004503538494531417,0.004432053756522982,7.14847380084352e-05
SPTY2D1,0.3749374508542426,0.35978268639645433,0.0030738437343627136,0.0030738437343627136,0.0
MTRNR2L8,0.3749374508542426,0.2791479019229395,0.0004289084280506112,0.0004289084280506112,0.0
SNAPC2,0.3749374508542426,0.3343341196654514,0.0032168132103795838,0.0032168132103795838,0.0
SSX1,0.3749374508542426,0.35835299163628564,0.003931660590463936,0.003931660590463936,0.0
HARBI1,0.3749374508542426,0.3299735506469369,0.002501965830295232,0.002501965830295232,0.0
TEX261,0.3749374508542426,0.32446922582028737,0.002073057402244621,0.002073057402244621,0.0
TEPP,0.3749374508542426,0.3390521123740082,0.002644935306312102,0.002644935306312102,0.0
NLRP10,0.3749374508542426,0.3505611551933662,0.003145328472371149,0.003145328472371149,0.0
CEP131,0.3749374508542426,0.3669311601972979,0.0072199585388519555,0.0072199585388519555,0.0
ALOX15,0.3749374508542426,0.37157766816784615,0.014011008649653298,0.013939523911644864,7.14847380084352e-05
DAZAP2,0.3749374508542426,0.36821788548144974,0.006147687468725427,0.006076202730716992,7.14847380084352e-05
CT62,0.3749374508542426,0.2175280577596683,0.0008578168561012224,0.0008578168561012224,0.0
CINP,0.3749374508542426,0.3567803274001001,0.0032168132103795838,0.0032168132103795838,0.0
RNF165,0.3749374508542426,0.36971906497962687,0.008792622775037529,0.008792622775037529,0.0
PRR3,0.3749374508542426,0.32868682536278504,0.002216026878261491,0.002216026878261491,0.0
N4BP3,0.3749374508542426,0.3193938094216885,0.00178711845021088,0.00178711845021088,0.0
LIN52,0.3749374508542426,0.3632854385588677,0.006147687468725427,0.006076202730716992,7.14847380084352e-05
FAM196B,0.3749374508542426,0.3178926299235113,0.0018586031882193153,0.0018586031882193153,0.0
FAM127B,0.3749374508542426,0.3221817142040174,0.0012152405461433983,0.0012152405461433983,0.0
TRIM65,0.3749374508542426,0.3678604617914075,0.005861748516691686,0.005790263778683251,7.14847380084352e-05
LDOC1L,0.3749374508542426,0.29301594109657586,0.0017156337122024449,0.0017156337122024449,0.0
OR10A7,0.3749374508542426,0.3358352991636286,0.002144542140253056,0.002144542140253056,0.0
OR4E2,0.3749374508542426,0.2211737793980985,0.0007863321180927872,0.0007863321180927872,0.0
OR2AP1,0.3749374508542426,0.25355636571591966,0.0008578168561012224,0.0008578168561012224,0.0
OR4F6,0.3749374508542426,0.28422331832153835,0.0013582100221602687,0.0013582100221602687,0.0
OR7C2,0.3749374508542426,0.22553434841661305,0.0013582100221602687,0.0012867252841518336,7.14847380084352e-05
OR6P1,0.3749374508542426,0.27571663449853456,0.00178711845021088,0.0017156337122024449,7.14847380084352e-05
OR10K1,0.3749374508542426,0.2831510472514118,0.0012152405461433983,0.0012152405461433983,0.0
OR5AS1,0.3749374508542426,0.25927514475659447,0.0015726642361855744,0.0015726642361855744,0.0
OR4B1,0.3749374508542426,0.26720995067553077,0.001072271070126528,0.001072271070126528,0.0
OR10H3,0.3749374508542426,0.27571663449853456,0.0015726642361855744,0.0015726642361855744,0.0
OR2T6,0.3749374508542426,0.21259561083708628,0.0007863321180927872,0.0007863321180927872,0.0
OR2T1,0.3749374508542426,0.2644220458932018,0.0015726642361855744,0.0015726642361855744,0.0
OR5D18,0.3749374508542426,0.2536278504539281,0.0016441489741940095,0.0016441489741940095,0.0
OR2G2,0.3749374508542426,0.24176138394452784,0.0011437558081349632,0.0011437558081349632,0.0
OR4C16,0.3749374508542426,0.318821931517621,0.0023589963542783618,0.0023589963542783618,0.0
OR8U1,0.3749374508542426,0.3399814139681178,0.0023589963542783618,0.0023589963542783618,0.0
OR6Q1,0.3749374508542426,0.178711845021088,0.001072271070126528,0.001072271070126528,0.0
OR2Z1,0.3749374508542426,0.22932303953106012,0.0009293015941096576,0.0009293015941096576,0.0
